	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
SRR5514941	-0.8171017648825476	22.160889940025143	-0.8171017648825476	22.984634833869123	21.261288357886194	-0.8171017648825476	17.260635567487544	21.114074122055595	-0.8171017648825476	-0.8171017648825476	21.773041625503495	-0.8171017648825476	-0.8171017648825476	21.253524343729975	20.394904293067242	-0.8171017648825476	22.256324031432992	21.250662367013874	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	20.896738047416537	-0.8171017648825476	17.888304818667983	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	18.68153545778491	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	20.287566211897396	21.457307882172614	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476	-0.8171017648825476
SRR5514942	-1.5640087062328671	22.138017340551798	20.141648291312308	22.440408714302272	20.602440463377068	20.400667492391925	18.910359676339407	20.275600628261465	-1.5640087062328671	19.748272979859088	19.269467555724972	-1.5640087062328671	-1.5640087062328671	21.445784747728997	-1.5640087062328671	19.393102331362574	21.647055475518584	-1.5640087062328671	-1.5640087062328671	19.483798892833384	-1.5640087062328671	19.646787365257815	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	19.860432294609982	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	18.781943384381655	16.960595957968103	19.398625027845224	-1.5640087062328671	-1.5640087062328671	19.297713034504525	19.99736641888721	-1.5640087062328671	19.07435187901146	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	20.2043841032162	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	16.93319698377999	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	18.924363724423422	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	17.013239691453528	16.885794744885406	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671	-1.5640087062328671
SRR5514943	-0.7565278890130145	22.1941453916423	21.909476017832457	22.52118286645223	21.193875514768763	-0.7565278890130145	18.63068259803982	20.509189362073595	-0.7565278890130145	-0.7565278890130145	19.824720280522406	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	21.84513802092318	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	21.481850541668223	-0.7565278890130145	20.60021166574417	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	18.36183347392113	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	19.147573441308904	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145	-0.7565278890130145
SRR5514944	18.7777307184979	22.25578984136065	20.215938155091706	21.525036003510756	21.094953464725634	20.000559479175223	20.3858272491078	20.834806027936814	-1.6520713454648757	-1.6520713454648757	20.319515344374107	-1.6520713454648757	18.791046494473672	-1.6520713454648757	19.593119256855942	19.043389200480146	20.812278650067583	-1.6520713454648757	-1.6520713454648757	20.10394488062193	-1.6520713454648757	20.564562966111453	-1.6520713454648757	20.325806471786215	-1.6520713454648757	-1.6520713454648757	19.888776559882093	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	18.302889670520393	-1.6520713454648757	18.647640353929393	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	19.585378819280965	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	19.81934228472432	19.077736011012703	19.09837556430925	-1.6520713454648757	18.587874142199528	17.451272148988675	19.08860031540461	-1.6520713454648757	18.958710893467654	19.389214128394812	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	19.470877899057847	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757	-1.6520713454648757
SRR5514945	17.952187599509287	22.82975700108464	-1.0558327094109163	21.209215190341865	19.657945282949065	23.12402799744928	18.86625363636133	21.13509076391867	17.333941727122458	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	17.98497742233228	-1.0558327094109163	19.067329190128607	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	21.177928693286212	-1.0558327094109163	21.015838093245236	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	17.802655865538323	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	20.152493843382913	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	20.43059167180972	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	19.988344626412378	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	18.95363613972375	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163	-1.0558327094109163
SRR5514946	18.53538868293699	20.987875811702192	19.62319005550088	22.3239188342895	20.431863298326448	-1.421720184225931	20.51868636406392	21.078090739977668	-1.421720184225931	18.392287839296316	19.92757960362372	-1.421720184225931	19.012090260866852	-1.421720184225931	-1.421720184225931	19.53301161331455	20.733091043368773	19.69247274006043	-1.421720184225931	18.049343088169486	-1.421720184225931	20.53832069443751	18.322940420739528	20.64240355152092	-1.421720184225931	-1.421720184225931	18.248423199552057	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	20.986579155041866	-1.421720184225931	-1.421720184225931	-1.421720184225931	18.911022550261908	-1.421720184225931	19.767980292568577	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	20.584260158532146	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	20.160191814435144	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	19.797021567362005	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	18.059777965462064	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931	-1.421720184225931
SRR5514947	-0.8340188759180691	23.727816971389203	-0.8340188759180691	22.46673637460074	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	21.267057048268178	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	20.629302610765333	-0.8340188759180691	-0.8340188759180691	19.65053766972129	21.675374268032062	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	20.249959708057133	-0.8340188759180691	20.700169420770145	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	20.506140325989215	-0.8340188759180691	19.870630888217878	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	18.337625854535425	-0.8340188759180691	-0.8340188759180691	16.852240590771302	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	17.92979947024158	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691	-0.8340188759180691
SRR5514948	-0.49798162283841485	19.616018076149345	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	23.12134359675794	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	20.267883597735988	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	21.691776372412882	19.995410943947732	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	21.287118134269537	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485	-0.49798162283841485
SRR5514950	20.56071146375425	21.8713897051607	-0.7279810991623226	21.595226802022133	21.77586514010526	21.486609503206047	23.180148675579538	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	21.28543874522566	-0.7279810991623226	20.240125990195523	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	22.270249059161454	-0.7279810991623226	20.458563650472318	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	19.732165324763685	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	19.59285841538627	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	19.829954991049945	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	18.021548288388733	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226	-0.7279810991623226
SRR5514951	-1.3452988797286043	22.855468210022245	-1.3452988797286043	21.68001094794242	21.132621344805173	-1.3452988797286043	19.19360302178778	21.370319594902874	-1.3452988797286043	19.71399809656992	21.04428883900208	-1.3452988797286043	-1.3452988797286043	20.53817353953627	-1.3452988797286043	-1.3452988797286043	23.062372191948477	-1.3452988797286043	-1.3452988797286043	20.782641975309186	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	17.87244796283885	-1.3452988797286043	-1.3452988797286043	20.24714418362443	19.713283555632053	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	20.38036119322305	-1.3452988797286043	17.83574659598842	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	18.451184792221053	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	18.225512794553484	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	19.61575504868096	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	17.404244514097265	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043	-1.3452988797286043
SRR5514952	-0.6704903350437768	23.414568029426597	19.449012921342863	22.357201849945746	21.42146760018794	-0.6704903350437768	17.835912001150025	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	18.187989235840128	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	20.72832041962799	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	18.98810853595224	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	22.379206783420027	-0.6704903350437768	-0.6704903350437768	21.41329595103862	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	21.763410964063617	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	20.262580323386214	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768	-0.6704903350437768
SRR5514953	15.248372769355132	-1.1316430474734922	-1.1316430474734922	21.885832413543497	19.13389383403777	-1.1316430474734922	19.25989298094182	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	18.657233023762856	-1.1316430474734922	20.863464135383758	-1.1316430474734922	19.85738173165039	17.935696839940228	-1.1316430474734922	-1.1316430474734922	21.2684621502049	-1.1316430474734922	20.169476029756737	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	17.268390890564167	-1.1316430474734922	19.704507376182736	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	20.4175447152219	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	20.28881577670853	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	17.639250469494854	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	18.196852158058576	-1.1316430474734922	14.47518288112165	-1.1316430474734922	18.566745800381874	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	17.956422970457343	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922	-1.1316430474734922
SRR5514954	17.295479611718555	23.672598947301243	-0.6939631125974461	19.557242710192345	-0.6939631125974461	21.667455910538933	18.914105950207063	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	17.310747083849343	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	21.36726390168048	-0.6939631125974461	-0.6939631125974461	21.547485168912658	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	19.708642356647715	-0.6939631125974461	18.87683455540983	-0.6939631125974461	21.013170763071038	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461	-0.6939631125974461
SRR5514955	19.15326379403109	20.331736922590114	-1.4023270271506938	21.032313692457972	20.5513091716865	-1.4023270271506938	20.32553365511555	21.0937557110705	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	18.033145300142017	20.45769148404259	20.192629549495393	18.76711447522222	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	18.02221622960983	-1.4023270271506938	18.60100855750746	19.553197477526027	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	19.14376253490695	19.691373376745553	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	16.70320387557326	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	18.48809046551355	-1.4023270271506938	20.055268568657773	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	18.35554380955157	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	18.238744541805318	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	19.313475098470043	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	18.60714982552954	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	20.48427532798153	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938	-1.4023270271506938
