	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
SRR16821685	-0.10684803853291376	-0.05761887882382173	-0.1429417746480445	0.6474648995691634	0.041029113746173726	-0.18010599083052156	-0.30439215327478897	-0.07794172884360326	-0.10030679926467743	0.0973887264885077	-0.0331995045423017	-0.13080611329237155	-0.23200574452440254	-0.20662084216011434	-0.0423525166344202	-0.03563965198320059	0.21309402259987315	-0.33547018821456226	-0.17402887274549556	-0.10646088964914956	1.1720221930055699	-0.26541207732849237	-0.2010707138426037	-0.39329388955600947	-0.5386496039810489	-0.1645725248892224	0.2670006843969059	-0.11298406980912346	0.1852905115405348	-0.18418745874210837	-0.26987643295807057	-0.20190000787114679	0.25690598080376315	-0.3697698493208097	0.021319783426109636	0.33050457256702936	0.18713468510742481	0.9216867645382288	0.19826652464191474	-0.169470189970693	-0.1644554372952252	-0.31936095997273906	-0.1688866624092691	-0.31289017349175463	1.1287388656268156	-0.3683825743991445	0.21126550423955573	0.8026917923449287	0.11408260174510836	0.10385358804752115	0.41209573870643706	-0.21590203524260096	0.27184392357696013	0.2534480669143213	-0.36728349490233514	-0.20468036148080687	-0.4919286647964824	0.17611221389774892	-0.3559655676377748	-0.24935407705096055	-0.31772714340100944	-0.27052417076294916	-0.4898150895485855	-0.31858350974183997	-0.3409790346922831	-0.46936305204324585	0.9600197442996637	-0.3717189779182626	-0.10903956108946683	0.1315508137029201	0.11108040224384035	-0.3737481417727885	0.8405070211429134	0.16180054921596135	-0.19450720685053796	-0.4778061006217156	0.2479549766935541	-0.6235134892517026	-0.31362510243327113	0.322418029857678	0.3031793694869098	0.5166318361697566	-0.3279577755452214	-0.21517951328374538	0.09236949639540938	0.37933125149069324	0.21131729061774784	0.32396458673528045	-0.4830541688584771	0.14111990223346685	-0.431566631741937	0.1694169856012796	0.09014372741679609
SRR16821689	0.1169260143530878	0.07433890684066045	0.10363467406125156	-0.31353278509621485	0.16011198302325041	0.4896711561641205	0.4606386875564488	0.09081904990456723	0.10569456424705025	0.07620164190005375	0.09020858400859687	0.041772551353751554	-0.09216714439728256	0.0021964125527134857	0.05962860668836441	0.03501495935256648	-0.0013720298368423676	-0.06053231809169845	0.03808296090192446	0.6597123351415365	0.062069484016724505	-0.09100197961531328	0.05397702279259152	-0.09821920517980018	0.10641561867494168	0.0674930170815982	0.051581737958550505	0.0051193439663443615	-0.03694872805193414	-0.09030617752983071	-0.09050611657897356	-0.04699592058062571	-0.1888966360392184	0.29890025080348614	0.12327980323501281	-0.027062740052355625	-0.03541650379181929	-0.11295610868751908	-0.023329339793636408	0.7256809118026549	0.5606467754677514	0.4458033749119705	0.5064498866775312	-0.20036857333015579	0.6171972511836685	0.21745520748457056	-0.01281403043957583	0.3650993009441549	-0.08909696033349962	-0.10563118929386155	-0.32410564611155496	-0.16568525298914547	-0.04281687931029979	-0.2691001319418138	0.4801732493469265	0.2632363372666513	0.5257091575159242	-0.03877413127334505	-0.1371585182740146	-0.022394848164236775	0.3524700616665569	-0.1912557996488313	0.09111816788010352	0.013709286237813126	-0.20922629855147007	-0.2557210044383711	0.47290137080937755	-0.24425678457092176	-0.09110765260136124	-0.09056053079185634	-0.09638630198201528	-0.18677735454256947	0.3133058657443655	-0.041137322302150905	0.10772210967271048	-0.30943564600989365	-0.27592048026569493	0.06683053067880121	-0.2702542951458817	-0.028528497712237998	-0.13790251250364938	-0.4724958931276676	-0.24654615996260865	-0.15683785248319362	-0.1113713131260677	0.016852884394794397	0.008457700439509332	-0.004277213521225261	-0.25500340382649656	-0.08381301339354702	0.05350947287645583	-0.040656756718598856	-0.11283607542570111
SRR16821695	0.16667298483774334	0.5308323615651805	0.1542897508365996	0.17761140546470758	0.2096104477478373	0.39484806534380246	0.3536840177033389	0.13487270792828218	0.11484352717707634	0.07500356629453092	0.1426905756183547	0.09241127914681399	-0.06720636544592143	0.028669676260463687	0.11044745579286196	0.008012302025620331	-0.057059723924286626	-0.03706893006782231	0.07447134944572953	0.028748208564531013	0.06904580525337824	-0.013197932062437868	0.558291806347741	-0.12684363536897017	-0.2760932151832334	0.4585680345748495	-0.004353382092388555	0.054295843216956345	-0.09465478757994983	0.35706042688254747	-0.036738983644998904	-0.021210412643414826	-0.015082279650296028	0.19731549543891133	0.1447643812788094	-0.11990773297585575	-0.09320356326070726	-0.11230513790658278	-0.08086834221161147	0.5771969297432233	0.4426205378355022	0.3361955631104783	-0.08548468300683296	-0.20290440177859734	0.48437169387774887	-0.24318768291926346	-0.07099793617519556	-0.16344631655961125	-0.14185403386238882	-0.1600254585221144	-0.009050299379505605	-0.10766938163476146	-0.1245208801692046	-0.02727341702160843	0.33530477411606474	0.154251350192838	-0.17031971871398977	-0.09457095747262388	-0.12125117127770033	0.4311114487163548	-0.17976269181168303	0.15788785821971846	-0.3355685386297572	-0.040288096971045156	0.3883310391195222	0.22388589648813167	-0.14931148211188136	0.04806298779783904	0.010969445378116727	-0.14823338141340567	-0.15025656362479384	-0.13324989785026958	0.17641419300261713	-0.09383163909241511	0.05413056406847124	0.18417378911334983	-0.031585302848853566	-0.02561605167677951	-0.0481298360543169	-0.11965435491115836	0.03789421686100034	-0.003996574488055581	-0.021892012704720933	0.06592174931749074	-0.16427411869763103	-0.0772673000857265	-0.2340951390850802	-0.08950762062628462	0.19267738155796119	-0.14221850579346992	-0.3345784439306497	-0.29503131388790865	-0.16554127999395396
SRR16821696	0.15953968755021194	0.5322260703607389	0.1422194247099665	0.17894342488958395	0.20030343092412517	0.39615217456091517	0.3551549734543278	0.13669819133062341	0.12419009273840902	0.07420671311985423	0.14093255403613342	0.08462037368255788	-0.06555617708631414	0.05187550830271167	0.10436132873092406	0.013821739090960935	-0.056293846810274335	-0.045826610326332395	0.06989979692519833	0.006437358943776283	0.06772835999970155	-0.036215009017501486	0.07765474967105691	0.32500996680541017	-0.28536052667752737	0.07966217664515511	-0.003584102110185034	0.043130463422340684	-0.09386115173173283	-0.0355849411997703	-0.06514011524477215	-0.006999628961759663	-0.014311201748760617	0.19871259834541877	0.544283893425204	-0.1186308286903401	-0.09240881341411113	-0.11159881309725171	-0.08007700391260007	0.0077512589487443466	0.030719480566662846	0.33770300772551143	-0.011192765672544359	-0.19603719366876252	0.4861984539216608	-0.23080162300372056	-0.07019772847155487	0.2530378606900935	-0.1411284617969592	-0.15927736997907063	-0.007856364013526414	0.10245062239990832	-0.12339719879926285	-0.02647758071460067	0.3372971613308586	-0.3023344805009539	-0.15006225432916787	-0.09380357945633457	-0.12175580292857573	0.43281111865569705	-0.21047959876315772	0.15912711209733668	-0.323545173514692	-0.03954546683176739	0.3901658792418438	0.22563188943510634	-0.11433974679095009	0.04928271290503853	0.04258485602213373	-0.14744020228981805	-0.14951568179813257	-0.11958576275718406	0.17829687464296545	-0.09310693012520944	0.0548676126921471	0.1858849736879694	-0.030792815218011173	-0.024344626762262258	-0.04738707559274836	-0.1184010940306878	-0.1449425306626556	-0.0025206098206851358	-0.021076877280229268	0.06673852158419666	-0.16354654236827754	-0.07597285799324097	-0.043491860605179705	-0.08833544032165187	0.19454536157696373	-0.14141525059149515	-0.03132165403681996	-0.09445376326358942	-0.16481642128630525
SRR16821697	-0.20763385286403924	-0.17350943875347577	-0.26692303334272593	0.8523575617918828	-0.11975874954398136	-0.0835075768020671	1.0988095921289744	-0.14570777318110176	-0.1875780079630812	-0.16878654279561528	-0.12811150074079206	-0.24164366840292487	0.8971989696669807	-0.2801897817976298	-0.05144257795431027	-0.11854614013903673	0.3309020649563084	-0.3707352028225109	-0.23561281126902625	1.4164400157442778	-0.26159346280466	-0.2207613390994038	-0.2575648144185159	-0.33710115210623404	-0.5307330148864902	-0.2705771301266069	-0.3448238635531816	-0.17436176570746123	0.30736843228231364	-0.25871422390857823	-0.3736900010507218	-0.3323446270078879	-0.38810190666258865	-0.5988722908888838	0.034603822047746466	0.526919364706551	0.30938396227940823	-0.46063122797692246	0.3199910338909371	-0.3032421603329904	-0.2642501237640372	1.0998048925795931	-0.35035009127631195	-0.31612874986709966	-0.22095793318947843	-0.345393490374468	-0.35255980460457115	-0.4869103651400255	0.22569087812899752	0.21892537326324557	0.5957481623038149	-0.26625592587992336	0.4446898018559512	-0.4169946457465601	1.3445660431266868	-0.5330974600510394	-0.40018351445058636	0.29415112665857307	-0.44485312751218464	-0.33084717840042155	-0.3834896285460729	-0.29667842858429094	-0.5279077214239943	-0.3015906670608973	-0.2186277636139441	-0.47713202100437047	-0.38141945467364097	0.6659254697469965	-0.10221096858331011	0.2535584805704147	0.22504364258558035	-0.3882829720502098	1.1301031382900815	0.27327606290167744	0.42748902758912966	-0.493248540239652	0.3698562774023955	-0.6541610674862409	-0.3759552409624569	0.5151959679744826	0.41886432629091114	-0.5329282384262979	-0.3826573476318956	0.4796649254769512	0.20428607081421238	0.5784437279826353	0.3227498036919509	0.5042706233709926	-0.30840577601254254	0.2646774823281674	-0.48486459416309174	-0.4218924520176462	0.20164227433869608
SRR16821698	-0.13130193414776425	-0.16249875614438652	-0.2504445766537787	0.783267281405734	-0.12918031027854934	-0.01124755147365753	-0.1931822992226077	-0.13880235640557434	-0.13486200089143183	-0.1337410168470009	-0.20999944761097802	-0.17589022587280928	0.8367303289362399	-0.22473189114504089	-0.22627640936339738	-0.2022085429016026	0.29117692014218205	-0.3688273062094505	-0.18294248349771774	0.07219658849760266	-0.26927781920178895	0.9312966935724898	-0.3549036382125478	-0.3655046507778682	-0.5117434082164176	-0.20671619330837876	-0.35283070282015244	-0.3058119567503905	0.2662034745844176	-0.24162271285281994	-0.41079070855741157	-0.22677228052077428	-0.3796878659429072	-0.47084325452703846	-0.10341584001776043	0.4606878417535444	0.26816122279625754	-0.44657942726306943	0.27894524736716386	-0.15369687249471792	-0.07206107740447437	1.0216155139758287	-0.33391844890514727	0.689257595166443	-0.41815023105614796	-0.3135516573304339	-0.3923709002357753	-0.47129291130422596	0.18805630876410862	0.18012290069618495	0.5338201395904099	-0.2609119084194894	0.38640577125994746	-0.36663166406667896	1.2412232624306334	-0.5081279036092342	-0.42183508454180074	0.2543481318092183	-0.3912153200298516	-0.23781141965424402	-0.3768461898307128	-0.2655576366066419	0.5489304952266228	-0.28605343503776887	-0.21888927030571992	1.0177713818930707	-0.2972539058313911	0.6026597634993123	1.3518225146100322	0.2124172126416878	0.1866149739182463	-0.37220789416298866	-0.529782372854597	0.23568626142619017	-0.2316575045012879	0.9622322566422127	-0.3703837320803976	-0.597795030269289	0.28959589794344653	0.45019080062361017	-0.2138980910922714	-0.5880400544240966	-0.37869536809818494	0.4372999089730972	0.1665475426377017	0.5113025396161379	0.2851745021222874	0.4434710100937962	-0.2641967391512006	0.22301358006846844	-0.4471092896968544	-0.39785450378355747	0.1640447060026054
SRR16821699	0.05193196635082635	0.022986736176477746	0.010955937658472994	0.4030065218238373	0.07128068430991984	0.6155204093401505	0.6025889784429654	-0.00021607365985462976	0.021272889646355334	0.013827935104668182	0.005963763894825585	-0.0187822099501829	0.5039215586339248	-0.022830664261772188	0.045887883702165615	-0.06693801369285002	0.07253670538125073	-0.12752906923612953	-0.010898722617973325	0.8280335694908073	-0.07451809070931266	-0.17366515390182313	0.031734039783329414	-0.1846320864376474	-0.3784057643944858	-0.07155559501105041	-0.27335461338527406	-0.07165483897132151	0.03963878278014471	-0.11208948010711303	-0.22573820455364832	-0.07714347972034805	-0.2945338729477577	-0.2818769762704294	0.09531188353887915	0.09616118061373398	0.04127851020196724	-0.15471114724123244	0.05303645275912377	-0.12984961816625926	-0.02934156596641716	0.5912749171085357	-0.10139660594121802	-0.21408899298951495	-0.0632924943640256	-0.3034576894404161	0.06440767811628237	0.5159012913426535	-0.019077746174526476	-0.03343908819052221	0.19297918736400335	0.2403257968765657	0.06562071116089843	-0.3105361374190431	0.6724427615388621	-0.3357976281232094	0.7095314647220468	0.03527944413771254	-0.21545701235802137	-0.13169890312565535	-0.24091583725718088	0.3675858301319394	-0.37085742621730633	-0.2753971733117046	0.6988099969691451	0.5193307496907015	0.6407708423509646	0.2544564362183799	-0.012129686114326589	-0.01401709483691375	-0.02488966400606415	-0.17361315214752854	-0.38589926514548406	0.02879860108218711	0.17884883558404835	-0.313363418924222	-0.2916398961960895	-0.43684912857332864	0.07755495317294134	-0.4992935889700945	-0.15802693285122305	-0.4785335569379513	-0.28091070103099447	0.20413030442934688	-0.041158683327763554	0.14176923992795182	0.07836664671136026	0.108840625069229	0.5087640435664207	-0.006297214906902183	-0.37051848865686327	0.03173831196937124	-0.04288570177701543
SRR16821700	0.07033683610620475	0.030692109899711117	0.03678188170129676	-0.38593101841938476	0.1068866809672001	0.576623026874508	0.5587151006377556	0.018481719276830576	0.05135892233668002	0.03512223644646942	0.018619282965570406	-0.026288547371944936	-0.13857674559130637	-0.07710006548885696	0.0507725656648486	-0.005097494850151868	0.049693054991773226	-0.07169261292794374	-0.04192840813432935	0.7760089824206342	-0.01235244822624367	-0.124781240895423	-0.009068909215547297	-0.2054044731253541	0.1749205204499771	-0.0005212443411993714	0.10287371003796202	-0.06016858986232304	0.01596717865262558	-0.16276526114437823	-0.1591592742112635	-0.07520318316882534	0.09239541780750786	0.3920525034688694	0.09052484620583001	0.05807523373599914	0.01757367908666964	-0.1515768540447665	0.02943337713290786	-0.18376031799376755	-0.03741082107882206	0.5463126938780811	0.6140667865973108	-0.2467959139263516	-0.10451322957701466	-0.2471397957834575	0.040540056683947126	0.46929153761685394	-0.04071922663111498	-0.05575216273604338	0.15736793643475333	-0.1688364183583821	0.03210491091764132	-0.31188149120142483	0.6130162606779361	0.36317453189239446	0.6527158189500999	0.012391026661899946	0.5479588127896478	-0.03498470029484915	0.457526768703176	-0.2198089223909949	0.17103035123681062	0.0632243720977843	-0.24343119004831068	-0.29550824166748296	-0.18375604243139385	0.21807596027731904	-0.10751774925554035	-0.0376750763380777	-0.04698778538679433	-0.1877686402495294	-0.361821549889708	0.00718286406892529	0.15686504631648368	-0.323393614612855	-0.2896468846459222	-0.387356644810311	-0.27871217518645147	0.055033044998368794	0.14272314339766884	-0.5169960978853491	0.09172669996516902	-0.18844964712022352	-0.3908667865156584	-0.46006896320598073	0.056759247761581116	0.07387825763121733	-0.234646562048859	-0.030255733410363472	0.1323835693767412	0.009362504371660495	-0.06450590506595927
SRR16821701	-0.14191149487193108	-0.08859189025824817	-0.21855002073388358	0.7810525882740986	-0.11904326538726795	0.985645161685075	-0.16134669516437625	-0.21254548263085787	-0.15549193968512834	-0.1564551955434434	-0.18681689229362405	-0.23795291984129266	0.8347920029871018	-0.2527362005754595	-0.16452923594664498	-0.1876802133583519	0.28990352821380444	-0.3431004170374174	-0.2137936724347422	-0.04382217656318354	-0.23828441074618784	-0.2658833378019845	-0.1788326454760114	-0.25296207841758267	-0.51375532343587	-0.33349489644218555	-0.3495688023374686	-0.16448158683522027	0.2648839293666525	0.9891117801328804	-0.39685932841482563	-0.2680369214745573	-0.36764199553058075	-0.5034277225951475	1.3549597795732842	0.4585647862649581	0.2668398253798587	-0.4563706856486584	0.2776295221886191	-0.2792257627446816	-0.2823850321256422	1.0191091486985022	-0.22307449104284374	0.6872776299496342	-0.05875317066573657	-0.4023938371612036	-0.4113453836345272	-0.364511026044408	0.18684993035865657	0.17887908508269426	0.5318350330632313	-0.23007913986147874	0.3845374731212866	-0.38521724203946617	-0.41740892984722705	-0.3413380043129319	1.250155935770537	0.25307224439323583	-0.3828019921040895	-0.3242951210628834	-0.34449789332433123	-0.26104322892739223	0.5469377534225704	-0.3279129537880339	-0.2634018776960577	-0.3081652245633283	-0.29340765838032434	0.6006317774452435	-0.16326472782535428	0.21109842680091143	0.18538314061145167	-0.391276488086702	1.0293204004408085	0.23448131805815037	-0.20393476373947986	-0.45969109950733833	0.32743324026415505	-0.5705058273585453	-0.328740941181588	0.44810705603829143	-0.2524494143945533	-0.6309296553568613	-0.362699185962001	0.4359418957974622	0.1653378318262327	-0.5338594144429825	0.28397002354960893	0.44152207479959105	1.0389233529602206	0.22167804115248826	-0.5270980977584876	-0.40736564523192953	0.1628395136673775
SRR16821702	-0.2668205249491988	-0.1959579620402932	-0.3376764043090206	0.9792732479828581	-0.1925122236932995	1.1797124436786168	-0.2422405362467317	-0.26780815093980215	-0.26216905197969737	-0.2894040197289491	-0.271986882763453	-0.26082788518333067	1.0082770980011666	-0.3540676999791427	-0.25822945153742116	-0.24568369857529884	0.40387533970555195	-0.43105289262563834	-0.29403264996746636	-0.1737449111249905	-0.3205145780387198	-0.3343704056203193	-0.26488746714148215	-0.3264056213561756	-0.6052927590733956	-0.41844057268744905	-0.3752840106078922	-0.34598451326021573	0.38298657746932246	-0.27641435215018556	-0.4445920865051731	-0.3610545477847927	-0.4641524391187655	-0.6356164600154174	1.6218427947046037	0.648583644198162	0.38510824996408743	-0.5616635565353212	0.3953902670797104	-0.3712813173225539	-0.3491682181241055	1.2434352061762384	-0.42831070397818727	-0.3870138414783662	-0.050421246757869645	-0.41741242911064913	-0.43727441313382565	-0.48263883032690175	0.2948238613612426	0.29020374128014953	0.7095071086157162	-0.321397689305483	0.5517549012552379	-0.45001682713976543	-0.4306653494166745	-0.5581975450031403	-0.5090291589750908	0.367267408363148	-0.35825598698029554	-0.44996575394690624	-0.5011497906802401	0.903719734486372	-0.495737868850257	-0.3624900547053215	1.492610215320769	-0.4526286235385869	-0.4383403894249414	0.7821416795511074	-0.32486586634166936	0.3291331087345802	0.29563534992938373	-0.4656129282305138	1.309486282260473	0.3423268095679254	-0.2544667448771918	1.2140321780820242	-0.3921585775890538	-0.6866943556086346	-0.3942777038565146	0.6346074882952073	-0.24077765760943734	-0.6571907228076743	-0.4059951258204823	-0.2895281209612543	0.2736100216303033	0.7017790212479944	0.3917739146941511	0.6159567331406136	1.3169014550617155	0.34121216586295183	0.679446357913452	-0.45178601495170995	0.27070728837276364
SRR16821703	0.17945077058506956	0.14399101705771833	0.18995933903270992	0.11889985336047793	0.24840666430639582	0.3373667142312042	0.28884855539375853	0.18294459686097772	0.14036044581205953	0.4184233153836867	0.18182629253344412	0.1364986868260431	-0.0444664807344071	0.3909614114244818	0.1410301791327255	0.07181373714065355	-0.09081736532575693	0.02611122189135229	0.12108217743067382	0.45600773605927425	0.4755368192287442	0.26934280178024705	0.48374329471147576	0.2550447658438085	-0.013577208958030688	0.08955690020989032	-0.03826101205212014	0.1331486618577571	-0.12963595345799375	0.2955652604669213	0.014999596788609708	0.005401009540553131	-0.049069156678472725	0.1357352522694139	0.11865992001010338	-0.17618996962426153	-0.12823383095563037	-0.03733790261218252	-0.11574823878578616	0.4871865764261378	0.3710735386062323	-0.08914944321929584	0.3179486876702682	0.09530424789659525	0.4038534105126159	0.07418782078009557	-0.1062687703755805	0.1825967241677126	-0.17383514564594876	-0.19299903131934748	-0.06167550674483746	0.06550336060602928	-0.17404949519372576	-0.25180170081627185	0.2474861255374043	0.08818511828880993	-0.08406954665515819	-0.1283947542923974	0.2535027492753524	-0.020089707625731663	0.1684532831223009	-0.16832294003700907	-0.04885559450532366	-0.07302107916492269	-0.12410921037765467	0.14692759245331333	-0.11204618188512298	-0.0056989565452970885	0.406236009588405	-0.18319441619472887	-0.18291248527033235	-0.12429244135839335	0.09343104789326911	-0.1257747080100826	-0.1329510627057616	-0.2698502256953731	-0.23328662204495834	-0.08165677354705028	-0.23143351263705414	-0.174894458853913	0.004744941062676768	-0.06905281530103317	-0.05782081753539148	0.029920797230440953	-0.19634357262065125	-0.13432255238876675	-0.07614703720767811	-0.14117392799817902	-0.23311271499664915	-0.17762366487972908	-0.08464598200099589	-0.1282702328176094	-0.19749094903595807
SRR16821704	0.1706043456486549	0.0990190062825968	0.14469799042915035	0.20564810034245645	0.17929243641231543	0.05490989308121988	0.3846450808822585	0.12228335026927115	0.15739155474047284	0.15487515011964745	0.10834059130805991	0.11549998769378347	-0.08759734195009183	0.4783594280126034	0.07600319824591914	0.38906593803922906	-0.04093934117430818	-0.06277350390546013	0.11244559881131619	0.5696009475693982	0.050155875119509634	0.3557759068239875	0.05349698305414212	-0.1899306428134135	0.053335225569310044	0.06512203114253871	0.01183862512147154	0.024732462220258235	-0.07795013169809688	-0.07363107944999363	-0.09910891568561753	-0.009786199336338803	-0.20113701847714832	0.22672208454041798	0.142870478554565	-0.09303111603431645	-0.07647545964823835	-0.09193492176210667	-0.06421204574917946	-0.03521867820833557	0.47678658037596255	-0.06831894763891602	0.42306392151973543	-0.17484866520788125	0.015454208641302532	0.15407900946087794	-0.0541549541534578	0.284366904606973	-0.12658200236618433	-0.1442794942882943	0.016079965941376236	0.11888309984838205	-0.10086933941799443	-0.2383928035782454	0.37724106376490846	-0.2305011560547044	-0.1709013066055356	-0.07841898333711735	-0.07680489033067142	-0.005182828873383333	-0.17787583678648158	-0.1615649588955491	0.02919894755287852	-0.24434962491157894	-0.07577846344929867	0.260636014841378	0.3830318361063156	0.07373608236885505	0.5297037899427036	-0.13153833879156857	-0.13466228825114587	0.3061308682537388	-0.36248661770117796	-0.07857777431443003	-0.1323005401687847	0.22019125169845594	-0.2628221072659932	0.0011452340241375409	-0.24825129944431545	-0.09327539057193135	0.053724085049904634	-0.4334006579339003	-0.0047348280918629556	0.08311338661539748	-0.14895990092768435	-0.050021542774567364	-0.028968309277070732	-0.06483526155333427	0.23199511585854443	-0.1253113792259866	-0.007605395397282461	-0.07941372115076657	-0.15028426343977577
SRR16821705	0.15445993296410906	0.11672194303027239	0.15266721399036884	0.17479540050219985	0.19831070374616538	0.3920910649889598	0.35057428925865164	0.14082183079937807	0.12159778050602549	0.09732299725043088	0.14006911085760415	0.1244350672539888	-0.050492079600257325	0.44727563247507224	0.12152400106719866	0.361151659929493	-0.05867885478187893	-0.03133762807663522	0.09558463023262133	0.5292006238678633	0.06829461644778208	0.32503528970546663	0.08772788949119098	0.3201765208183361	-0.210282484974231	0.07695881580854894	-0.005979706909418916	0.029134143810037233	-0.09633260281692398	-0.05463492816294102	-0.08990336362917307	-0.020564239356645496	-0.19669336551203015	0.1943618983333556	0.13395086114822063	-0.12260721973821519	-0.09488373358718329	-0.03627047442703296	-0.08254130022965638	-0.0022433281486360177	0.4391889013404478	-0.1098441727099743	0.3856788575971213	0.1452756130190344	0.4805097641994755	0.12566507661493187	-0.07268964488634912	0.2481715353745141	-0.143387956340356	-0.16160698279290484	-0.011574382626882344	0.09989817358540394	-0.1268964403561944	-0.2629315542216956	0.3310926941874128	-0.17799504303845579	0.3831783355641074	-0.09619326136822254	0.32085276702191756	-0.03268909872235505	-0.17960360576971485	0.15526796769559664	0.0014382325981350161	-0.2318487290602802	-0.11710101881169908	-0.2028756328105102	-0.10346571308059123	-0.2537701927224662	0.48579149776687136	-0.1499102310947739	-0.15182285227009903	0.2701185807054348	-0.31398072705010716	-0.09536373690563912	0.052572379147802155	-0.27204928983739696	-0.2491813439583872	-0.028303954572091127	-0.2361447716531684	-0.12230385745805207	0.03630426527896932	-0.007116892217796619	-0.023615279916606665	0.06419502167874327	-0.1658122783639232	-0.08000386329797579	-0.045747796844013144	-0.09198571178107838	-0.22138518276484023	-0.14391665718126298	-0.03500548907866201	-0.09678992576746896	-0.16707369437150338
SRR16821706	0.10184255254597482	0.10359569551106819	0.056073021804862115	0.3003673817897632	0.1553970930555976	0.03367709935089033	0.48924405982536456	0.0699319592281916	0.07651964446688303	0.055902352833506364	0.074961312482667	0.030011297112997024	-0.12733151394669345	0.5737881844330812	0.058482671341997895	0.474764122585937	0.013521824001953085	-0.11395370732299595	0.013877932133541335	0.6936318962727891	0.0021735184636173135	-0.0462217163152511	0.014568973695269952	0.46649807835046947	-0.24917245347909162	0.0036298052596080194	0.0665417666712854	-0.04255372412936156	-0.021515055850073718	-0.10694337240724557	-0.12582151309205963	-0.06802262287240557	-0.2248533160114642	0.32606942207989026	0.7077683242323082	-0.0022310464991045264	-0.29498943794646965	-0.12110575741672525	-0.007940347556002368	-0.09648293149179564	0.01127677727694845	-0.1730540829381994	0.5378378767958065	0.25753864016426997	-0.07121552717308288	0.24131115822564742	0.0027474432755291863	0.3954884396158831	-0.07498691043866974	-0.09108326611568945	0.10098015421796329	0.17716774214127629	-0.020964880106911794	-0.2763177144965571	0.5189187914508883	-0.2307063141694458	-0.18963536433056644	-0.02385108969838241	0.472157756429133	-0.08893445563881847	-0.17778757090799718	0.27209476603245775	0.11442568578295953	-0.24512198516809747	-0.1583183466255187	-0.3004796104239429	-0.16715753312458712	-0.2897379336528737	0.6645166518035617	-0.07513574041940477	-0.08197852632685285	-0.19045558163490792	-0.3875518248264525	-0.027044056899977763	-0.16161037242213006	-0.3270531322625103	-0.26355374854307917	0.09155566803748075	-0.2620027956847531	-0.004156592567009987	-0.15720635162668828	-0.46680659442504424	0.05322907262021634	0.1411936824156275	-0.097222286725229	0.042025632053049565	0.022545529499561484	0.018517934434631608	-0.3703922360729776	-0.06819227560861761	0.07651421807339329	-0.02606793215670557	-0.09873989805210144
