	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
ERR1551278	7.494666163569618	6.346894638943424	8.267572162518015	-12.61607839532229	8.703240908828922	9.071092826453617	-12.61607839532229	7.220423511479498	6.736734429148508	8.745846435875995	7.4180002818217	9.224916548618978	-12.61607839532229	7.646706024671184	7.3563791477155265	8.018324227405493	-12.61607839532229	7.9861171127350525	6.451673590176601	7.576127110028598	6.989360333027225	9.004467206388462	6.5930277084823325	8.021597552750462	6.744577606609534	7.088278120462852	6.29926658995417	6.633122165684211	6.035682069081449	7.7547570539406365	6.919711938737383	6.311387950486514	-12.61607839532229	6.441147177189614	9.075659044433198	4.089771920026136	-12.61607839532229	6.724853101261755	-12.61607839532229	6.425146835843172	6.293150362936734	-12.61607839532229	6.29926658995417	9.95324525488521	5.476066281146027	7.477921586295816	-12.61607839532229	6.435842124959921	-12.61607839532229	-12.61607839532229	4.243922599853395	5.630216960973285	-12.61607839532229	-12.61607839532229	6.60657193359009	5.0912204602405975	6.948793148038225	-12.61607839532229	5.8533605122874945	3.3966247394661906	-12.61607839532229	5.899880527922388	8.59081539680533	-12.61607839532229	4.334894378059121	5.794520012264561	5.0280415586190665	4.418275986998172	3.83845749174523	-12.61607839532229	-12.61607839532229	-12.61607839532229	7.183336442817162	-12.61607839532229	-12.61607839532229	-12.61607839532229	5.843791061271344	-12.61607839532229	6.074597485331123	7.594661760245421	3.684306811917972	-12.61607839532229	4.377453992477918	-12.61607839532229	-12.61607839532229	-12.61607839532229	4.495237028134301	5.433506666727231	-12.61607839532229	-12.61607839532229	-12.61607839532229	-12.61607839532229	-12.61607839532229
ERR1551279	12.965648857762021	8.424092450549521	11.587584995778647	-9.283192404467346	8.195833798568541	-9.283192404467346	10.760783156030078	10.645954332271126	11.090469955251162	8.316461786357156	7.7103259827868404	9.588517957787204	-9.283192404467346	12.408531034742122	8.557623843174044	-9.283192404467346	-9.283192404467346	-9.283192404467346	11.961792995225357	10.754848420510264	7.667766368368044	8.087620213928309	-9.283192404467346	7.476711131605335	-9.283192404467346	11.655138811037977	-9.283192404467346	-9.283192404467346	-9.283192404467346	9.42262128066065	7.304860874678676	7.899567982425369	-9.283192404467346	11.961199347241166	9.054060729487935	-9.283192404467346	-9.283192404467346	-9.283192404467346	-9.283192404467346	8.609809596344615	10.863774002332587	9.392084556800567	6.729496729775114	8.338934642209214	7.476711131605335	6.32403162166695	-9.283192404467346	8.938991399703148	-9.283192404467346	-9.283192404467346	-9.283192404467346	-9.283192404467346	-9.283192404467346	-9.283192404467346	7.5280044259928856	-9.283192404467346	-9.283192404467346	-9.283192404467346	-9.283192404467346	9.186232502596418	9.502085452014896	9.009608966917101	9.415074075025267	-9.283192404467346	8.115791090895005	-9.283192404467346	10.174179223377008	9.302956776904558	8.44429515786704	-9.283192404467346	-9.283192404467346	7.304860874678676	-9.283192404467346	-9.283192404467346	-9.283192404467346	8.483515871020323	-9.283192404467346	7.5280044259928856	-9.283192404467346	-9.283192404467346	8.087620213928309	-9.283192404467346	-9.283192404467346	8.424092450549521	-9.283192404467346	-9.283192404467346	7.966259356924041	-9.283192404467346	8.382419754148954	-9.283192404467346	-9.283192404467346	-9.283192404467346	-9.283192404467346
ERR1551280	12.149988955290972	9.40452255280334	10.591794165405865	-10.17926600003018	8.829158407899776	6.275258886624825	12.4701014999182	9.21593138299579	11.509799346695107	12.221240295320872	6.526573314905731	8.456483122614603	11.007061723546283	9.78893425171367	-10.17926600003018	-10.17926600003018	-10.17926600003018	7.953689670545877	9.6596491499706	10.884705629380177	8.692447362357875	7.219720495465676	7.6792528248441165	8.147061063526417	-10.17926600003018	8.924468587704101	-10.17926600003018	7.587445275590994	-10.17926600003018	9.67645626828698	8.992787831681579	8.32754943923871	-10.17926600003018	-10.17926600003018	-10.17926600003018	-10.17926600003018	-10.17926600003018	7.661553247744716	-10.17926600003018	8.777865113512227	8.817985107301652	-10.17926600003018	8.877948572069208	8.29016190716709	-10.17926600003018	-10.17926600003018	-10.17926600003018	7.884696799058926	-10.17926600003018	-10.17926600003018	-10.17926600003018	10.018017574415666	-10.17926600003018	-10.17926600003018	-10.17926600003018	-10.17926600003018	8.914316216240085	-10.17926600003018	7.273787716735953	-10.17926600003018	9.814145671060167	8.988059690485633	-10.17926600003018	7.037398938671722	9.145589893637544	-10.17926600003018	8.200549748477403	7.0701887614947125	6.526573314905731	-10.17926600003018	-10.17926600003018	9.702309647113314	-10.17926600003018	-10.17926600003018	7.219720495465676	8.626634143788303	-10.17926600003018	-10.17926600003018	-10.17926600003018	-10.17926600003018	7.486349158719625	8.599046187269474	-10.17926600003018	-10.17926600003018	-10.17926600003018	-10.17926600003018	8.626634143788303	-10.17926600003018	7.420391190927828	-10.17926600003018	7.373871175292935	7.162562081625728	-10.17926600003018
ERR1551281	13.373467018480348	10.28488924409876	11.47299373703909	-10.207661774188123	9.933955256006723	7.668248793398043	-10.207661774188123	10.899461992026085	11.483305075296832	9.57138512647007	8.118665289368474	8.755300259665077	10.272214803202033	11.046189312895931	-10.207661774188123	9.14906932801005	-10.207661774188123	9.324833484257844	11.891047224237049	9.176150286612721	8.36139597395799	8.570650413111531	8.10761545318189	-10.207661774188123	-10.207661774188123	8.713751256752204	-10.207661774188123	-10.207661774188123	-10.207661774188123	8.964392057523636	7.81249840224259	-10.207661774188123	-10.207661774188123	10.090913134308822	7.911870876055794	-10.207661774188123	-10.207661774188123	8.34400423124612	-10.207661774188123	7.578097696403746	8.14040527600488	8.865301154879404	7.479006793759515	-10.207661774188123	7.884471901867679	8.41999013822404	-10.207661774188123	10.581348802371764	-10.207661774188123	-10.207661774188123	-10.207661774188123	6.8266816077198245	-10.207661774188123	-10.207661774188123	7.07354168565135	-10.207661774188123	-10.207661774188123	-10.207661774188123	7.841912287448883	8.849552797911265	-10.207661774188123	8.906123149399662	-10.207661774188123	-10.207661774188123	8.451992869310216	8.906123149399662	9.915904224361155	6.69884823620994	7.27136742898127	9.747690335077879	-10.207661774188123	7.24539194257801	-10.207661774188123	-10.207661774188123	7.391995416769885	7.163153844341037	-10.207661774188123	-10.207661774188123	7.53963141557595	-10.207661774188123	7.750940509243157	-10.207661774188123	-10.207661774188123	7.191324721307733	-10.207661774188123	-10.207661774188123	-10.207661774188123	-10.207661774188123	-10.207661774188123	-10.207661774188123	5.910390875845669	-10.207661774188123	-10.207661774188123
ERR1551282	12.843317813156318	9.301706992981671	10.448395415085557	-10.660091821810976	8.279341714716033	9.557294932039959	10.128920754832913	10.167493029619154	11.194857654413223	7.9345012284243035	7.959398780046031	9.233019978661808	9.633887377521344	10.65258495851609	8.753799694311148	-10.660091821810976	7.687977228466029	8.423235894376102	10.385216513464023	10.364717991915683	6.9620402250830935	-10.660091821810976	6.451214601317103	-10.660091821810976	-10.660091821810976	11.150684355603595	-10.660091821810976	-10.660091821810976	-10.660091821810976	7.79010672354241	-10.660091821810976	-10.660091821810976	8.901580925852926	7.389484239910034	8.942275116679482	5.640284385100774	-10.660091821810976	-10.660091821810976	-10.660091821810976	8.348334586202984	8.814859951072396	8.11822236557268	6.84425718942671	-10.660091821810976	6.556575116974929	6.24642018867109	-10.660091821810976	8.539872798101863	8.668806481477755	-10.660091821810976	-10.660091821810976	-10.660091821810976	4.764815647746874	9.195632446590189	6.621113638112501	8.67683865317502	-10.660091821810976	-10.660091821810976	-10.660091821810976	9.188463957111576	8.17925825615905	-10.660091821810976	-10.660091821810976	-10.660091821810976	8.904770721221027	8.797284806250888	9.233019978661808	7.94286947809482	-10.660091821810976	-10.660091821810976	5.23481927699261	6.84425718942671	-10.660091821810976	-10.660091821810976	-10.660091821810976	8.375733560391097	8.381124409025976	-10.660091821810976	-10.660091821810976	-10.660091821810976	7.8915761837072695	9.506263452027513	-10.660091821810976	5.457962828306819	-10.660091821810976	-10.660091821810976	-10.660091821810976	-10.660091821810976	5.5532730081111445	-10.660091821810976	-10.660091821810976	-10.660091821810976	-10.660091821810976
ERR1551283	11.117942993055049	10.043470006655935	10.381798981815066	8.572557841239878	9.099937198018731	9.019381312664493	7.026633334528102	8.477247661435552	10.132818033043153	6.78228757556329	7.376994683309983	8.73455502511407	7.352055734962731	8.229206558499616	7.310812776428682	6.755136586497338	-11.751685853048063	7.42508086997762	8.115877873192613	10.110658215227772	6.983769630096321	7.616748289189813	7.033602003844196	6.791176522980535	-11.751685853048063	7.501868013191391	7.341903363498712	7.321284076295976	-11.751685853048063	9.554876297803071	-11.751685853048063	6.394522044554526	7.211283181081647	8.134526432270684	7.138962519502021	-11.751685853048063	5.059520977822186	7.434426732395858	-11.751685853048063	7.684189569985346	6.991042389425401	8.115877873192613	7.07442399836445	-11.751685853048063	-11.751685853048063	7.26779539134499	-11.751685853048063	5.8014583225515635	-11.751685853048063	-11.751685853048063	-11.751685853048063	7.300230667098145	-11.751685853048063	-11.751685853048063	6.445815338942076	6.875973059640613	6.6985176924978305	-11.751685853048063	-11.751685853048063	7.510526075934505	-11.751685853048063	7.69500048608956	-11.751685853048063	-11.751685853048063	7.813181690176448	6.340454823284251	5.777360770972503	-11.751685853048063	7.100741306681824	-11.751685853048063	-11.751685853048063	-11.751685853048063	5.321885242289677	-11.751685853048063	-11.751685853048063	-11.751685853048063	6.851280447050241	-11.751685853048063	5.059520977822186	-11.751685853048063	-11.751685853048063	6.867809749001452	-11.751685853048063	6.124231714814615	-11.751685853048063	-11.751685853048063	5.108311141991618	-11.751685853048063	6.755136586497338	-11.751685853048063	4.897002048324412	-11.751685853048063	-11.751685853048063
ERR1551284	15.035496892101975	8.340110091266087	11.278683950980131	11.715039546107633	10.743043158094416	11.926710696259606	9.492789601204473	11.82135018060178	13.665826432002238	-8.365721223293807	9.13861778748386	11.43619033865436	13.616522622426075	12.538147112045317	-8.365721223293807	-8.365721223293807	-8.365721223293807	9.856457580634176	11.458551518812518	10.843365879722285	-8.365721223293807	9.16331040007423	10.024449311873305	-8.365721223293807	9.361761338798068	10.301768597289541	-8.365721223293807	-8.365721223293807	-8.365721223293807	10.054908519358015	8.445470606923914	-8.365721223293807	7.059176245804023	-8.365721223293807	9.420030246922044	-8.365721223293807	-8.365721223293807	8.282951677426139	-8.365721223293807	8.540780786728238	11.233563515699661	-8.365721223293807	8.08879566298518	9.278379729859019	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	7.241497802597978	8.817034163356396	-8.365721223293807	9.510181343916344	10.905059448727624	7.395648482425236	9.949548003700187	-8.365721223293807	-8.365721223293807	10.185936781764418	-8.365721223293807	9.89238958986024	10.391380755979228	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	10.792072585334733	-8.365721223293807	-8.365721223293807	9.608621416729594	-8.365721223293807	10.983127822097444	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807	8.817034163356396	-8.365721223293807	-8.365721223293807	-8.365721223293807	-8.365721223293807
ERR1551285	14.733459896722348	11.178111835232933	12.62959217623752	-7.9000349101781735	12.30733875972065	14.808033024500151	15.579191552928911	12.057459051915405	11.510133025929886	10.510541496462636	10.369768942581555	11.909383073634617	10.52059183231614	9.604301100441983	10.642809465040388	9.807241944438674	-7.9000349101781735	11.141168320041249	-7.9000349101781735	12.057459051915405	-7.9000349101781735	-7.9000349101781735	9.628993713032354	9.992959090233768	12.8221764249766	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	11.262529177045517	9.381157549127774	8.688010368567829	-7.9000349101781735	11.818054979729414	9.722084136098367	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	11.370742761685749	7.861331795383361	-7.9000349101781735	-7.9000349101781735	10.926056940424303	9.553007806054433	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	9.173518184349529	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	9.765569248038107	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	11.93886923928908	10.885234945904049	-7.9000349101781735	11.203688677022583	-7.9000349101781735	9.173518184349529	11.67432342020533	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	10.358072902818364	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	9.722084136098367	8.313316919126418	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735	-7.9000349101781735
ERR1551286	17.94659479999101	-4.361335334228507	15.545414103292845	-4.361335334228507	-4.361335334228507	16.262039164915073	-4.361335334228507	-4.361335334228507	15.754890015878392	14.069224738056407	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	13.688210725812407	13.78483756150148	11.533545762894985	-4.361335334228507	14.359378999653577	-4.361335334228507	-4.361335334228507	-4.361335334228507	15.291834668381089	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	15.052526180213523	12.855301602877303	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	13.345924519325774	-4.361335334228507	13.658796840606115	13.443088267779423	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	12.632158051563094	-4.361335334228507	-4.361335334228507	-4.361335334228507	13.091690380941532	14.098495120356521	13.405347939796576	-4.361335334228507	-4.361335334228507	14.458050527160607	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	13.21530433690871	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	12.162154422317357	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507	-4.361335334228507
ERR1551287	13.7184757908067	10.499700221590494	11.549522346089173	-9.304724752159107	9.935688822182033	12.011268290095927	-9.304724752159107	11.6440347595967	12.97072652234609	8.73024650987674	-9.304724752159107	10.833304044627916	11.379753255366339	10.263311443526264	-9.304724752159107	-9.304724752159107	-9.304724752159107	10.294563987030369	10.737275473988097	8.801198245849022	10.713274321888555	8.685126074596269	8.867447631390224	8.715431424091598	12.548605039410248	11.110609303913467	-9.304724752159107	-9.304724752159107	-9.304724752159107	8.518071989933102	9.085449783204014	7.8065756707049605	5.203885985260577	-9.304724752159107	10.659207100618278	-9.304724752159107	-9.304724752159107	8.75923404674999	-9.304724752159107	7.688792635048577	9.264328995806995	10.461381357288358	-9.304724752159107	-9.304724752159107	8.653873531092163	9.547691407114261	-9.304724752159107	7.506471078254622	-9.304724752159107	-9.304724752159107	-9.304724752159107	9.085449783204014	-9.304724752159107	-9.304724752159107	9.566984610048939	8.007246366167111	8.941555603543945	-9.304724752159107	9.272912739498388	8.174300450830277	-9.304724752159107	9.183567639162536	-9.304724752159107	-9.304724752159107	7.646233020629781	8.90518795937307	-9.304724752159107	-9.304724752159107	7.506471078254622	-9.304724752159107	-9.304724752159107	-9.304724752159107	7.878034634687106	-9.304724752159107	-9.304724752159107	8.271938920394193	-9.304724752159107	-9.304724752159107	8.461982523282058	-9.304724752159107	-9.304724752159107	-9.304724752159107	-9.304724752159107	-9.304724752159107	-9.304724752159107	-9.304724752159107	-9.304724752159107	-9.304724752159107	-9.304724752159107	-9.304724752159107	9.255670933063882	-9.304724752159107	-9.304724752159107
ERR1551288	14.041168821235626	13.326744242228395	16.641907286548747	-5.714447987336488	-5.714447987336488	17.144574722613275	14.24946586443284	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	11.627358093131356	-5.714447987336488	-5.714447987336488	11.99281786662582	13.013652454251247	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	13.353270996561825	11.045436547681636	14.611255909038345	14.15778158174382	-5.714447987336488	-5.714447987336488	-5.714447987336488	12.589633938247335	12.754957918672718	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	11.359094106536677	-5.714447987336488	-5.714447987336488	-5.714447987336488	11.907660058285515	-5.714447987336488	9.710435480949295	-5.714447987336488	14.01719963112263	13.353270996561825	-5.714447987336488	-5.714447987336488	16.763848332353795	-5.714447987336488	-5.714447987336488	13.342744583574836	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	9.487291929635084	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	13.049757458893362	-5.714447987336488	11.319873393383395	-5.714447987336488	-5.714447987336488	-5.714447987336488	16.059924061565304	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	12.685965047185766	-5.714447987336488	-5.714447987336488	15.18773550302577	-5.714447987336488	-5.714447987336488	-5.714447987336488	12.644292350785198	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488	-5.714447987336488
ERR1551289	16.762416268847602	12.139832788655738	14.744469894384519	-6.6994982883547385	13.550498786596917	11.274835351169134	-6.6994982883547385	12.953682714975404	14.219274330335576	-6.6994982883547385	10.612459829275943	-6.6994982883547385	13.544057540494059	-6.6994982883547385	12.527598319664502	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	14.85051111216422	10.58168817060919	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	9.949165611865679	-6.6994982883547385	-6.6994982883547385	10.334828092677665	-6.6994982883547385	-6.6994982883547385	10.448156777984668	-6.6994982883547385	13.539199231342984	-6.6994982883547385	12.89050381335387	-6.6994982883547385	-6.6994982883547385	10.726870180453687	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	12.613120493102665	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	12.505023997625964	12.424219965210668	11.944266005111764	9.949165611865679	-6.6994982883547385	12.710663647411302	-6.6994982883547385	-6.6994982883547385	12.43896224694787	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	11.027975273237608	-6.6994982883547385	-6.6994982883547385	12.227940056166005	11.485400120276484	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	-6.6994982883547385	10.75353842753585	-6.6994982883547385	-6.6994982883547385	12.15937738472871	-6.6994982883547385	-6.6994982883547385	11.06719598639089	-6.6994982883547385	11.648551760962718	-6.6994982883547385	11.364447509858822	-6.6994982883547385	-6.6994982883547385
ERR1551290	16.34487018171017	-5.727962029936451	14.880950658559744	-5.727962029936451	12.662195504483119	12.79701472729207	18.42635191257223	12.094817711212205	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	15.217583036105314	-5.727962029936451	11.848684641673298	11.725070685706122	-5.727962029936451	12.444193352669327	13.395752223380939	-5.727962029936451	12.321591030576993	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	12.112836216714884	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	11.48868190764189	11.48868190764189	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	10.652433883441272	12.692654711967826	-5.727962029936451	-5.727962029936451	10.920697870035951	-5.727962029936451	-5.727962029936451	11.99950753140788	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	10.16692606765957	11.132006963703159	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	12.907766091584772	-5.727962029936451	-5.727962029936451	13.781216664782434	-5.727962029936451	-5.727962029936451	13.35017471488462	-5.727962029936451	-5.727962029936451	-5.727962029936451	11.69840243862396	-5.727962029936451	-5.727962029936451	-5.727962029936451	12.778832408208878	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	-5.727962029936451	11.17852697933805	-5.727962029936451	-5.727962029936451	11.91612592246883	-5.727962029936451	-5.727962029936451	-5.727962029936451	12.165021969885455	-5.727962029936451	-5.727962029936451
ERR1551291	14.451424467406389	12.559038219170706	11.919896119132222	-7.998120032041072	11.135457518362868	12.123612811466668	15.348311069086302	11.816274086465334	13.052235944833484	11.289608198190127	9.7293605299468	10.692534847719802	8.995391354866598	12.758527579587026	-7.998120032041072	9.578537640212215	-7.998120032041072	-7.998120032041072	11.415759483517027	11.110642349243143	9.709157822629278	9.075434062540134	9.624000014288972	-7.998120032041072	-7.998120032041072	11.130543503560439	-7.998120032041072	9.894874968424372	-7.998120032041072	11.434108622185224	9.428255437162877	8.995391354866598	-7.998120032041072	9.578537640212215	9.149542034693855	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	8.908379977876969	10.737318450346777	10.134825638054963	10.867193531768189	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	9.428255437162877	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	9.806321571082925	-7.998120032041072	-7.998120032041072	9.944471909563743	-7.998120032041072	-7.998120032041072	10.834617361333576	-7.998120032041072	-7.998120032041072	-7.998120032041072	9.343698049134813	-7.998120032041072	10.49016635898056	-7.998120032041072	9.454923684245038	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	7.609096993746707	10.76609741489682	-7.998120032041072	9.578537640212215	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072	-7.998120032041072
ERR1551292	10.449044747339702	11.553748425401213	11.4149981169009	8.887329607774817	10.392485171771437	9.0647849749176	12.428992216178976	10.729572982434863	9.869371717211752	8.916039713657248	9.048391165141922	10.133133605945883	-9.562864937406562	9.992393531724417	8.570088733081493	8.543060060693573	-9.562864937406562	7.778961144161343	9.006190810651546	12.33623782268673	-9.562864937406562	10.919557411974388	9.194243042154486	8.785200112698437	-9.562864937406562	9.778053558676966	8.10274822125524	7.619896449531655	-9.562864937406562	10.74786617548219	7.8079486810345955	7.548437485549511	6.044360088773237	7.8079486810345955	9.172581545373307	-9.562864937406562	7.142972377441346	7.430654449893128	-9.562864937406562	-9.562864937406562	9.905089799813833	9.08888252649666	8.683417418388496	-9.562864937406562	7.197039598711623	-9.562864937406562	9.400095096358635	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	8.806477511145722	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	7.510697157566664	-9.562864937406562	-9.562864937406562	8.059263109315502	-9.562864937406562	8.543060060693573	-9.562864937406562	-9.562864937406562	-9.562864937406562	8.683417418388496	7.890186779271568	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	8.144420917655808	7.7183365223449085	-9.562864937406562	-9.562864937406562	8.70694791579869	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	-9.562864937406562	6.737507269333182	8.036790253463444	-9.562864937406562
ERR1551293	13.914802930927749	9.811097556233051	11.153589294694548	-9.63915660384244	10.82269846791153	-9.63915660384244	10.493472639811085	11.59448877579059	11.390076261182443	10.612458321433229	7.982970442834121	10.521944313892398	10.601176976969189	10.711549224077459	9.257712318048263	9.818215024001915	-9.63915660384244	-9.63915660384244	10.59955491659732	9.890040758573171	10.048425742539216	-9.63915660384244	10.05963034155208	-9.63915660384244	-9.63915660384244	11.113622034287483	-9.63915660384244	9.173520226827916	-9.63915660384244	11.003937187566653	-9.63915660384244	-9.63915660384244	-9.63915660384244	-9.63915660384244	8.303442338108894	-9.63915660384244	-9.63915660384244	-9.63915660384244	-9.63915660384244	7.311802168992951	-9.63915660384244	10.199755546024834	-9.63915660384244	7.543603783050275	7.702668477679962	-9.63915660384244	-9.63915660384244	9.028338216983418	-9.63915660384244	-9.63915660384244	8.165291999628076	9.70969744179132	-9.63915660384244	-9.63915660384244	8.972098498660543	8.867655835292945	9.08158273150223	-9.63915660384244	8.201659643798951	9.853061755332083	-9.63915660384244	8.676117623394067	-9.63915660384244	8.068128251174429	9.32959954756158	10.23074729933317	8.127551671645229	8.653644767542009	8.219359220898351	-9.63915660384244	-9.63915660384244	7.7872258657080256	-9.63915660384244	-9.63915660384244	-9.63915660384244	-9.63915660384244	-9.63915660384244	-9.63915660384244	-9.63915660384244	-9.63915660384244	7.267350406422118	-9.63915660384244	-9.63915660384244	7.395183777932003	8.751018931567184	-9.63915660384244	8.885838154376135	-9.63915660384244	8.493796066600112	-9.63915660384244	-9.63915660384244	-9.63915660384244	-9.63915660384244
