	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
SRR16821718	-0.0015309926720255707	-0.0007729530777408684	0.002416638735142937	0.002416638735142937	-0.0010806592338326651	0.002416638735142937	0.002416638735142937	0.002416638735142937	-0.0011451777443475832	0.002416638735142937	-0.0008705409403896174	0.002416638735142937	-0.0013743120015818923	-0.0006977616473239816	-0.0009672195949351149	-0.0005150475900007819	0.002416638735142937	0.002416638735142937	-0.0011668647509963186	0.002416638735142937	-0.0006268368226846229	0.002416638735142937	-0.0001921716758932945	0.002416638735142937	0.002416638735142937	-0.001241373723094244	0.002416638735142937	0.002416638735142937	0.002416638735142937	0.002416638735142937	0.002416638735142937	-0.00047369796044430685	0.002416638735142937	0.002416638735142937	-0.0006538011894929549	0.002416638735142937	0.002416638735142937	0.002416638735142937	0.002416638735142937	-0.0010372164498521268	0.002416638735142937	0.002416638735142937	0.002416638735142937	0.002416638735142937	0.002416638735142937	0.002416638735142937	0.002416638735142937	-0.0005055900362166566	0.002416638735142937	0.002416638735142937	-0.0007102614023291629	0.002416638735142937	0.002416638735142937	0.002416638735142937	0.002416638735142937	0.002416638735142937	0.002416638735142937	0.002416638735142937	0.002416638735142937	-0.0008124068179859669	0.002416638735142937	-0.0009824976466045437	0.002416638735142937	-0.0007598277622616676	-0.0009131558372921394	0.002416638735142937	0.002416638735142937	0.002416638735142937	-0.000802012345942444	0.002416638735142937	0.002416638735142937	-0.0007247260143636922	0.002416638735142937	-0.0006452667095507055	0.002416638735142937	-0.0008315081921481281	0.002416638735142937	0.002416638735142937	0.002416638735142937	-0.0005559119988550889	0.002416638735142937	0.002416638735142937	-0.0007965739138325475	0.002416638735142937	0.002416638735142937	-0.00012124687878796499	0.002416638735142937	0.002416638735142937	0.002416638735142937	-0.0005949447459404836	0.002416638735142937	0.002416638735142937	0.002416638735142937
SRR16821722	-0.0014264801423141845	-0.0010903858151201887	-0.0013660367579733338	-0.001178362945736908	-0.001154487331581774	0.0024631298961016747	0.0024631298961016747	-0.0012928226244191539	-0.0008593949244162422	0.0024631298961016747	-0.0009437289574375921	0.0024631298961016747	-0.0006825980914078241	-0.001238385990210463	-0.0012882114892867156	-0.0008022588601864299	0.0024631298961016747	0.0024631298961016747	-0.0013865321018797314	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	-0.0005051259311329682	0.0024631298961016747	-0.0008412483641367314	0.0024631298961016747	-0.001075622575237508	-0.0009003251284900092	-0.0008897306881391109	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	-0.001016316620076189	0.0024631298961016747	-0.0009156475710445088	-0.0006287052562131096	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	-0.0007111851469082728	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	-0.0008872883583599872	0.0024631298961016747	0.0024631298961016747	-0.0009391921404763849	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	-0.0007522845839151226	0.0024631298961016747	0.0024631298961016747	-0.0008137652579041743	0.0024631298961016747	0.0024631298961016747	-0.000985118014755226	-0.00028694235468384804	0.0024631298961016747	0.0024631298961016747	-0.0009037211794722968	0.0024631298961016747	0.0024631298961016747	-0.0007111851469082728	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	-0.0009428307828119772	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	-0.0007269730915964111	-0.00100524695785636	-0.0009815306243823104	-0.0007744452862972306	-0.0009981274632933738	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	-0.00031944796446602077	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747	0.0024631298961016747
SRR16821733	-0.0015731079190159244	-0.001124771559039928	-0.0015515362591950544	-0.0011325224072075697	-0.0011362799782439939	0.0025695943433053344	-0.0008005278780713614	-0.0013886693521211917	-0.0010216733984307286	-0.0008776098415360959	-0.0011162238025078208	-0.001071703762592528	-0.0010780287239592705	-0.0011482837198203706	-0.0010384936901445853	-0.000671607051580887	0.0025695943433053344	-0.0010963202643594861	-0.0014135319142502204	0.0025695943433053344	-0.0007645955772120583	0.0025695943433053344	-0.0007820452500214294	-0.0009496723676976422	0.0025695943433053344	0.0025695943433053344	-0.000591097174294489	-0.0009474041269088288	0.0025695943433053344	-0.0011395574805019638	-0.0009606163146833092	-0.0006503274773262509	0.0025695943433053344	0.0025695943433053344	-0.00020433474153086793	-0.00033325553953586815	0.0025695943433053344	-0.000981694706676431	0.0025695943433053344	-0.00099095002100625	-0.0007954318486610695	0.0025695943433053344	-0.0004459928090655152	-0.0007615212355210771	-0.0007735249769295428	0.0025695943433053344	0.0025695943433053344	0.0025695943433053344	0.0025695943433053344	0.0025695943433053344	-0.000723853051515471	0.0025695943433053344	0.0025695943433053344	-0.0009788258563847862	0.0025695943433053344	0.0025695943433053344	-0.0006765671704800827	0.0025695943433053344	-0.0009038932315457087	-0.000712102190472605	-0.0004621763530403159	-0.0007875160396539918	0.0025695943433053344	0.0025695943433053344	-0.0010552009151404626	-0.0006612714240542646	-0.0006995585548962632	0.0025695943433053344	-0.0008306296188479543	0.0025695943433053344	0.0025695943433053344	-0.0008306296188479543	-0.0007276106224844143	0.0025695943433053344	0.0025695943433053344	-0.0007676199273869284	-0.0009485417050087704	-0.0002578417045061528	-0.0007038344543919434	0.0025695943433053344	-0.0007735249769295428	-0.0010320917542997517	0.0025695943433053344	-0.0007552157693877166	-0.0008565314496283791	0.0025695943433053344	0.0025695943433053344	0.0025695943433053344	0.0025695943433053344	0.0025695943433053344	0.0025695943433053344	0.0025695943433053344	0.0025695943433053344
SRR16821734	-0.0016192886137104164	0.0024917126051840367	-0.0008135613572025618	0.0024917126051840367	-0.001156706910210916	0.0024917126051840367	0.0024917126051840367	-0.0012317954575663574	-0.0010437026628298493	-0.0010001069803504334	-0.0008722532952358478	-0.0009660933989453747	-0.0006073125937459661	-0.0007055574995460626	-0.0014225744661851673	0.0024917126051840367	0.0024917126051840367	-0.0009979809497779064	-0.001257383465563229	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	-0.000778685633318983	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	-0.0010881043396783897	0.0024917126051840367	-0.0005944245289729613	-0.0006512513387626694	-0.0009024926042797311	-0.0005876178281264999	0.0024917126051840367	-0.0006306167263222395	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	-0.0011119711663492443	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	-0.000799125160976252	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	-0.0006865550806115834	-0.0004152854522329557	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	-0.0006825019624363498	0.0024917126051840367	-0.0012718456892412944	0.0024917126051840367	-0.0003962830349016424	-0.0010832828669133958	-0.0009453814297340098	0.0024917126051840367	0.0024917126051840367	-0.0009084454935393915	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	-0.0008287582301097149	-0.0006512513387626694	-0.0008461135494970803	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	-0.0007194378980887719	0.0024917126051840367	-0.0007610142621360004	0.0024917126051840367	-0.0010250686934735128	-0.0004626044626075357	-0.0009907075378973785	0.0024917126051840367	0.0024917126051840367	0.0024917126051840367	-0.000475970291824964	0.0024917126051840367	0.0024917126051840367
SRR16821735	-0.0016922171460484407	0.002595665970468658	-0.001427497382439892	0.002595665970468658	-0.0012186235732780555	-0.000910128622651161	0.002595665970468658	-0.0013752603806232938	-0.0012513926424199458	-0.0013393058672189569	-0.000966018670421015	-0.0010418310885143402	-0.0011543730870748523	-0.0011709558735814366	-0.001184139633225081	-0.000580746820305944	0.002595665970468658	-0.0009145151386254509	-0.0009982481580259506	-0.000520915555632751	0.002595665970468658	-0.0010010044015945608	-0.0009808034184529565	-0.0007233679221870053	0.002595665970468658	0.002595665970468658	0.002595665970468658	-0.0010233361117987947	0.002595665970468658	0.002595665970468658	-0.0007233679221870053	-0.001194515016440526	-0.0009703629233138426	0.002595665970468658	0.002595665970468658	0.002595665970468658	0.002595665970468658	-0.0008256316054282708	0.002595665970468658	-0.0010335795179306708	0.002595665970468658	0.002595665970468658	0.002595665970468658	-0.0007529000383149305	0.002595665970468658	-0.0008515873691884305	0.002595665970468658	-0.0005720066137530108	0.002595665970468658	0.002595665970468658	-0.0006930687717202318	-0.000520915555632751	-0.00020640796340403497	0.002595665970468658	0.002595665970468658	0.002595665970468658	0.002595665970468658	0.002595665970468658	-0.0007754083553939057	-0.001015058095927882	0.002595665970468658	-0.0009945091178681005	-0.000604764225726334	-0.0006834317586846987	-0.0009593079368147797	-0.000795506337665228	0.002595665970468658	0.002595665970468658	-0.0008232976553442787	0.002595665970468658	0.002595665970468658	-0.000632649459549943	-0.0009388790815464011	-0.000784286254098132	-0.0008614262959479583	0.002595665970468658	0.002595665970468658	0.002595665970468658	0.002595665970468658	0.002595665970468658	-0.0009116022032756946	0.002595665970468658	-0.0008346878435861573	0.002595665970468658	0.002595665970468658	0.002595665970468658	-0.0010072826180452753	0.002595665970468658	0.002595665970468658	0.002595665970468658	-0.0005720066137530108	0.002595665970468658	0.002595665970468658
SRR16821737	-0.001662663695333064	0.0026268602047053607	-0.0013848637896286264	-0.0007195200766843423	-0.0011060566857924682	-0.0013496743683124996	-0.0014151042682665506	-0.0013385103324565074	-0.0013864244425639911	-0.0010845085416759438	-0.001042870963467269	-0.0010825975860801827	-0.001272186593758719	-0.0012612490973729666	-0.0012392601218906766	-0.0006648206455877007	0.0026268602047053607	0.0026268602047053607	-0.0012105110265686922	-0.0010420803657330022	-0.0008131588062710391	-0.0009564798311053294	-0.0008022907923888044	-0.0009905237898231985	-0.0009625941354557393	-0.001091965908511102	-0.0011827735720862527	-0.001023799718119657	0.0026268602047053607	-0.0008491409923461219	0.0026268602047053607	-0.0008157814475660032	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607	-0.0009395963898790738	0.0026268602047053607	0.0026268602047053607	-0.0010281114330621865	-0.0011071851073915675	-0.0010229255166667444	-0.0008775120109208929	0.0026268602047053607	-0.000988434334940451	-0.001496130674063153	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607	-0.0009946350522842206	0.0026268602047053607	-0.0008259245712195559	0.0026268602047053607	0.0026268602047053607	-0.000487695591704522	0.0026268602047053607	-0.0007399848073430271	-0.0009925905327902668	0.0026268602047053607	-0.0008050665859083522	-0.0006916451153368117	0.0026268602047053607	-0.0008954629248369755	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607	-0.000487695591704522	0.0026268602047053607	0.0026268602047053607	-0.0009269626196386196	-0.0006916451153368117	0.0026268602047053607	0.0026268602047053607	-0.00020888853618651192	-0.0009134292702077305	0.0026268602047053607	-0.0008401916473882563	0.0026268602047053607	-0.0005598511676683992	-0.0009269626196386196	-0.0008576879808992444	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607	0.0026268602047053607
SRR18231089	-0.0018297267493214452	-0.0010473886686460784	-0.0020633667502755705	0.00272092566797733	-0.0017108009390096536	-0.0003169742770467794	-0.0011576034123932676	0.00272092566797733	-0.001396534602577764	-0.0014274322176588657	-0.0010183121770563134	0.00272092566797733	-0.00083672910564844	-0.0013728655424741667	-0.0021235280369450516	-0.002027568910901406	0.00272092566797733	0.00272092566797733	-0.001251475179293799	-0.0007781862611259202	0.00272092566797733	0.00272092566797733	-0.0013100082382643827	0.00272092566797733	0.00272092566797733	0.00272092566797733	0.00272092566797733	-0.000894789039271922	0.00272092566797733	-0.0011003927965181166	0.00272092566797733	-0.0015005864377488957	0.00272092566797733	0.00272092566797733	-0.0015041316783004474	-0.0013105164892998902	0.00272092566797733	0.00272092566797733	0.00272092566797733	0.00272092566797733	-0.0011433048880041296	-0.0005197548792452134	-0.001283054209958613	0.00272092566797733	-0.001494996822584463	0.00272092566797733	0.00272092566797733	-0.0009009763700598599	0.00272092566797733	-0.0011863009407599569	-0.0016775552045493916	0.00272092566797733	0.00272092566797733	0.00272092566797733	-0.0009029963586925781	0.00272092566797733	0.00272092566797733	0.00272092566797733	-0.0014804473704893785	0.00272092566797733	0.00272092566797733	-0.0006175267121995024	0.00272092566797733	-0.00147424636750072	0.00272092566797733	-0.00038324151964066165	0.00272092566797733	-0.0011253034909008335	-0.0007582756676948994	0.00272092566797733	0.00272092566797733	-0.0010613624119884622	0.00272092566797733	0.00272092566797733	-0.001045448286780654	0.00272092566797733	0.00272092566797733	0.00272092566797733	0.00272092566797733	0.00272092566797733	-0.0005900009948491183	0.00272092566797733	-0.0015623975884086123	-0.0008190802451105302	-0.001752157818617523	0.00272092566797733	-0.0007215280931613716	0.00272092566797733	0.00272092566797733	0.00272092566797733	-0.0006631793816716027	0.00272092566797733	0.00272092566797733
SRR18231090	-0.0018256625555502662	-0.0008692003892380039	-0.0020482837214595524	0.0028459355810445466	-0.001820494304374117	-0.0013251579106264718	-0.00045261880798151027	-0.0017695560445598866	-0.001549247500369135	-0.0020086952275242633	-0.0019203963666975714	0.0028459355810445466	0.0028459355810445466	-0.0015485768681338273	-0.0018844127925316347	-0.002131335465077767	0.0028459355810445466	-0.0017538448149840703	-0.001122890408991507	-0.0016888277003349731	-0.001779133744826417	0.0028459355810445466	-0.0012198196119740756	-0.000686419762822189	0.0028459355810445466	-0.0016387109857534602	0.0028459355810445466	-0.0007841560572412399	0.0028459355810445466	-0.0011332354622604487	-0.0014798463794733628	-0.0013833400106923741	0.0028459355810445466	-0.0013228264875141172	-0.0014850929951626245	-0.001428656396012046	0.0028459355810445466	0.0028459355810445466	0.0028459355810445466	-0.0012007376543849814	-0.0013672465245699458	-0.0008139391661017367	-0.0013020510040357995	0.0028459355810445466	-0.0016350649492202858	0.0028459355810445466	0.0028459355810445466	-0.0011952113582220792	0.0028459355810445466	0.0028459355810445466	-0.0014442798383575625	-0.001394043492768524	0.0028459355810445466	0.0028459355810445466	-0.0015364729410031113	-0.0010362485141075313	-0.0012898402781055629	0.0028459355810445466	-0.0015658560919978657	-0.0008434173220908719	0.0028459355810445466	0.0028459355810445466	0.0028459355810445466	-0.001038923820347764	0.0028459355810445466	-0.0003315373087695894	-0.0007931138025308249	0.0028459355810445466	-0.0010089338732501133	0.0028459355810445466	0.0028459355810445466	-0.0004743226174403254	0.0028459355810445466	0.0028459355810445466	-0.0011856580689687444	0.0028459355810445466	0.0028459355810445466	-0.0008893839304340724	0.0028459355810445466	0.0028459355810445466	-0.0014292566752699951	0.0028459355810445466	-0.0013672465245699458	-0.0007493270634146566	0.0028459355810445466	0.0028459355810445466	0.0028459355810445466	0.0028459355810445466	0.0028459355810445466	0.0028459355810445466	0.0028459355810445466	0.0028459355810445466	0.0028459355810445466
SRR18231091	-0.0007289564512264113	-0.00113828188753256	-0.0009419558239697508	0.0027685682299041724	-0.0018460925437694092	-0.001853012237521254	-0.0019363353669709779	-0.001515632505217951	-0.0005140047112666593	-0.0005556147340203872	-0.001120409475526581	0.0027685682299041724	0.0027685682299041724	-0.001836170143249682	-0.0017412633917252727	-0.0015638562579218557	0.0027685682299041724	0.0027685682299041724	-0.00027780741084673617	-0.002150977536456484	0.0027685682299041724	0.0027685682299041724	-0.0013150852555180758	-0.0006368681740763755	-0.0011608947329688041	-0.0015683851659458827	0.0027685682299041724	-0.0007757718502753811	0.0027685682299041724	-0.0013125215235295293	-0.0013756856385703376	-0.0018003679391523858	0.0027685682299041724	-0.0009986930938437662	-0.0014908553298095392	-0.0004167110661711993	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	-0.0013287601128220891	0.0027685682299041724	-0.001540365485243247	0.0027685682299041724	-0.0008597894148424243	-0.0012429611422101106	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	-0.001142344100617574	-0.0008756183487286839	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	-0.0012123402736222315	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	-0.001390402035058936	-0.0004167110661711993	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	-0.0014305978988495718	0.0027685682299041724	0.0027685682299041724	-0.0006815851696020293	0.0027685682299041724	0.0027685682299041724	-0.0013579825293641877	0.0027685682299041724	0.0027685682299041724	-0.0015021853063328585	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	-0.0007537281497717437	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	-0.0005677636438292702	-0.0008949485663179637	0.0027685682299041724	0.0027685682299041724	0.0027685682299041724	-0.0009125771256318019	0.0027685682299041724	0.0027685682299041724
SRR18231092	-0.0018789466078255408	-0.0011507397226859443	-0.0019982821091176794	0.0027099877858825765	-0.0016514168290223483	0.0027099877858825765	-0.0012293455874908018	-0.0014663285835848226	-0.0014657717979234632	-0.001698926021608484	-0.001634616453708414	0.0027099877858825765	-0.0012252079268447727	-0.00159538997355379	-0.0015112524851461791	-0.000660513458831532	0.0027099877858825765	0.0027099877858825765	-0.0013014195379707123	-0.0014405799656794763	-0.0017523869788407583	0.0027099877858825765	-0.0014961844550800444	0.0027099877858825765	-0.0018222627452165838	-0.0010097091321591893	0.0027099877858825765	-0.0007860602754889882	0.0027099877858825765	-0.0007510089067205262	-0.0013455508958290562	-0.0012640515113300308	0.0027099877858825765	0.0027099877858825765	-0.0014060048857134806	0.0027099877858825765	0.0027099877858825765	0.0027099877858825765	0.0027099877858825765	-0.001388950877729039	-0.001132709797450779	-0.001188530079335392	-0.0013189164248222078	0.0027099877858825765	-0.0013274512829995967	-0.0002154988608310172	-0.001607829867415298	-0.00038170092240752965	0.0027099877858825765	0.0027099877858825765	-0.0011551355471218765	-0.0015782489056242917	0.0027099877858825765	0.0027099877858825765	-0.00147310454327641	0.0027099877858825765	0.0027099877858825765	0.0027099877858825765	-0.0011387089028177203	-0.0008826622240516862	0.0027099877858825765	0.0027099877858825765	0.0027099877858825765	-0.0009455245344971285	0.0027099877858825765	-0.0010312864079011928	-0.0010261105019112534	-0.0006150443090791628	-0.0011512946182648998	0.0027099877858825765	0.0027099877858825765	-0.0006314000659958523	0.0027099877858825765	0.0027099877858825765	-0.0008247734048322225	-0.000660513458831532	0.0027099877858825765	0.0027099877858825765	0.0027099877858825765	0.0027099877858825765	-0.0011540457917836645	0.0027099877858825765	0.0027099877858825765	-0.000947100088793695	0.0027099877858825765	-0.00027192925285008274	0.0027099877858825765	0.0027099877858825765	0.0027099877858825765	-0.0006390934226028227	-0.0005031288282416506	0.0027099877858825765	0.0027099877858825765
SRR18231093	-0.0021912961883342485	0.0026170661165589968	-0.0019790866707584064	0.0026170661165589968	-0.0017053077542919031	0.0026170661165589968	-0.00020810970801266737	-0.0017769769101472388	-0.0016442149032212998	-0.0005129847766379425	-0.0017846017729239185	-0.001958695367830342	-0.0013283019304641697	0.0026170661165589968	-0.0016963532753733047	-0.0018049388338291289	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	-0.0011798641129392403	-0.0014510521019692032	0.0026170661165589968	-0.0013827974194587172	0.0026170661165589968	0.0026170661165589968	-0.0008459750219176873	0.0026170661165589968	-0.000994935857019195	0.0026170661165589968	0.0026170661165589968	-0.001412582324060123	-0.001388843557011443	0.0026170661165589968	0.0026170661165589968	-0.0014843652344975113	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	-0.001719567434214141	0.0026170661165589968	0.0026170661165589968	-0.0013050922654685945	0.0026170661165589968	-0.0016007578754846166	-0.0007964930849023882	0.0026170661165589968	-0.0006939868835747193	0.0026170661165589968	0.0026170661165589968	-0.0012819348456914197	-0.0015937442203660384	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	-0.0012101823904560802	0.0026170661165589968	0.0026170661165589968	-0.0005767225615052341	0.0026170661165589968	-0.0011698918335727407	0.0026170661165589968	-0.0002626051812640869	-0.0008459750219176873	-0.0013094778462728741	-0.0010083354508562882	0.0026170661165589968	-0.0017535918815419062	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	-0.0010854502938636857	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	-0.0009374414208087034	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	-0.0005674802625179952	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968	0.0026170661165589968
SRR18231094	-0.0020528086496475815	0.002863770510562799	-0.0016008077329263714	0.002863770510562799	-0.0019809597828244147	-0.0011299273466630667	-0.002058181058291583	-0.0016473008455227566	-0.001892997545268247	-0.0020588970401344904	-0.0018199166928426702	-0.0016104882447291861	-0.0015007411683086954	-0.0006407317570970007	-0.0010287312988571768	-0.0013567634192061704	0.002863770510562799	0.002863770510562799	0.002863770510562799	-0.0017685864132053852	-0.0014865885149123851	0.002863770510562799	-0.0013663657795132348	0.002863770510562799	0.002863770510562799	-0.0008150148565687428	0.002863770510562799	-0.0011132614141655941	0.002863770510562799	0.002863770510562799	-0.0017012845989968503	-0.0018178981194808901	0.002863770510562799	-0.00022772769896701087	-0.001243499294207586	0.002863770510562799	0.002863770510562799	0.002863770510562799	0.002863770510562799	0.002863770510562799	-0.0016366954441199876	-0.0015068942971936867	-0.0019367040883660205	0.002863770510562799	-0.001173134949774414	-0.0006103428196906054	-0.0014150514974693342	0.002863770510562799	0.002863770510562799	0.002863770510562799	0.002863770510562799	-0.0014945530484342954	0.002863770510562799	0.002863770510562799	0.002863770510562799	0.002863770510562799	-0.0012419504454982684	0.002863770510562799	-0.0008652946380155629	-0.0008588164039544356	-0.0012235369233560285	0.002863770510562799	0.002863770510562799	-0.0013361114860869982	-0.0007050227218748355	0.002863770510562799	0.002863770510562799	-0.0011760040145523704	-0.0012424680153581202	0.002863770510562799	0.002863770510562799	-0.0014308462226290165	0.002863770510562799	0.002863770510562799	-0.0014959273294120848	0.002863770510562799	0.002863770510562799	-0.001377707836562867	0.002863770510562799	0.002863770510562799	0.002863770510562799	0.002863770510562799	-0.0015194949321602033	-0.0012873743090862312	-0.0010533071455753155	-0.0010105631848090185	-0.0009586949919327472	0.002863770510562799	0.002863770510562799	0.002863770510562799	-0.0006753598324977526	0.002863770510562799	0.002863770510562799
SRR18231095	-0.001416183417442865	-0.0019185705670954336	-0.0014516548081046094	0.002674845257450744	-0.0015627432689692708	-0.0015258895246249358	0.002674845257450744	-0.001721634279835304	-0.0006710072195938823	-0.0004966043637243322	-0.0019480939731768962	-0.0019065403835659333	0.002674845257450744	0.002674845257450744	-0.0010943883559411892	-0.0015585873015091334	0.002674845257450744	0.002674845257450744	-0.0010043388753566468	0.002674845257450744	-0.0017373708606745226	0.002674845257450744	-0.0017482942232906742	-0.0005485434217029363	0.002674845257450744	0.002674845257450744	0.002674845257450744	-0.0008253049384581451	0.002674845257450744	-0.0016319145822291142	0.002674845257450744	-0.0013146426485543398	0.002674845257450744	-0.001046892021863696	-0.0012975783145108978	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	-0.001350159908867333	-0.0014890182879730971	0.002674845257450744	-0.0010305973095508525	0.002674845257450744	0.002674845257450744	-0.0009813994441767282	-0.001222727552010335	0.002674845257450744	0.002674845257450744	-0.0006519480648738482	-0.0010075568733391336	-0.001321699407509637	0.002674845257450744	0.002674845257450744	0.002674845257450744	-0.0007723142090020245	0.002674845257450744	0.002674845257450744	-0.000908300102679747	0.002674845257450744	0.002674845257450744	0.002674845257450744	-0.0004254085299843619	-0.0006827448587171761	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	-0.0008359164572169716	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	-0.0009726823302259931	-0.0006232122081439787	0.002674845257450744	-0.0013546397884080334	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744	0.002674845257450744
