	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
ERR11549410	2.682068761167395	-0.5359072014598593	-1.004814213542529	-0.4586158100418211	-0.8006737753803435	-0.3266038166856449	-0.33647274534495203	-0.8597790132903025	-0.7548147460797987	-0.5638633617346144	-0.42811105692109136	-0.5660996922115302	-0.5147129403647808	-0.5907273749227885	-0.445723934509497	-0.35435558188173266	-0.2847631549533897	-0.3616416118200153	2.2017774084391286	-0.4206775191106009	-0.45481738361641577	-0.42924954561509415	-0.5722604887699999	-0.2875844837447508	-0.30481598382020786	-0.4463014838600548	-0.25779528308274874	-0.5450968787029957	3.53622986441105	-0.2667254329809546	-0.4471860062388535	-0.20531161380461802	-0.2659947221683226	0.5679211683571602	-0.4678039524174462	-0.12202275291669422	-0.14198335723760788	-0.5181878588441335	-0.28410007900576423	5.295668904796399	-0.41305592562715876	-0.26917040861619	-0.23986013743035187	-0.32901412009408304	-0.6575726544695145	-0.2747433929617279	-0.1810077345842345	-0.2716539062417217	-0.16330708244748052	-0.14696225700798787	0.6608945643162737	-0.45597397496485437	-0.19487090236026894	-0.2804474068933933	-0.2907643511368862	-0.17961742654579127	0.03983336993247883	-0.2569504868820094	-0.4672935720124282	-0.6336975073410327	-0.23198162771753586	-0.3124354880887573	-0.3138170118016316	-0.32276347949601175	-0.5659160696317169	-0.3504784412809024	-0.5020494265340747	-0.4649564458111837	-0.5631539094914085	-0.12619723473545374	-0.15806581447368137	-0.5093792400345091	-0.4255102517056029	-0.2810716025401762	0.7063789046834494	-0.08237893828069812	-0.15797410654627653	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	-0.3851002566774907	-0.3007265625074312	-0.145052113438265	6.879398237626745	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	-0.10119054906909872	-0.38591169617837184	-0.10017359333524278	-0.21725740160548113	-0.19024516867764743	1.537126416361315
ERR11549411	-0.17358075202707454	0.9271990275892146	0.22351392849881563	-0.4586158100418211	-0.34008867058020603	-0.36396693304387134	-0.3832525441701453	2.189494073120857	1.022519405558995	0.025099106052703546	-0.18159072455400793	-0.09974557676657789	-0.5147129403647808	-0.12516201967527793	-0.20591836153160079	-0.33942813957710083	-0.2847631549533897	-0.3584198764674487	1.313305544903728	1.284425456803346	-0.3509530807195294	-0.42924954561509415	-0.21874885855453283	-0.2828595566334521	-0.2600111501368309	0.4802948096472687	-0.25779528308274874	-0.4891061047884037	-0.13847823094011158	0.3497474991032617	-0.3238266480273985	-0.08796322331014339	-0.2659947221683226	2.2386982031976084	-0.02396031617932128	-0.12202275291669422	-0.14198335723760788	1.680730432520125	-0.28410007900576423	-0.2853384836606026	-0.32183458055415465	1.0333809522278143	-0.17954947572643729	-0.32901412009408304	0.5889751728480007	-0.2747433929617279	-0.1810077345842345	-0.20386906851223285	-0.1276755133317615	-0.14696225700798787	0.09125848669806126	-0.22905560572158132	-0.19487090236026894	-0.2804474068933933	-0.17990332562583872	-0.17961742654579127	-0.2722609602739317	-0.2569504868820094	0.6777713505613467	-0.31739668397575116	-0.283629773880578	-0.3124354880887573	-0.3138170118016316	-0.17989651715387886	-0.3391882035823502	0.03758471364740828	-0.3868797582301443	-0.15593192673870784	-0.4298071690923739	-0.12619723473545374	0.21027189768269808	0.12958818225229676	-0.31273282841103733	-0.2810716025401762	-0.23279617084477358	-0.0001973902299437756	-0.15797410654627653	-0.26739323198178977	0.549011211960833	-0.11944075282996368	1.4453688849154327	-0.3007265625074312	-0.35661966987920046	-0.10926251087784522	-0.17822830343058066	-0.06769204857048507	-0.3761964966134215	0.12378665968869601	-0.12619149634120178	-0.10017359333524278	-0.21725740160548113	0.21317666253732218	-0.1423073979099133
ERR11549412	-0.2754979906075653	-0.2044131904504911	-0.6138843330689551	0.4470951163145594	-0.7226730570301072	-0.3537013762998289	-0.1411302649281636	-0.5332881625492709	2.0710803231434727	-0.37842696226756933	-0.4445268476697943	-0.1416424285218974	0.9751977009372487	0.20758519330707775	-0.4269283287904428	-0.3326374830915127	-0.2847631549533897	0.5887085162783121	-0.1330034091156598	3.531206622255716	-0.39625640425022307	-0.38080995703300385	-0.2603481113556753	-0.19516269340153158	-0.30481598382020786	-0.3284720470460944	-0.23583249485647498	-0.5907493836010551	-0.1506005878842739	-0.35261536689245215	-0.4471860062388535	-0.18962634433810854	-0.2659947221683226	-0.4073043585058676	-0.25921549876197175	-0.12202275291669422	-0.14198335723760788	-0.2559195810040295	-0.28410007900576423	-0.4238545156124683	-0.27981033228075247	5.245823262037382	0.6281613137004484	-0.22553132196911838	-0.482574615130679	-0.23100305469961815	-0.1810077345842345	-0.17673128950766814	-0.16330708244748052	-0.14696225700798787	-0.2646730850121688	-0.01577929102029761	-0.19487090236026894	6.89618548153632	-0.2907643511368862	-0.155218234727273	-0.3026507000702163	-0.2569504868820094	-0.4180310934176673	0.3604447771765684	-0.4225398454174848	-0.23354456228490614	-0.06960105594513924	-0.32276347949601175	-0.4067688185089929	-0.1266740977948806	-0.5020494265340747	-0.4649564458111837	-0.3853135833511883	-0.12619723473545374	-0.15806581447368137	-0.3632928476081617	-0.2536157612971165	-0.2810716025401762	-0.3348315474276635	0.35304942240592235	0.00047234839813839187	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	-0.3346961626479154	-0.3007265625074312	-0.35661966987920046	-0.3369774145499689	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	0.055515998461770036	-0.38591169617837184	-0.10017359333524278	-0.21725740160548113	-0.19024516867764743	-0.1423073979099133
ERR11549413	0.051423054535719936	-0.057053296410587914	0.08336073198295224	0.8888523380817465	-0.6361915658048434	-0.36396693304387134	-0.3832525441701453	-0.16365521001357944	-0.38496998808771704	-0.15960914421093533	-0.2605705515129294	0.6927062183852636	0.18543577930366772	-0.41112239021046615	-0.35802648372055196	-0.27792938101075515	-0.2847631549533897	0.9161130365977219	-0.22213650506516877	-0.26864620722394683	-0.3525455578011841	-0.367694768298134	-0.3554384382939576	-0.010397115190666108	-0.30481598382020786	-0.2069547495153931	-0.11288166050222889	-0.43238105173701274	-0.1506005878842739	0.01278644508595295	-0.42164413256954464	-0.182555120711812	-0.2659947221683226	-0.4073043585058676	1.7640282010042734	-0.11869902148245585	-0.1364798988784054	-0.4096649374042923	-0.28410007900576423	-0.4037375872804065	-0.38587374945787434	0.3188384485161522	-0.2123414353688693	-0.131102721688786	1.130015383191726	-0.2009887774939721	-0.1810077345842345	6.101495316261793	-0.16330708244748052	-0.14696225700798787	-0.2646730850121688	-0.09291552791177582	-0.19487090236026894	1.7311107821334641	-0.263665806181618	-0.13489815919494821	-0.16661820358220222	-0.2569504868820094	-0.23615338361614377	0.5107558599486735	-0.4225398454174848	-0.26195949987248407	1.1515673096869044	-0.28551336474446243	-0.5285800213282427	0.2976257592687123	-0.11918580329971487	-0.22323788594724298	-0.1720152611502965	-0.12619723473545374	-0.15806581447368137	-0.3808593810917897	-0.4255102517056029	-0.2810716025401762	-0.48333820465332306	0.7997439041071542	-0.13474183088024455	-0.26739323198178977	-0.20704441611748087	-0.11944075282996368	-0.5761297845871584	-0.3007265625074312	-0.35661966987920046	-0.4469126573074357	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	0.43475520853409577	-0.16018637595443058	2.329217045289212	-0.16783291750709356	-0.19024516867764743	-0.1423073979099133
ERR11549414	-0.3267178456677193	-0.5218780223868978	0.10949993317261059	3.014284889441664	-0.5614318578375687	-0.3340868044094111	-0.2832486891258929	-0.46443461295093585	-0.013435040526466322	-0.23504047338940265	-0.4186068389991454	0.4748545833248353	0.24110068814108696	0.15006876506055003	-0.34934858291509036	-0.3356053002108661	-0.2847631549533897	-0.013956585310687828	-0.4111719530202607	-0.352667178415851	-0.4394392647491574	-0.3914121928561404	-0.2857332992828746	-0.22696314681539478	-0.30481598382020786	-0.04222577042791711	-0.2110686460780217	-0.5947191617477932	-0.1506005878842739	-0.3350052515764652	-0.43286280083866097	-0.20497174937561136	-0.2659947221683226	-0.4073043585058676	-0.22583717733100675	-0.12202275291669422	-0.14198335723760788	2.6799369986087154	-0.28410007900576423	-0.35044363203993706	-0.10009718789635473	2.5805636103100515	-0.05137223201199258	-0.23578801054692491	0.36764185608017375	-0.2747433929617279	-0.1810077345842345	0.6916916473533481	-0.16330708244748052	-0.14696225700798787	-0.2646730850121688	-0.0895055866963602	-0.19487090236026894	4.221637839206618	-0.27024955488000424	0.039308093914127394	-0.21305518879263471	-0.2569504868820094	-0.39438384753038197	-0.28032508966448566	-0.4225398454174848	-0.3124354880887573	-0.20260290656507798	-0.32276347949601175	-0.5188076716687006	0.31199382917389645	0.6345963967502531	-0.4649564458111837	-0.3821982599584591	-0.12619723473545374	-0.15806581447368137	-0.3652381827672602	-0.3778087087672619	-0.2810716025401762	-0.4009155898336738	0.030408559163048743	-0.11107314782601092	-0.26739323198178977	0.5019339117756884	-0.11944075282996368	-0.45702047896264875	-0.3007265625074312	-0.35661966987920046	-0.42147735296757877	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	-0.053815294901029806	-0.1865469779225718	-0.10017359333524278	-0.21725740160548113	1.7208736023325624	-0.1423073979099133
ERR11549415	-0.35328043765464556	-0.5048308120450882	-0.13867856994514047	2.1242221472571075	-0.7280186316548586	-0.33854485207595814	-0.3832525441701453	-0.44345853682716235	-0.5029858912376762	-0.17395709085522754	-0.5027153289918943	2.5965085584889747	0.4942304878325766	2.0694902233711865	-0.33295961398402274	-0.35435558188173266	-0.2847631549533897	-0.09834872760461309	-0.15382673992883736	-0.046656367892669706	-0.4214146276947617	-0.3928986516650057	-0.4026970846346316	-0.2875844837447508	-0.30481598382020786	-0.28131588781030487	-0.2392533655074764	-0.6197997025724935	-0.1506005878842739	-0.32602079149136665	-0.4471860062388535	-0.172856208196634	-0.2659947221683226	-0.4073043585058676	-0.2012754005295469	-0.12202275291669422	-0.14198335723760788	-0.5162486929443624	-0.28410007900576423	-0.4634433104434237	-0.041344608726043175	0.45626449790057827	-0.11536552930420467	-0.10110655046866682	-0.21435034756224564	-0.2747433929617279	-0.1810077345842345	6.154626422939914	-0.16330708244748052	-0.14696225700798787	-0.2646730850121688	0.9840962550940694	-0.19487090236026894	0.9552054716162897	-0.2907643511368862	-0.11782092799452591	-0.23037890111144435	-0.2569504868820094	0.2535906501067837	0.5792074870172952	-0.4225398454174848	-0.3124354880887573	0.19369676200997693	-0.32276347949601175	-0.5659160696317169	-0.3504784412809024	1.0540393718298662	-0.4649564458111837	-0.3379433873883843	-0.12619723473545374	-0.15806581447368137	-0.5093792400345091	-0.4255102517056029	-0.2810716025401762	0.018164276595994906	0.4558082155506211	-0.07771377500534199	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	-0.5761297845871584	-0.3007265625074312	-0.35661966987920046	-0.544090284442298	-0.17822830343058066	0.012103081433561333	-0.3761964966134215	0.13106623772512627	1.3036792625684106	-0.10017359333524278	-0.21725740160548113	-0.19024516867764743	-0.1423073979099133
ERR11549416	-0.6562980159713809	-0.462631581330724	1.1386914972515931	-0.4586158100418211	-0.5572903012091929	-0.31547768335553494	-0.3832525441701453	1.785368065079626	-0.5166082331240569	2.9492794791753973	-0.4066284704301046	-0.5238718156458638	2.4722446586652156	-0.4063277565248659	-0.400468418687913	-0.31031647571554555	-0.23973198994853245	0.3931386482099204	-0.4909497410199993	-0.3296057188707755	-0.41630581109090553	-0.27902477002373366	-0.5952243264255602	-0.14326932406746756	-0.30481598382020786	-0.35580292941556113	-0.21849944975044375	-0.5678228551526239	-0.1506005878842739	-0.35392948632248417	-0.4471860062388535	-0.20875460794819437	-0.2659947221683226	-0.21828140389530043	0.03249459982060679	-0.12202275291669422	-0.14198335723760788	0.012054355253250852	-0.27611988736913456	-0.4432055120172006	-0.41305592562715876	-0.34093950459650557	-0.14631648536269348	-0.22275326958284936	0.18781514577361927	-0.2160482141709614	-0.1810077345842345	4.632551242887648	-0.16330708244748052	-0.14696225700798787	-0.2646730850121688	-0.3476794449658427	-0.17157330874610094	1.2384076649491964	-0.2907643511368862	2.89151520317425	-0.33305571493048497	0.8390002660726038	0.2378300683749732	-0.5248164332326267	-0.4225398454174848	-0.3124354880887573	-0.13231415216888684	-0.32276347949601175	-0.5659160696317169	-0.3504784412809024	-0.13104528658814052	-0.4649564458111837	-0.467696305332451	0.35581351442442904	-0.15806581447368137	-0.5093792400345091	-0.4255102517056029	-0.2810716025401762	-0.48333820465332306	-0.46472553911539377	-0.0729263600382733	-0.26739323198178977	-0.27197174066519886	-0.11944075282996368	-0.5761297845871584	-0.3007265625074312	-0.35661966987920046	0.10810669569747981	-0.17822830343058066	0.10668855045544605	-0.3761964966134215	0.3755994795324727	-0.38591169617837184	-0.10017359333524278	-0.21725740160548113	0.05619201275471443	-0.1423073979099133
ERR11549417	-0.5219185827453858	0.24901826636336707	0.04875443923836723	-0.011103580661927287	-0.4359599189657767	-0.3552840631713588	0.19404156454518512	-0.27341941857955354	1.513356950550674	0.7312981059601076	-0.33239695899272226	-0.4227542324726947	1.0746220126017276	-0.12733208053284734	-0.40609486682546786	-0.3273412845205607	-0.2847631549533897	1.1771481359839238	0.11485069168240644	0.5642001496555173	0.22490993328741898	-0.324812541164331	0.014515059186052419	-0.21860856413687277	-0.24535466047563947	-0.3369151055522243	-0.059052053245999686	-0.3018155699896913	-0.1506005878842739	-0.07783122109735155	-0.4291294820992055	-0.12672611415815485	-0.2659947221683226	0.1566622266351095	-0.31633829876717245	-0.12202275291669422	0.1223832187455437	3.993944338408929	-0.16759483924069413	-0.38324763229938824	1.0915659966635105	0.19715581012918382	0.38544763175401997	-0.1376157191362261	-0.4725503949113859	-0.11152268254351501	-0.1810077345842345	-0.25141324111439606	-0.16330708244748052	-0.14696225700798787	-0.2646730850121688	0.3448047751910502	-0.19487090236026894	-0.2804474068933933	-0.2011096172925414	-0.17961742654579127	-0.30280002374351883	-0.2569504868820094	-0.23444599259149132	2.0860760813236165	-0.37645231422697395	-0.264262897834617	0.0366876622160628	-0.32276347949601175	-0.4946515250357497	-0.058177858193278725	-0.04351803671346525	-0.36242840731973885	-0.21475027564598523	-0.12619723473545374	-0.11733016535952703	0.0902676367800961	-0.20100674568187518	-0.2810716025401762	-0.17854748557097905	-0.3537584376957027	0.013490169917412973	-0.26739323198178977	-0.2146439649983331	-0.11944075282996368	-0.5761297845871584	-0.3007265625074312	-0.35661966987920046	-0.544090284442298	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	-0.07432372455445599	-0.06995550605232247	-0.10017359333524278	-0.21725740160548113	0.06674134615757847	-0.1423073979099133
ERR11549418	-1.0451500768190198	0.697567321747334	1.9103188409959466	0.05084636856221675	-0.3723263349519057	-0.24175165737893778	-0.3832525441701453	-0.6834515350757665	-0.775892369785195	-0.19272161755746356	-0.055417886628856466	3.539837569798571	2.6470907104452452	-0.5907273749227885	-0.37812133419452776	-0.18758305746819148	-0.2847631549533897	-0.33795232198853714	-0.6166352005557605	-0.4206775191106009	-0.46677350846906007	0.20126631914145282	0.8146720240262262	0.2660744359242932	-0.30481598382020786	-0.4155082402086635	-0.25779528308274874	-0.6197997025724935	-0.1506005878842739	-0.35723734386862566	-0.374599723644144	-0.20006478726382343	-0.2412700641677431	-0.4073043585058676	-0.4678039524174462	-0.12202275291669422	0.020561204970401113	0.4845341170599414	-0.28410007900576423	0.2920142671394398	-0.40477937742198117	-0.44050736692948966	-0.23986013743035187	1.9657221137375396	0.7695678693268168	1.2093798991556743	-0.1810077345842345	0.057686345449271835	-0.16330708244748052	-0.14696225700798787	0.32872567882851345	-0.45597397496485437	-0.1599908170744247	-0.2804474068933933	-0.2907643511368862	-0.029293268808975176	-0.33305571493048497	-0.2569504868820094	-0.4672935720124282	-0.7011977852857827	-0.3431386462273103	0.7377897790153434	1.477639139907769	-0.32276347949601175	-0.5659160696317169	0.6586911044500492	-0.5020494265340747	-0.4649564458111837	-0.38848034676086945	0.5923230812320359	-0.15806581447368137	-0.3702422079849376	-0.4255102517056029	0.3405571686353462	-0.48333820465332306	-0.46472553911539377	0.26645780413311804	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	-0.5761297845871584	-0.3007265625074312	-0.35661966987920046	0.5802943783832544	-0.17822830343058066	0.6026948714906979	0.428321141283874	0.15920786404260096	0.8512253410440644	-0.08468225269571875	-0.21725740160548113	-0.19024516867764743	-0.1423073979099133
ERR11549419	0.3115558738582434	0.5912412220759796	1.2774674442076577	-0.4586158100418211	-0.07953751632111707	-0.2774994729364466	-0.3832525441701453	0.08806083870021765	0.5671642208522794	-0.5415120468434393	-0.08181742873605943	0.5146016905830552	-0.07562338758998315	-0.5052802462468614	-0.33577368901385884	-0.3248088231921421	-0.2847631549533897	1.088491826772224	0.6550675491837008	0.15137868263022736	0.29356556463769035	-0.34138225737268285	0.17743110264216	-0.27267498126089396	-0.15086712490699594	-0.11991559133750719	-0.25779528308274874	-0.28987689531877703	-0.1506005878842739	-0.35723734386862566	-0.4300127566558456	-0.14655513745601506	-0.2659947221683226	0.41028292783637227	0.0924152967736797	-0.12202275291669422	-0.14198335723760788	-0.6379598703005911	-0.28410007900576423	-0.037921762334291245	-0.41305592562715876	0.7982281139758038	-0.23986013743035187	-0.1310103462284348	0.5742277696103472	-0.10786425146095648	-0.1810077345842345	-0.19465171218281047	-0.16330708244748052	-0.14696225700798787	-0.096201830509426	-0.45597397496485437	-0.19487090236026894	-0.2804474068933933	-0.12678535974005178	-0.16662835360189474	-0.16040170952776697	-0.2569504868820094	0.04555497797145014	0.29458236597667475	-0.4225398454174848	-0.2157125635606494	-0.11380163119912663	-0.2776818246952959	-0.12535593145366727	-0.21147741240624007	-0.5020494265340747	0.02260682512966189	-0.3895840166604153	-0.12619723473545374	0.3326785396188239	-0.5093792400345091	-0.4255102517056029	-0.2810716025401762	0.01736570576598006	-0.46472553911539377	-0.15797410654627653	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	-0.4047580468234052	-0.3007265625074312	0.3603886183433628	-0.544090284442298	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	0.04368945468602146	-0.38591169617837184	-0.10017359333524278	-0.21725740160548113	-0.19024516867764743	-0.1423073979099133
ERR11549420	2.3968091843482116	-0.5300649139094438	0.9876917903906695	-0.4586158100418211	-0.6170126678200113	-0.36396693304387134	-0.3832525441701453	-0.8045285465494051	-0.013916730292263264	-0.5638633617346144	-0.4637056808695063	0.6699935336724285	-0.09050514081646104	-0.3494398702082544	-0.2908392028892954	-0.35435558188173266	-0.2847631549533897	-0.2677040133822657	-0.6327142370026457	-0.4206775191106009	-0.32543084223860747	-0.42924954561509415	-0.3710022489301573	-0.28000616242266607	-0.059950915231121366	1.917745518361098	-0.25779528308274874	-0.5673947630138122	-0.1506005878842739	-0.35723734386862566	-0.35407713342413377	-0.21398437658584887	-0.2659947221683226	-0.4073043585058676	-0.4678039524174462	-0.12202275291669422	-0.14198335723760788	-0.455913237502813	-0.28410007900576423	0.03306573083197006	-0.35035158741846856	-0.5553254821895997	-0.23986013743035187	-0.32901412009408304	-0.4821918745916778	-0.2747433929617279	-0.1810077345842345	0.1686631270933986	-0.16330708244748052	-0.14696225700798787	-0.21370170500920377	1.4134306753046335	-0.19487090236026894	-0.2804474068933933	-0.2351986478447706	-0.014562676141770543	1.946213537700165	-0.2569504868820094	-0.4672935720124282	-0.7011977852857827	-0.4225398454174848	-0.269309959435965	-0.3138170118016316	-0.32276347949601175	0.7164263368722068	-0.3504784412809024	-0.5020494265340747	0.17230157564829648	-0.5631539094914085	-0.12619723473545374	-0.15806581447368137	-0.3629733401165963	-0.4255102517056029	-0.2810716025401762	-0.48333820465332306	-0.46472553911539377	-0.15797410654627653	0.12550035354031674	-0.3735787041845275	-0.11944075282996368	-0.2857757870378486	-0.3007265625074312	-0.35661966987920046	-0.544090284442298	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	-0.12356308825426038	1.882057758637329	-0.10017359333524278	-0.21725740160548113	-0.19024516867764743	-0.1423073979099133
ERR11549421	0.4332366678901944	-0.30885767365728095	0.8591325318389023	-0.4586158100418211	-0.17151561121709527	-0.36396693304387134	0.7936187289087256	-0.499226448474332	0.1624444754336864	0.862616820837806	-0.03973894780485294	-0.5324236351335816	0.6061253618133556	0.9159171139847121	-0.1331473758062093	-0.2928108163086405	-0.2847631549533897	-0.14222090850575433	-0.6327142370026457	-0.4206775191106009	-0.11691666564023796	-0.40977888681593105	0.266624735397968	-0.2754264206378816	-0.30481598382020786	1.3398398246076328	-0.25779528308274874	-0.423626181361603	-0.1506005878842739	-0.35723734386862566	-0.3526586533816745	-0.18578659843503412	-0.23156040600744957	-0.4073043585058676	0.4295503034620406	-0.12202275291669422	-0.14198335723760788	-0.10599105637410432	-0.28410007900576423	-0.08698683313332616	-0.35018223066436	-0.5553254821895997	-0.23986013743035187	-0.13695052911229433	2.254577235094164	-0.2747433929617279	-0.1810077345842345	0.32356196191284337	-0.16330708244748052	-0.14696225700798787	0.04811428550973998	-0.3265869065282474	-0.1713179827058688	-0.2804474068933933	-0.23059130931386457	-0.17961742654579127	-0.20839615418566212	-0.2569504868820094	0.06734492081337999	-0.7011977852857827	-0.4225398454174848	-0.05817249613031526	-0.29342901074037275	-0.32276347949601175	0.5279784651070599	-0.3504784412809024	-0.21032823988291127	2.289753786048095	-0.3540624389366089	-0.12619723473545374	-0.15806581447368137	0.6180549310551673	-0.4255102517056029	-0.024553216115294842	-0.48333820465332306	-0.46472553911539377	-0.15797410654627653	0.8131683490355055	0.44818535874185794	-0.11944075282996368	0.2972848400463154	-0.3007265625074312	-0.35661966987920046	-0.544090284442298	-0.17822830343058066	-0.18352029217625315	0.17940399268347051	0.15603090200871017	0.19885558005606127	-0.10017359333524278	-0.21725740160548113	-0.19024516867764743	-0.1423073979099133
ERR11549422	2.1471102560154103	0.9660833282300618	-0.5151429925958473	-0.4586158100418211	-0.7216156051596088	-0.32316282252208095	-0.3832525441701453	-0.6224495883411016	0.8995913724784232	1.1221833179454976	-0.4183739027857533	-0.4475108466169042	-0.1195726589840345	-0.021866412416252024	-0.1454380827905641	-0.22740511603595143	-0.2847631549533897	-0.36454251079175315	-0.6327142370026457	-0.4206775191106009	-0.3913999717576523	-0.42924954561509415	-0.6217525314022639	-0.274324043258265	-0.30481598382020786	-0.037078777035295094	-0.25779528308274874	-0.6096110993378862	-0.1506005878842739	-0.35723734386862566	-0.05006704054285549	-0.17468698018193368	-0.1658440767614106	-0.4073043585058676	-0.34917149251755364	-0.12202275291669422	-0.14198335723760788	0.19631849304180482	-0.28410007900576423	-0.33253056778020607	-0.3642918489216342	-0.5553254821895997	-0.23986013743035187	-0.2848304178403013	-0.44275747223564255	-0.26707303050652886	-0.1810077345842345	-0.08775796613992967	-0.16330708244748052	-0.14696225700798787	-0.13980847565559268	-0.29193861457266684	-0.035031507892110396	-0.2804474068933933	-0.2907643511368862	-0.08976527408757147	-0.30461911308725403	-0.2569504868820094	-0.4672935720124282	-0.7011977852857827	-0.4225398454174848	0.05983604502481115	-0.0963925680352498	-0.14456166158694317	0.38296505576161244	-0.3504784412809024	-0.15189222739570615	0.01686183266276236	-0.3760360478317126	-0.12619723473545374	-0.15806581447368137	0.0029787453874706585	-0.4255102517056029	0.5780417042996497	-0.48333820465332306	-0.46472553911539377	-0.15797410654627653	-0.26739323198178977	-0.3735787041845275	-0.11944075282996368	-0.03984701843025691	-0.3007265625074312	-0.35661966987920046	-0.544090284442298	-0.17822830343058066	-0.18352029217625315	-0.14278311415772582	0.08138633681506632	-0.38591169617837184	-0.10017359333524278	-0.21725740160548113	-0.19024516867764743	-0.1423073979099133
ERR11549423	-0.7905509930382533	-0.5395567607454391	-0.745488131182593	-0.4586158100418211	-0.7965440018977599	-0.36396693304387134	-0.3438578775772883	-0.6321129938840584	-0.06145788251300039	-0.43722633359755864	-0.39961304676374176	-0.5799493020528093	-0.5147129403647808	-0.2030092275968436	-0.4314117611283865	-0.3503036543644852	-0.2847631549533897	13.25576691924125	-0.4378538190712083	-0.3362639557753408	-0.36152297147469603	-0.42924954561509415	-0.5525967157927919	-0.2875844837447508	-0.30481598382020786	-0.1996591390932245	-0.25779528308274874	-0.6197997025724935	-0.1506005878842739	-0.35723734386862566	-0.37496377907362666	-0.20853102735391343	-0.2659947221683226	0.8136452614871644	-0.459389644688056	-0.12202275291669422	-0.14198335723760788	-0.4389223856333414	-0.28410007900576423	0.01770498031788211	-0.3957623472976647	-0.4135612396974834	-0.20484477834633427	-0.32901412009408304	-0.4943264656777287	-0.2747433929617279	-0.1810077345842345	-0.26153411585809555	-0.16330708244748052	-0.14696225700798787	-0.2646730850121688	-0.45597397496485437	-0.19487090236026894	0.24020028888924128	-0.2907643511368862	-0.17961742654579127	-0.33305571493048497	-0.2569504868820094	-0.28347638385614965	-0.40409313856646917	-0.3948888081410179	-0.25356103204848907	-0.3138170118016316	-0.2635162200762078	-0.53028570627364	-0.3504784412809024	-0.5020494265340747	-0.4649564458111837	-0.529974388662987	-0.12619723473545374	-0.15806581447368137	-0.3640180881005815	-0.3292996180110427	-0.2810716025401762	-0.4002179163556119	-0.18732264776232752	-0.15797410654627653	-0.09324595116936688	-0.10870166331607516	-0.11944075282996368	-0.21577723410889263	0.47914384632743456	-0.35661966987920046	-0.544090284442298	-0.17822830343058066	-0.18352029217625315	-0.3761964966134215	-0.0883939984095906	-0.38591169617837184	-0.10017359333524278	-0.21725740160548113	-0.19024516867764743	-0.1423073979099133
