	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
SRR16821676	-0.49652029088847094	2.411792674306807	-0.47583625334064694	0.7728211826912734	-0.14005694287374798	1.6558842772631228	1.4190272948275495	-0.6041340530579378	-0.23135292826192486	1.7664482208587893	-0.40794254733740454	-0.5487252459982175	1.2889950543863888	-0.5114680328235917	-0.5325058065718606	-0.2842621876292219	0.47692216822743533	-0.9132599885764023	1.8553763513974926	1.4509229264300079	-0.6876514216561127	1.3059961520043186	-0.5933825059287378	1.2028029524085018	0.570345664667628	-0.6395783269715761	0.6199140720999269	-0.6558350969613627	0.2916449367991634	1.2752613058603433	1.2897150971978737	-0.7057333336995439	0.6141038359398838	-1.308998327499851	-0.4061372530260471	0.3993813845159815	-2.241075200780842	-0.8092088208297546	0.407487057518121	-0.7881126768260187	1.2589173417132318	1.0350756209244818	1.0838083647491257	0.9067786223095036	-0.5855688316097721	0.926704088061158	0.38991363433677984	-0.9044677331333043	0.26167774602580884	0.2358761686597715	-1.393782609317788	0.9550223619567444	0.3795940855142097	0.5359241025862765	0.8675971747288715	0.7499814838743429	-1.022566742139205	0.3611771071250224	1.010058724407257	-0.920300401889348	-1.2543551069691579	-0.8253790366298308	0.5977858636193162	-1.3412974954003365	1.1578335704529963	0.7806324380434121	-0.982296891927947	-1.0842534152086896	-0.7203298191457344	0.2598478040785213	-2.4816800397626584	0.9993069478523059	-1.4365170618491636	-1.8858376009923445	-0.9565066259107612	0.76227016918828	0.526668562566219	0.535408158516203	0.6041170578966525	0.2773688144807292	-1.1739485830777465	0.49710132226619463	0.5916756719868942	0.9617714443604396	0.22675708136836853	0.473636807389853	-1.3294130779232936	0.43332191888552163	0.7811080027886453	0.2695242098346215	0.5512652851948375	0.43463391779080857	0.21359461277270467
SRR16821677	-0.39464938809718736	-0.16994047267770498	-0.06715808051398812	0.7932309181912017	0.15636671647362427	-0.6499536458708289	-0.9606105333572714	-0.4354520764397578	-0.5278459452374841	-0.5394107367298364	2.190139113019799	-0.28810251242405377	-0.7842456124814721	-0.5884893152598552	-0.3428710759877486	-0.5071299220112985	0.5020149325326622	1.3793125456157629	1.8813394666334795	-0.49527243599872417	1.5729709586321365	1.3289770563548946	1.8680071417764859	1.225742438964489	0.5944587625833929	1.553516511254953	-1.5501395103671765	-0.6506472520346976	0.32612566094833817	1.298261838271118	1.313223209046407	-0.6719756869480049	0.6389338616820639	0.8890665814474991	-0.5105595996363437	0.43032636988831885	0.4385792849503588	1.1813456870817014	0.43561607397212776	-0.6820324986245877	-0.5831556330003256	1.057641197484673	-1.0822449641466085	0.9296182415498875	-0.5809836997173924	0.949987235005421	0.42031704194111785	0.9936582901880038	0.2981579948704225	0.2739750621746468	0.72725822985063	0.9783292523114193	0.4106327330975956	0.5614629276435715	0.8913591591044273	0.7740601958528617	1.0199152377553622	0.3913026954117756	1.0336133979216848	-0.7958689557455519	0.954297778510277	-0.8909701335102215	0.6230521840669201	-1.2761510585071696	-0.8922133248717575	0.8047477942339607	1.0373022142997588	0.9046103569819407	-0.6864940080108958	0.2983299903885291	0.36151265166174035	-1.032408734860187	0.7098059817350671	-1.9726188795922188	-1.0139445197085435	-1.2917396593899544	0.554028359898784	0.5627697457730738	0.6300503455538179	0.3145176342271435	0.9804778017135983	-1.4701843782329964	-1.6520705473343293	0.9862513164613069	-3.1791466556246912	0.5032374979190902	-1.3743186880102531	0.46438294157761856	0.8065259841952727	0.30886231012834225	-1.9974040905718715	0.4656403039071339	0.25592613053381985
SRR16821678	-0.289172112123223	-0.18948097930264843	-0.018736083930601905	0.8008911914250638	0.13362415351793946	-0.28166067716961285	-0.8060667622216089	-0.488197659338224	-0.42015837918745375	-0.5390905185199616	2.2008815262275108	-0.2802011902553022	-0.7196312023561092	-0.5803070193530351	1.9738985684551618	-0.40794549987910506	0.5114328610879644	1.387771494097307	1.8910840591937605	-0.5150494603625592	-0.4521257746030052	1.3376023521842932	-0.477924923732488	1.234352189681934	0.6035089983667169	-0.4029364127089809	-1.5350357541164328	-0.5835716742945162	0.3390671205907247	1.3068945009918795	1.3220463787524814	-0.6314265674893832	0.6482531780244828	0.897381235618072	-0.5320716314514387	0.44194078023532224	0.4496800669547236	1.18983719641298	0.44617358226704185	-0.657321154825303	-0.7207015268800812	1.0661106106297529	-1.0287509329408935	-0.8549477384583886	1.4639475658591061	0.9587259698772101	0.43172818489740594	1.0024496719751408	0.31184992506667636	0.2882745093297942	0.736315177392022	0.9870768986662241	0.4222822971646618	0.57104827371586	0.9002776133830808	0.7830975257523878	-0.9974991227848337	0.40260956597892117	1.0424540433605034	-0.7848871886143014	0.9632188470903776	-0.8174503908295091	0.6325352524900089	-1.2275440685178298	-0.8939036735356819	0.8137988776030793	1.0462269583436767	0.913523061769775	-0.8345104777026725	0.31277329671026377	-2.0214217586634966	-1.010153786921087	0.7190603997588025	-1.929200347944921	-0.8444814944543182	-1.157097424699165	0.5642971614318207	0.5730392191085085	0.6397837430937777	0.3284604954452139	0.9896053812498041	0.5351710111123309	-1.6594434219464322	0.9954392115726032	-3.1767496271546496	0.5143473615116756	-1.2417527717850059	0.4760409035705846	-0.9170347505573362	0.3236268619155043	-1.8376995416603612	0.4772777594560563	0.2718141851563488
SRR16821679	-0.3894733681160177	-0.1670570843206519	0.07304236722205346	0.8903214012270091	-0.16769663819878128	1.7983680814556564	-0.9422640276089375	-0.157250422012884	-0.6620735007196035	-0.76272204288729	-0.23282380418692833	-0.47554100475690264	-0.6157498592320496	-0.652223176478632	-0.5439843884675648	2.0278259094335156	0.6213828982324969	-0.729122918817392	-0.5749955042393488	-0.9106020407653237	-0.3739124128981389	-0.8955545994462786	-0.5766572205549998	-0.9715833776490658	0.7091663894480111	-0.7531905837124937	0.755567662161205	-0.4887631384316981	0.49015278237181586	-0.8662692542321866	-0.5575509238606607	-0.9285976005262099	-1.2734071831866998	0.9944510455587893	-0.671969160245004	0.5775337443957829	0.5792766535657068	1.2889717100063736	0.5694276951394521	-0.9481757301702475	-0.9639270887142689	1.1649871612879834	-1.2195456525168469	-1.029849683800207	1.5731615469103462	1.0607467293369435	0.5649480946193893	1.1050850602530966	0.4716969896115565	0.4552140583635989	-1.2799839640803274	-0.9574770435546615	0.5582856650358718	0.6829528343103414	1.0043965152681131	0.8886042465037227	-0.8676108161184646	0.5346121429305348	-0.8573813294307033	-0.908929406930008	1.0673682697570819	-1.2384266117688112	0.7432457679967059	-1.305012997209682	-1.0601670849952098	0.9194661638634514	1.1504192903806163	-1.1309361891862368	-0.9955067077843542	0.48139233615610233	0.5286855376327347	-1.1469809720786246	0.8271015257331432	-2.102586729784523	-1.1131530281644835	0.9027142629369195	0.6841807540241197	0.6929306546885916	0.7534167373108096	0.4912370656672115	1.096165725507301	0.6564599032139689	-1.8343195143235227	-1.0883011837557979	0.464597530308538	0.6440499715392007	-1.355259673484955	0.6121423134113427	0.9274410294967315	-3.178522711604934	-1.9252805617063562	0.6131397658790616	-3.3727001374835734
SRR16821680	-0.39510426666768017	-0.04974552852501143	-0.03828466010012317	0.8658973344833831	-0.13812184907839445	1.768750826382843	-0.8145580325362827	-0.30645126278416207	-0.650403285066551	-0.6905930667315944	-0.22288889076861285	-0.3851197644757109	-0.5543857677884781	-0.5473656466602957	-0.4729024295282706	-0.3907908141743687	0.5913547114304146	-0.7558104746091826	-0.5734297830709165	-0.7956419619923438	-0.3864632326843915	-0.8200854609923752	-0.6380859803997043	-0.8553609331342619	0.6803105567552113	-0.8080586254428336	0.7273701627951805	-0.4253339044530625	0.44889014533318505	-0.7849605119006735	1.39692102285858	-0.722226453569575	0.7273381914262281	0.967940546231619	-0.6132617199575804	0.5405022802635234	0.543882845498582	-0.7636004731636831	0.5357660646245623	-0.8019363598380977	-0.9683373010425032	-0.553220312591067	-1.1362626542561538	1.010935967577375	-0.5161493011152358	-0.817277639383465	0.5285647296039717	1.0770545593842031	0.4280415472072167	0.4096216047980502	-1.269284217121044	-1.0469774329713082	0.5211421165459287	0.6523908523701368	0.9759608556118863	0.8597895630176994	-0.9175459223874517	0.49856124070256413	-0.8088410828196355	-0.8766651587165967	1.0389242746445224	-1.1565532547193076	0.7130098888016871	-1.1984886300856097	-1.0470970031253366	0.8906076287223986	1.1219635763944806	-1.0712930094863944	-0.8338528932385386	0.4353412010554254	0.4866315525560069	-1.1724127947185716	0.7975946770105721	0.623292389257341	-1.0501321702433029	0.8735209902586939	0.6514396380922158	0.6601873967773999	0.7223827070744803	0.44678155310378115	1.0670632894721765	0.6233349893564323	-1.778539668991658	1.0734089661460482	0.41515906056235663	0.6086272076750612	-1.2264677974002824	0.5749719889179302	-0.9210965354098841	-3.085100583756785	-1.8010260245145602	0.5760348242698757	-3.5770899503033364
SRR16821684	-0.532252684781508	-0.2951599842650272	-0.549233958755182	0.8843552858257673	0.025800649123891475	-0.48257076031688767	-0.6199440820600164	-0.5078039003742596	-0.4992432655207973	-0.32187622738173016	-0.36088809787310877	-0.6299167443464488	-0.78821982436083	-0.7179146886473486	-0.5325095589661314	-0.2319927135613135	0.6140478532691915	-0.9365192210790863	-0.6758689672563521	-0.616024199106195	-0.6680406405150708	-0.8431594925585645	-0.40071045296973673	-0.8083315586923137	-1.9959832927687235	-0.7447696813216368	0.7486798028620141	-0.6010431469104256	0.48007347588628674	-0.7517577501872765	-0.8080700192639344	-0.5967018964051934	-1.2613088443509097	-1.129495791815841	-0.5520026601697408	0.5684879949385323	0.5706309376153531	-0.6284446210299043	0.5612051016478009	-0.4611414893477516	-0.7306687315993571	-0.9225445856692746	1.2100411143175536	-1.0746154722141135	1.5658756061099863	-1.0147613530535053	0.5560606576234953	1.0982379940092217	0.4610331877963028	0.4440770989762435	0.834997026132793	-0.9792864267578026	0.5492125365094583	0.675487398146091	-1.009425670441678	0.8815656264109925	-1.1848431362902696	0.5258059172815204	-1.0756764293444683	-0.8326757696454203	-0.9622230206526396	-0.9708499380216888	-1.5786558857493933	-1.2519360345529145	-0.9340087026255729	-1.2324786080019394	1.1434683564821768	1.010633283698812	-0.6102937582578928	0.4701433337171241	0.5184129269867072	-1.149854454340305	0.8198938290602791	0.6493684610604736	-0.8901037156279495	-1.2546510413789191	0.6761830164620016	-1.93170084862558	0.7458359929696206	0.4803778291216023	-1.0312759861244933	0.6483684145685805	-1.6935245208142804	-1.06479045470788	0.452521096892981	0.6353971824986718	0.8979354463807872	0.6030626442572623	-1.138712988633303	0.4844970954602254	-1.7583955935462048	-1.9207569883852464	0.4449257766589035
SRR16821685	-0.6184455917375886	-0.2837610178270585	-0.6262125433562189	0.9193867550336636	0.11832417463348223	-0.6300528360543031	-0.7241518545983463	-0.4311175048365815	-0.5542573043248161	-0.06349747645650604	-0.3184317307311832	-0.5965507336111799	-0.7892546782176776	-0.7322935884946905	-0.3616317919545745	-0.2569418060059266	0.6571173188241294	-0.9787399724988637	-0.6967395277780717	-0.5286847881299181	1.7252010347758466	-0.8342513614289736	-0.66659979129673	-0.9761296824137581	-2.0023689273876477	-0.7381483390915343	0.7891235111579861	-0.5263490015639488	0.5392565273423934	-0.696428333829254	-0.766659489596231	-0.6951477628710084	0.7924122189266054	-1.0820427097699554	-0.26448901555222476	0.6216022698498189	0.6213963204022822	1.3211910206668738	0.6094860200242498	-0.5830642031399903	-0.7299404380998522	-1.032177561814142	-0.7739701324361448	-1.0479985314326474	1.6086567448632254	-1.118586716561432	0.6082453631680739	1.138442176153738	0.5236482429547084	0.5094704116444043	0.8764156765160824	-1.0413488970414146	0.6024875741539172	0.7193224867293616	-1.064134627773268	-0.8657002511430933	-1.2489763430866159	0.5775137710379233	-1.1151069263933278	-0.8767690405720414	-1.0017692299232483	-0.8151639563082532	-1.6443593202111093	-1.2494809262217341	-0.9490217889032886	-1.3141744672940319	1.1842824223278725	-1.024378449016996	-0.5840342513198328	0.536194533879728	0.578731009914858	-1.1452267498097672	0.8622155387614928	0.6988584120030111	-0.9467481150380317	-1.325634076107249	0.7231436396309496	-2.092630992580226	-1.5197693424705834	0.5441404259010058	1.1307984756088856	0.695879519578042	-1.6424167183044596	-1.0022973051170534	0.5234307553367717	0.6862040966211544	0.9405244728554616	0.6563760867566903	-1.3142868463893929	0.5520173947380606	-1.6721601208389927	0.6572957316797896	0.5175840068930598
SRR16821689	-0.2803251160793385	-0.2771991152134074	-0.3896786292353619	-1.249681445850968	0.04130885400177151	1.6681430347851784	1.430419903312076	-0.3471575303398621	-0.27415660374896456	-0.33785064413977683	-0.34195761728411767	-0.5522274704626086	-0.7470404777960448	-0.5529319794760201	-0.4526434412249613	-0.22479877258468617	0.4893510128292977	-0.6592863559355364	-0.5617107683606792	1.462730789516357	-0.39724618120745697	-0.6958208295160149	-0.39269441769232954	-0.5681530055932541	0.5822892649509219	-0.39775931108414775	0.6315851843149717	-0.5707818236209704	0.30872378698070796	-0.7545459553770324	-0.6574894702447325	-0.5492399474908578	-1.043662069586539	0.8778861916028448	-0.13593090576854294	0.4147089271382812	0.42365249811795236	-0.810734608183152	0.42141980602113294	1.477803289091107	1.2706485107314203	1.0462527093076706	1.0952498917509712	-0.9630688688509268	1.4420135436438322	0.9382366004496913	0.4049729248910169	0.9818368633869643	0.2797469925389373	0.2547471555801186	-1.1173609300497451	-1.1306519000105235	0.39496802051687974	-1.6211587326157053	0.8793668629004592	0.7619080522569135	1.0079815335492142	0.3760987893598389	-0.8923765080162194	-0.6087184450451179	0.942301966957534	-0.7923567464488188	0.6103006733343508	0.8140591317595196	-1.0087268494515962	-1.097491610693703	1.0253014604947592	-0.7808778149197682	-0.7987946807467422	0.2789086420065042	0.34377703899460327	-0.9869573853159284	0.6973619282401005	0.5060827147307926	1.0226697912730052	-1.2134280408287716	-1.8116823775111195	0.5489607871520648	-1.5581278684069126	0.2957692147775831	-0.7132122573230056	-1.925519470836432	-1.4811976581375785	-0.9339251437559675	0.24721995719497541	0.48829849943065673	0.7746295968566335	0.44870693663482475	-0.9975886497216478	0.28900899554957316	0.5651396064418356	0.449991873176572	0.23456208569095488
SRR16821695	-0.24715223283819657	2.41243979675131	-0.41219006102860994	0.7732622748093054	0.11379831393535574	1.6564191569744948	1.4195243823282209	-0.3539205877981629	-0.43347559274004027	-0.513561459647127	-0.28462369236092716	-0.5374221290979404	-0.822084435289133	-0.6349615749059522	-0.43114191964071613	-0.533165322929775	0.47746446925601593	-0.7359586501922709	-0.6223694277037305	-0.6228466238365495	-0.494988161551984	-0.4712613524239756	1.841731943092645	-0.8002110000704441	-1.6038320778289985	1.5296523460238785	0.6204233114026655	-0.5525984008655047	0.2923901289965973	1.2757583898895295	-0.5857147992641526	-0.5809457733115359	0.6146404587023613	0.867392111241655	-0.08568026065521288	0.40005016286151174	0.4096419937679168	-0.9856399401954924	0.40809497756911317	1.4661006750003316	1.2594292014418556	1.035563304753583	-0.9603580725327908	-1.1175996919348001	1.4302065740575405	-1.1951541553050242	0.39057070818546513	-0.9015626644495138	0.2624661516486676	0.2366995561865334	0.7036487644880719	-0.8361459839180526	0.38026488807328507	0.5364760438123943	0.8681107151428026	0.7505018693573456	-1.086698082972453	0.36182817678461743	-0.9576871171147933	1.217359329852825	-0.9657101966095355	1.1069930966005992	-1.5565136307461795	0.8024996484722632	1.1583574221767035	0.7811536154755852	-1.0259555155807578	0.8813769006752321	-0.5667911216809788	0.2606794752712245	0.327130128898453	-0.8916661531737547	0.6856817543633763	0.4924242109453746	1.0109895910589404	0.7627973918909154	0.527259858369851	0.5359994930034084	0.6046775241888429	0.27817166915684155	0.9566842143135185	0.4976995493577931	0.5922493741314209	0.9623004996553581	0.22764992691950073	0.47427653303846784	-1.1950119877529815	0.43399320501206373	0.7816573323600543	0.27037437891094157	-1.6014250837432988	-2.0510576715200526	0.21450947513477805
SRR16821696	-0.32541037700159076	2.4227694348493443	-0.5037591801465373	0.7803031709887996	0.012754407105479058	1.664957129797702	1.4274591001372097	-0.3402819682856089	-0.371628034687938	-0.5185498308751103	-0.29464950350996433	-0.5791851346491765	-0.8132537593997835	-0.5063741164364611	-0.46071847134547067	-0.49431678061911016	0.48612090423677506	-0.7806819142860093	-0.6475594492643884	-0.715092137233242	-0.5008859444701935	-0.5915442490916283	-0.45617980791258955	1.211212320083245	-1.669794288438393	-0.46015299093319095	0.6285520013395837	-0.6005878325386703	0.3042851973539982	-0.6732578942736078	-0.7040240245760242	-0.49312407706999895	0.6232062548335985	0.8750344779035407	1.6859497886923016	0.41072548147518806	0.4198452138382439	-0.9830174684274975	0.4177988507273245	-0.6081041553721923	-0.550052362183326	1.0433479172387028	-0.6404543815920292	-1.0783162928520127	1.438805058883127	-1.124775966075108	0.4010591947435463	0.9788216443094325	0.2750510107085972	0.24984281097260283	0.7119734058416175	0.9635664158905163	0.39097251802700483	0.5452863596430582	0.8763080612087347	-1.4580687130845278	-1.0113427016600887	0.37222082197465245	-0.9602420004778203	1.2256343943160963	-1.1055665951211207	1.115235816706348	-1.4805339102327426	0.810917900159173	1.1667193616657308	0.789472866808841	-0.8823064063089883	0.8895689621296751	-0.43786294930269726	0.27395495738463416	0.33925332467773556	-0.8283164949177766	0.6941878995774563	0.5023710848388659	1.0194957554533208	0.7712131403501966	0.5366983683648124	0.5454386204816885	0.6136239206763281	0.29098717002534463	-0.8233196216844768	0.5072486994593614	0.6014070468089285	0.9707455007162542	0.24190189963189815	0.4844881003984873	0.7714355200648623	0.44470855387117747	0.7904259598700486	0.28394513195022486	0.5615338356955643	0.4460005235986957	0.22911288935724441
SRR16821697	-0.534518334173911	-0.3378059201099908	-0.5865530232488391	0.8837135299343505	-0.1303002048947066	-0.2871824858001394	1.5439971083454354	-0.33472373769972064	-0.5206748249192847	-0.49126339212794035	-0.3291975312180497	-0.5964888090158013	1.4078318648839407	-0.6607401964598812	-0.24188008070327027	-0.3405678876789738	0.6132588460169971	-0.8245052940223054	-0.5917041793607607	1.5804478240818465	-0.6153850006704834	-0.6010545230271105	-0.5655901423752113	-0.7277642848807405	-1.7413626130660624	-0.7482265152113318	-1.4016234563256222	-0.4864729549526894	0.47898927722711604	-0.6953207616334137	-0.7728764480746352	-0.7854605782507308	-1.6144167892368015	-1.3047361156949946	-0.1842201561512149	0.5675149726927234	0.5697009456903728	-0.9937552914468181	0.5603206236481137	-0.6267368689851747	-0.7568373519157442	1.157681313274671	-0.9324782258539267	-0.9363343561651992	-0.5734135008842671	-0.9444472440479637	-1.9533761878757514	-1.106709399874494	0.4598861168498682	0.442879131987905	0.8342382608426402	-1.0585531271394182	0.5482365691850254	-1.7707837166931064	0.9967033173620261	-1.3528137082634013	-0.9659644240829154	0.5248586598432509	-1.0936512828271723	-0.8542740769137238	-0.9985426282266292	-0.7693966120804951	-1.5727877576247986	-1.0787951219912058	-0.6612784293253997	-1.1930741149501216	-0.9712717310196612	1.0098866026560565	-0.4962284808959332	0.46893331461721294	0.5173079352192085	-1.0223936161138247	0.8191185202550902	0.6484618342959831	1.1444266578339763	-1.221148289844787	0.6753227254932037	-1.9481959524044932	-1.6177302757080085	0.47920973588827614	1.0882921328889414	-1.653625810326636	-1.6857612993189173	1.0947780909916527	0.45122207369773343	0.6344664297440753	0.8971552404896889	0.6020859733784969	-0.9736708684734674	0.4832601633294425	-1.6898500469650874	-2.2043077431296827	0.44359472065791283
SRR16821698	-0.40380468674102005	-0.3880680417489655	-0.6677539322581127	0.8976886617255683	-0.30253667096595926	-0.1764977708159655	-0.42919302989322816	-0.408355809117656	-0.4786470433579869	-0.48056848243662603	-0.5439314482253139	-0.5465598013370879	1.4228081921927211	-0.6238573592181126	-0.572617514708681	-0.5808044775591953	0.6304405820651072	-0.8875124817062249	-0.5638023666852056	-0.1961498626992343	-0.6796986329672303	1.4465941324237492	-0.7893255242051487	-0.8135689495222845	-1.7637744168723526	-0.6961186566178452	-1.4737153250627395	-0.7243747019923663	0.5025992188769252	-0.7109233289675141	-0.8768124460237395	-0.6295086494100414	-1.6437030933593733	-1.1599952593447176	-0.41298771657439487	0.5887038925029405	0.589952820102738	-1.0355935872216833	0.5795813687030147	-0.4837221503758241	-0.5086707043068329	1.17313261132675	-0.9564493440864529	1.046512215459691	-0.8920533568123302	-0.9158972655230586	-2.1480623133263967	-1.1343422735478377	0.4848651904582297	0.4689665380678038	0.8507614358852208	-1.089821651912554	0.5694896221998725	-1.6622551563640362	1.0129738301901035	-1.3615710824326837	-1.0347965526479543	0.545486514946852	-1.065046594213225	-0.7653295782823821	-1.0251365327349553	-0.7382811334920162	0.752366100035219	-1.0546110009329202	-0.6863304598572512	0.9281710346870806	-0.8928560888711241	1.0261466263162575	1.544604134331753	0.4952831722769777	0.5413706758742453	-1.0402660707912779	-1.304751756317475	0.6682048996712421	-1.0120712834038461	0.9115201037857654	-1.8313813649900224	-1.8872589345279422	0.7627778231394369	0.504646599185508	-0.9039136481001913	-1.796462670231443	-1.7245704845095002	1.1115401621533774	0.4795101199723912	0.6547348722850674	0.9141453145945192	0.6233543472725921	-0.9230829558520084	0.5101960898642486	-1.6371516587141464	-2.159577758069478	0.47258032606352635
SRR16821699	-0.3483816434055116	-0.2929733800399286	-0.5223820630910505	0.832750291106355	-0.20357079709205853	1.728555864220645	1.486564232128635	-0.5249403408831977	-0.4527788552765886	-0.4293406566447214	-0.4545275693550008	-0.567735660224624	1.3532175573549594	-0.47930961168011843	-0.34152164897228	-0.5404638988706374	0.5506020545977075	-0.7242875998678838	-0.5419790311929534	1.5209215496606472	-0.6465407990083579	-0.8240672216993022	-0.33568881949928814	-0.7208506375005737	-1.7543837276519663	-0.7367881283209984	-1.447980694322011	-0.6318114929476599	0.3928906906098226	-0.6893516771124256	-0.8815226552960378	-0.5287103710529002	-1.620269678731027	-1.0513621668571898	-0.17760544422642904	0.4902451481981925	0.49584825307816244	-0.7975999328914976	0.4900822913802996	-0.687627172792649	-0.5756914971682097	1.1013349256631084	-0.7585221845884197	-0.9148283251172002	-0.5404410462539938	-1.1257712056651685	0.47918716316397547	1.039013055570203	0.3687947044021525	0.3477459535453045	0.7739830497668503	1.0234583864651776	0.4707328695562066	-1.7332794032911378	0.9373694918568989	-1.2674882152008935	1.0657007730820123	0.44963487506186245	-1.001886763187281	-0.8105158345343184	-0.9651982264703877	1.1766352352548894	-1.4564690824660969	-1.1984501516537944	1.2290068366712565	0.8514423608675845	1.083344995970363	0.9505910280937877	-0.48718698122159004	0.37284305163721326	0.42955812239602004	-0.8478778008206931	-1.258958907626824	0.5764646201768047	1.082857551218896	-1.1274026771490322	-1.771479100072522	-1.7403783995113882	0.6802649730703314	-2.6792155484281817	-0.7990564350629248	-1.7958597020736367	-1.5898918457003062	1.0336516952889907	0.3480638008592102	0.5605533179881488	0.8351973844032129	0.5245264029614923	0.8557428241666906	0.3850326777103577	-1.5939282138558015	0.5256779724838088	0.3378926526610577
SRR16821700	-0.32487380263345716	-0.31270480592310806	-0.4869036796525595	-1.3277691775234812	-0.06927049340419786	1.6950139128746557	1.4553922052079311	-0.5118886896430522	-0.381621850477377	-0.39241418868571787	-0.462120206251329	-0.6408930335120736	-0.7948056083937646	-0.7040641508076875	-0.3618338985421872	-0.32588029966958015	0.5165947173800098	-0.5910635911878827	-0.6921035770484797	1.488613318713926	-0.5241270868789446	-0.7089620177436055	-0.4856650276995178	-0.8072207313938616	0.6084693265586679	-0.5516705861131326	0.6571679591544966	-0.6414822438493218	0.3461601829866691	-0.8762353152253938	-0.7534959367223213	-0.5560864976665439	0.6533609861180782	0.901938400146825	-0.20178785316982625	0.44830650246139764	0.455764275504341	-0.8217407861937214	0.45196002886200387	-0.8455205451068203	-0.6183101184080382	1.0707525967391347	1.1203294217662199	-1.0546815871357833	-0.6692481182254862	-0.9632408460466246	0.437982498648298	1.0072681253247533	0.319354311579992	0.29611186877005174	0.7412791842199289	-1.0406261241830896	0.42866728673281024	-1.7819874523635928	0.9051657136763951	0.7880507803806464	1.0336543362203736	0.4088067292550755	1.0472994975403842	-0.5885888716256807	0.9681083802516838	-0.8275169753281277	0.6377328111803494	0.840553221104784	-0.9821873635065965	-1.1386111830662538	-0.9111805291099473	0.9184080108345378	-0.742664886495156	0.32068950367414145	0.38193140216550847	-0.908695731895458	-1.2241154542758923	0.5373877143247136	1.0494405612418634	-1.1753362694946754	-1.793917753091974	-1.5762962533259288	-1.5222622726639472	0.33610241431144844	0.9946081006464791	-1.9634922105417545	0.633645399736152	-1.0499626422448716	-3.168290367430427	-1.872534394147284	0.8015693983941862	0.48243049594352094	-0.9172970861965665	0.33171913975497536	0.5955517582550656	0.4836561124872848	0.2805222417358916
