	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
ERR11549443	0.06665060812628203	0.10571799059444606	0.37138750253699515	1.1268907981412082	-0.14318059081240425	0.23389480635828963	0.5119195524823851	0.056374226059196175	0.3512988663634139	0.602054910152247	0.4156665322262276	0.39025872621662727	-1.4618978427868004	0.3833613965968096	0.5151650120174014	0.45280205508980426	1.564658578031125	0.7537398941232429	0.22629112364927953	0.5217841393269015	0.5816005565431565	0.8120770594278469	0.28931215643258945	0.7053978986318552	-0.7636338215983203	0.3837139008770692	1.4134556672977838	0.4094657570322622	-0.5705715445049201	0.7176778279605762	0.16993335462572756	0.17337348496297092	-0.8071531568856001	1.397460319001649	0.2044530609960914	-0.6389967807704701	2.288467295246097	0.8950991207296997	-0.6252061405314364	0.5342544311577626	0.519246599395711	0.852533039281295	0.7996451026470065	0.7904233651198797	0.6842958328176446	0.6286118998562666	1.92092536317761	0.9253491214304167	-0.5506861460730791	-0.5333594582043251	-0.8957375351003658	0.6204095869893134	-0.6223081616045784	-0.7417510350435186	0.8759680001498896	0.9183134611195148	0.7081783862996532	-0.5973762382757027	0.82979615543347	0.4427477159149625	-1.1161914852295165	0.5922697513140363	1.0538540859015553	-0.9959363834104548	0.3887636290192829	1.200967026460662	0.8446622848393822	-1.0691501206919547	0.3911868984479207	-0.5697326883343774	-0.613372781583324	0.6109171591086558	1.218669051100444	1.2986048113051194	0.6953956716283467	0.8422783824257747	1.3949548247608665	1.3558598732934601	1.5654116830855889	-0.5776108624192127	0.9934556295762526	-0.719858942715967	1.7490626298397558	0.8582472804450932	-0.5598606510453544	-0.7115810862918749	-0.9596320343705774	2.0557608884280163	-0.9836186577251581	-0.5904839991413242	-0.7760167580254439	1.7375957430881068	-0.5564354714272681
ERR11549444	-0.0769480299413981	-0.0789404096468653	0.17350744355810788	1.1370803632091333	-0.3954602143122665	0.4079944848913678	0.7744490305641692	-0.02876668411556017	0.3027515337330494	0.4034913537880536	0.17097631370976227	0.12336171781506275	-1.4387782139485985	0.6011483480697986	0.2033267068057259	0.35294301606248757	1.4109489863057023	0.4143781422383756	0.3503621383439574	0.664106417502836	0.21527854320089165	0.375960000872677	0.06109526278651388	0.36645839206982517	-0.7377026815227029	0.4323504733233285	1.2521774419305685	0.19333584964531556	-0.5330648494423171	0.47749948719686	-1.449914442994962	0.25642685766664003	1.5656643233092946	1.2722064306773762	-1.8554622179086522	1.7718191257955342	2.130011723186786	0.660394219251094	-0.5959971838725798	0.4524132394110589	0.8374539544469962	0.8896340120128353	0.8431555894461037	-1.0640499860232866	0.5014079918891088	-1.0832370739425885	2.092385684863525	0.671337207772091	2.235642674413661	2.215385986676295	-0.8699128282970053	0.8799175766961789	1.6764082311982955	-0.7139538568549713	0.9335919154920972	0.9563941061810499	0.6914050005025412	-0.5661309934263862	0.6775433534689685	0.5962993977515607	0.88643755521102	0.5921854339905515	-0.7722866059836073	-0.9696898798194813	0.6858172932591882	1.2442845438435048	0.852149903336696	-1.0437745101976255	0.4334886187771346	2.492847827466556	-0.5749697903791391	-1.1630115644153216	1.2535262901011002	-0.6923169180904959	0.8141040054584168	1.261931263272401	1.3324502843163328	1.7022458789566874	1.408924056321051	-0.5374433960108013	-1.1228001586032632	-0.6897809956319139	1.311976571286089	0.7434543549512851	-0.5156335126287422	1.518476658148396	-0.9332604528340457	1.7508640758987473	-0.9560416908841071	-0.5472729528065886	-0.745520086821828	1.833337253932361	-0.5107498709510024
ERR11549445	0.6132267212275242	-0.10916477280230645	0.40393948011680986	-0.8050797986844351	-0.5492733143824158	0.35642157286449866	0.59098652713527	0.3168985503169504	0.6863721275328194	0.44101861234864176	0.03597778769587661	0.48504895572621537	0.7497043615954235	0.570146262424507	0.35023612374558705	0.24249451639330263	-0.5196452421856403	1.0230896952528508	0.7551699562408014	0.5689129645245325	0.3191947199213977	-1.3437580040899353	0.18611762987920522	-1.237088572913613	-0.6126515996456159	0.46812909322620255	-0.65950103147287	0.16608641165235086	-0.3521914755167841	0.5348862770369045	-1.32829961393946	0.2529760532467235	-0.6553247087229265	-0.9049422271433482	0.31271637094929555	-0.45004666513337527	-0.4610159354987892	0.6062035577054615	-0.4551390642511651	0.5643630484916596	0.8526816701840221	1.1200834259476267	0.85134378550843	0.739804978103049	0.4461332554655815	0.6712487233312628	-0.442608925063769	1.0696868973055316	-0.3268108716167541	-0.302578674401068	-0.7453750133185059	1.208357698709571	-0.4342547699107553	-0.579903938668902	-0.9066754694064263	1.1615347837959682	0.6415936733730885	-0.41545301858503186	1.0818756476090534	0.9414834784727694	-0.9674805370488144	-1.1449826508343492	1.2389272486052825	-0.843117979780723	0.968533660222207	1.104333270062055	1.0013553092989065	1.0350042134232726	0.37982580482771366	-0.3284291017696982	-0.38977409194877477	0.8641792326298012	-0.7261101199022177	1.5355768352180015	0.8945326124777109	-0.8036551782472658	-0.5731893765881733	-0.5823262633198497	-0.6486533441238407	-0.3437386411876059	-0.9960680999650912	-0.5447322313842021	-0.6359894985285474	1.1110209964677413	-0.3023512777868805	-0.5243485889549666	-0.806085373283495	2.0585534064737243	1.1980148435840017	-0.33889074988599577	-0.5984520552373672	2.0960882942570436	-0.2904343063787659
ERR11549446	-0.438228909913064	0.23989444987433023	0.2080715054766567	1.1476012467675227	0.1333137072420172	0.05404703847333825	0.270431255481782	0.13031819747215856	0.02490464871606581	0.5944168872614848	0.5164371421102795	0.3842681479111719	0.5830630970710647	0.35115846942621415	0.4677921291668321	-1.9408703980169366	1.5124490600152134	0.7745365805167983	0.18924860610926675	0.4973433631155887	0.6478451883173971	0.6909339439925011	0.4032615600294394	0.6345462741958844	-0.6455137582678033	0.44882957909657945	1.0941875797598992	0.6693426765304773	-0.39972316748817655	0.7763404968175834	-1.360258760099909	0.31796977234929785	-0.6883710534008136	-0.9350952677545228	0.5825314951063271	-0.49117275661248955	-0.5008743159125006	0.9179224160011445	1.7550193863775434	0.5722571923964718	0.6885487763062426	0.6309832828909989	0.7259863550970839	0.9492395260380064	0.6147342041658985	0.6851686729275249	-0.48540944536552016	-1.0376035002517712	-0.3755386270148307	-0.35280945406644515	-0.7781022905947367	0.8994830056189821	-0.4751856842088546	1.6273264873793827	1.059293808761425	-0.8243413446709015	0.8858352941730565	-0.4550496652975608	1.0526665649658449	-1.2870370270194307	-0.9998483397262777	-1.1771371283292469	1.204566213497353	-0.8763797940229511	0.45933051106411343	-0.8538271715387682	0.5944057976647539	-0.9535605743048645	0.5775337972033776	-0.38095023064986017	2.306038208315192	0.8719342140815097	1.3454195786285539	-0.5821229557307301	0.8720413722372862	-0.8370149641025962	1.553678646243174	-0.6204965109351528	1.5050856310029888	-0.3946422901870482	-1.029372002266212	-0.5828495785283531	1.560274114983908	0.6886100883141392	-0.35839969038323816	-0.565100830822497	-0.8395056969963861	-0.5300583677805464	-0.8580016173547892	-0.3936514836887482	-0.6371000453997535	1.9100370180805095	-0.3483310068409487
SRR21922134	0.23845592536254884	0.0658615119309631	0.27797042685429507	1.107849276056511	0.07977459419252493	0.00467752985868345	0.7185448996170837	0.2362992305337714	0.5418277426503799	0.3940393998706975	0.35591876618054274	0.5556179533798249	0.7688523342948876	0.5462599771161287	0.4683976024897278	0.5179198307367865	-0.6826572862125488	0.26955635155964874	0.5347970333557939	0.5342752928783563	0.5540137130869578	0.7279333914113038	0.38023098723020876	0.664446081281964	1.7822876391169025	0.7082213103259303	1.4945281522982123	0.6048250723856137	2.770422604387272	0.6468973690427796	0.7161871378339313	0.3744231769751447	-0.8195885858587593	-1.0548243217140094	0.45027163786446317	1.7830536413287625	-0.6591404835215622	0.7984852266663001	2.0419598924541957	0.2674517274085383	0.7150749030897959	0.9129302264262277	0.9371673327108286	-1.099966447422013	0.6168410613089578	-1.1202249497652792	2.3226460302109557	0.8581506276527718	-0.5690225323566647	-0.5522614365890383	-0.908052898146427	0.8774394323818426	-0.6377105754727926	1.7998562790783317	0.9964255568663988	1.250770034453281	0.8135028566040038	-0.6122765636390225	1.1446594064833764	0.9500248895810331	0.7526837347233947	0.6129887962292323	-0.8123317793536912	-1.0084528941640454	0.8315490731592292	1.267210341359894	1.015020559741565	-1.0812513173534573	0.6718588693395149	-0.5894965313295886	-0.6316865143329515	0.6671288573587215	-0.8937023140075915	1.3804222943024023	-1.21773058813484	1.3822344220085614	1.4855618603563805	1.683541587169973	-0.8255298945941436	2.9789741843106934	1.1138437837723465	-0.7342026036465968	-0.8201177523131721	0.9512742603997894	-0.5809518204528656	-0.7269162652407217	-0.9722081926671329	-0.6977628837857357	1.0876411261984686	-0.6110906115324936	-0.7905601013605178	-0.7022826657260354	-0.5782221565628108
SRR21922135	0.025750125874204992	0.22199048334925087	0.2087320569780543	1.1328683746309416	0.180603032683626	0.40435807050249944	0.7668933908148302	0.18851329970472808	0.3985489656711592	0.44265246669700153	0.27654094868865814	0.5893831376827875	-1.447454874902043	0.5334514040190921	0.42711729773778145	0.35870794812359935	1.6161323419614677	0.4495488462424342	0.40862969386094256	0.5520359932383774	0.47193733367401974	-1.4700761037932923	0.4903975239318663	-1.3632919684553495	1.7387609407621267	0.6030057933224708	1.4956766910991273	0.6181099594081993	2.489150017536863	0.7785091838794356	-1.4593788293610312	0.1802413769748264	1.5848132742083816	1.1158692091196278	0.6215650429995574	-0.6187237561098982	2.0899484123850254	0.8404876227193467	1.7450853782594822	0.49352288454374715	0.6057179436733183	0.9721925945147719	1.0302531921614981	-1.0731768005985667	-1.6073850359198394	-1.0926361481002436	-0.6181536218032434	0.8786373185114493	3.3424175509009286	2.8416018938444303	-0.8796046891276005	1.0276968559534339	-0.6021313491455941	1.6705482217245993	1.1336446141904473	-0.9259044361756618	0.9917490824473708	-0.5778571503583224	-1.181757623382634	0.9203935663831978	0.9098885142939217	0.5727363912202911	1.394685498483617	-0.9795400385078398	0.8914740727077468	1.364523405483354	1.081094953941235	-1.0532978278203615	0.6916369990729428	-0.5438425027443041	-0.5893822074905348	1.0232315462697241	1.3608689462663401	-0.7039494014011377	1.0327787482273205	1.4603275721090767	1.6736605050122049	-0.7388800737609083	1.3338951531854766	-0.5525180103060262	0.9263839145831009	-0.7010690725664684	1.7034551394688113	1.0932704551783672	-0.5322316979918186	-0.6914923500507079	-0.9431575525409628	-0.6610497570478016	1.3031267265050488	2.8991646619703606	-0.7569653084598682	1.9881321013920041	-0.5278954085615407
SRR21922136	0.14657232712642693	0.3485047781768725	0.14114146148332166	1.245362133919316	0.003565071244411217	0.30673267063123943	0.7183682962754101	0.07316217996050292	0.4429674472865587	0.3999504417302001	0.4713959101667734	0.47663394169151435	0.38443704276215573	0.47651656045501867	0.5006824616426664	0.04325315955817652	1.4897300454391884	0.72201640890421	0.5054483280938123	0.5375354057039956	0.4207476339544304	-1.4650097527697448	0.35776761828349707	0.5283272622972185	-0.7420286304700375	0.642392746330174	1.534179450472093	0.6285638087264651	-0.5393218843258945	0.719330771488802	0.5361564315540178	-1.9582525406961904	-0.7854268728314902	0.9945258701412389	0.3246887960183647	-0.611958475801496	-0.6179368173764209	0.9625666883850451	-0.6008699528654841	0.45639369143602576	0.6845285339038946	1.035616617850198	0.939232419469549	-1.068107006840656	0.6237013539214856	0.7731873127153158	2.253577635645099	1.2975409721724986	-0.5186501352701595	-0.5003352857003188	-0.8742210215690885	0.948700432547007	2.18168367967798	1.6423562702174945	1.0679335981910767	1.468515495441034	0.9695825234891835	-0.571343465136884	-1.176401721814907	0.9801749117115177	0.7150539949758472	-1.2715735687904153	-0.77680999430391	-0.9740684391211353	0.8630565299521423	1.2992028641143734	1.0786837128539954	-1.0480077832116854	0.6708449164448999	-0.5352027281824919	-0.5813763494000613	0.9809362696757039	1.4066643933598904	-0.6974877503189493	1.0498608589446676	1.3787149835363954	1.7611460480874825	-0.7326010325179594	1.2690984366687714	2.347709083369454	1.0658566076447462	1.8979225870362646	-0.781824874562569	1.0510581056824961	-0.5230116819772185	-0.6847885683512079	-0.937659878198871	-0.6541019991323647	1.3169649822273994	-0.5544816131223278	-0.7506076781234747	1.9909065506755632	-0.5183713474735285
SRR21922137	-0.28242604394558446	0.3051339218091073	0.26766028132368297	1.3180042492363424	0.028769049798245058	0.3373119412902836	0.4176796536188728	0.12429734016020702	0.41480124776585114	0.4820232360056328	0.46502004504728506	0.6316239192413707	0.6643401567895577	0.5498063502363527	0.3034775407643349	0.37476159864124753	1.6720846828278237	0.6862638631242958	0.4323942811823785	0.5172945409564768	0.5321599141984278	-1.445234102829614	0.4051474405208179	0.6609744823473881	1.4118243983178764	0.7209837284665905	1.4312282249526191	0.48058473662911727	2.716961677318454	0.6133789117377196	0.6405462266850448	0.5410013105340775	1.8032477434648642	1.2407950195403357	0.5307800564777313	-0.5855513408627594	-0.5923436819198483	0.9019223479903514	1.3815133813276863	0.5588671225683669	-1.3982498994901227	0.8314468417175503	0.8999969946937635	1.0464311213294102	0.6737278723236115	-1.0670357075632924	2.344564265798317	0.9881461508944619	-0.4873619586946579	2.8017412501153567	-0.8532067798522512	1.0513840543517587	-0.5691163643340387	-0.6959718131872031	1.016385661084269	1.202463203136728	0.9915757688719568	2.4255417818736507	0.8721058270988207	0.777738355349075	-1.0741278854385776	0.4832670392090314	-0.7547460873390316	-0.952710970287809	-1.3007395506030293	1.399639217677732	0.978578301272379	-1.0273589829484133	0.7390747027925472	-0.5014788198899288	-0.5501268275387209	1.0705113711138599	-0.8371993584103585	-0.6722657810470388	-1.160778507256199	1.368736655621938	1.570459259449476	1.7751748537347536	1.5975122699336692	-0.5114589910442117	1.210358133857642	-0.6703235185371669	-0.7580397384574236	1.0174856056582908	-0.4870228986695305	-0.6586214828989368	-0.9162006301584691	-0.6269825935156078	1.4009017239724129	-0.519319650609846	-0.7257917363545519	-0.6302557882155901	-0.4811957753093487
SRR21922138	0.3370122769874973	0.6467615885113739	0.5314996730425526	-0.859909626003322	0.5162171383691665	0.5415541403207885	0.6322353027368534	0.4835530938251923	0.19428390997555148	0.8125767594840858	0.6840462924831379	0.5554605356186757	0.7168480158644668	-1.8121265741177046	0.8031644762992253	0.5804254720894165	-0.5862323076498626	0.9830243209370292	0.5021383229485814	-1.5519128718575441	0.8301223888727368	0.759051093393925	0.8282173709800524	-1.2995657211715017	-0.6793760355904962	-1.6319907581313278	-0.7237832984055755	0.8831750174553822	-0.44870142706195293	0.9715608555191317	1.0603413841520295	0.6196189095613776	-0.72242312225147	1.0349477755290768	0.819774753959296	-0.5335504692537996	1.9783945365346638	0.8868283856232836	-0.5302977789053362	0.7741079439167934	-1.3574387800879844	-1.1341570639295464	-1.18320754861504	0.8989951084913795	0.852795473034553	-1.0269046163666804	-0.5295125459766563	1.0323621195397894	-0.42574935070989467	-0.40456894469271454	1.4315356722990746	1.0541021664709909	-0.5173622796957326	-0.651429950640668	1.1615439329289194	1.0950456439228522	1.1546512022021476	-0.4958513864335263	1.108177918479538	-1.3207963750064402	-1.0332012159993067	-1.2102701871345616	-0.7112978906325558	-0.9106538899846743	0.680780282083452	1.0753217170129303	0.7937431700716442	1.1990543544832366	0.42260287628812326	-0.4350697744049734	-0.4885903383314331	-1.1046362251826556	1.51753109642275	-0.6225987350431266	1.0415674245916924	0.9940439187791129	-0.6491772846354682	-0.659828422301212	1.886015207374793	-0.44709512808407986	-1.0636894671842654	-0.6221269794635774	-0.7112021011417988	0.9794448778751483	3.124271870051802	-0.6070933162068279	1.393558182671283	2.1805310946700445	0.9551674588176954	-0.45007879194143835	-0.6769242388098551	-0.5759117691938094	-0.4079897209765334
SRR21922139	0.4668536567364153	0.5480065499295248	0.4561450681019136	-0.8467151341382803	0.1471314392307629	0.5430949012072923	0.9804411378519571	0.33123670230981495	0.6394860919188735	1.0557907751822242	0.41449456753037833	0.4077472594123814	0.6493718032087097	0.4581402638347654	0.5811736104678857	0.4406129296428515	-0.570208502058156	0.6658495305126031	0.6482914386663475	0.5704034346275434	0.6959806060175684	0.73481594694867	0.6300614811700629	0.882040958784653	-0.6633191725594693	0.5187622251810153	-0.708314129714288	0.738787240284077	-0.42547684597486884	-1.360979027815129	0.9269106948285776	0.6834504853985547	-0.706276263602608	1.0148049639966323	0.5232120109790842	-0.5134557449396223	-0.5224704315061304	0.8815142212015148	-0.5122112537860084	0.6292500713713125	0.5943183536921713	-1.1191374318129315	-1.1676850775124783	1.0785150057324433	0.711635624680013	1.199969685504181	-0.5085996747303376	-1.0547489464319617	-0.4019403580252803	-0.3800255554923442	1.2817403263897003	-1.0398032731068334	-0.49736292140112714	-0.6342176151428457	-0.9573325728822014	-0.8420842803702338	-1.083159368766626	-0.47650396802255884	-1.0984195974093218	1.022716196558605	-1.0173859014856572	-1.1945591059817484	1.6261667048332802	1.190272141632926	0.987495635569324	-0.8717748096753299	0.7931206618236813	1.079742067071476	0.8558452102242683	-0.40940729184077906	2.720885245783969	1.0209171707520357	-0.7780940558975009	1.8670998657230349	1.0601650046260096	1.3505467938921443	-0.6308912187549323	1.5964624952498	-0.7035171122593273	-0.42222296648445606	1.201797641539223	1.8733487770301063	-0.6931026081859397	-1.0514760002991845	-0.388767908677778	-0.5871812595036381	1.2394912361438783	1.9661146917023598	1.0581876886126478	-0.42332201031128525	-0.6580403458922752	2.110346136246201	-0.37970066668896746
SRR21922140	0.1621741036812985	0.29826626925750754	0.2846693150146245	-0.87580496716168	0.11369767866330174	-1.7605466815042377	0.8944737776205202	0.24091632600248492	0.5666636308521176	0.3765635467816698	0.36552530182289794	0.4345905232765975	-1.4040218187670632	0.44410198560454434	0.40975411724328353	0.24759154940819347	-0.6055361095044991	0.6525536648143629	0.5241824156582039	0.6796325052793334	0.45532522965418354	0.6100844833678587	0.4915639660020274	0.5462106111551644	1.4214534225610451	0.4160508758902845	-0.742418931842561	0.6916849075390492	2.789514821100998	0.7230438354453169	0.6821709863184487	0.5206984095869511	-0.7418751655347322	1.186936937909525	0.18714313439333563	1.6928626876544184	2.1788844330895496	0.8506009534869359	-0.5520865290960596	0.6791749504928625	0.7831247521792442	0.9195579941980078	0.909755201144605	0.7716719290060398	0.6684377603149472	0.8150147591630642	2.2649946459201957	-1.088837295592473	-0.4544319301703048	-0.434136248118462	-0.8310898125216929	-1.0744146275556947	-0.5414554108517146	-0.672165568781059	1.1579324856373683	0.9829979799186443	-1.1182051106492756	-0.5191591287339797	0.7493963216300576	0.8241610062359191	-1.0522538496507199	0.6303277056928576	1.4671352232771464	-0.9302327649442578	0.8390252922681745	-0.907458066265788	0.9288833934737517	-1.0056266336687296	0.6366272146735413	-0.465985244246524	2.6352947499420027	-1.1239959999701663	-0.8144142632770774	-0.6457202850012675	0.9813966212534619	1.399480059064227	-0.6712064206255725	1.733740304103516	-0.7418494046907177	-0.47705850204464123	0.6309914055234391	1.653538611947216	-0.7330064736230855	1.0234074922764838	-0.4491455983411098	-0.631081275553739	0.9752047711274018	-0.5984400928566672	0.9345971021401615	2.5498855600610546	-0.699673574168355	-0.6012105951122925	-0.44206940919397325
SRR21922141	0.11058650663078855	0.031422718310410956	0.2198357809801489	1.186241535142709	0.13997073904951143	0.36289561607058146	0.05423638532428253	0.19546829070030225	0.4436886335480242	0.5157198731644097	0.4459122601476599	0.47616271130877796	0.8493503943027884	0.48024830812906993	0.42102164236079653	0.390278645316823	1.7713031860858475	0.6081439630080702	0.48379402169633967	0.6054130545680545	0.5691622086067465	0.496625326796261	0.24547825220301997	-1.4093276335942948	-0.7965997229523386	0.5836987105042384	-0.8367165027874728	0.6578454125562805	2.7995653777103873	0.6382545062008745	0.5891221675558576	0.5621996480374155	1.3492476221044172	0.639279766703624	0.3959567330700602	1.6194664358860915	2.3685815315736725	0.8613425963938773	1.9430554380124807	0.7081406925891819	0.7530631515830976	0.5338804103177487	0.909334822192873	-1.119285617805009	0.76650170731175	-1.140120425190623	2.231920799505342	-1.1830893751462044	-0.5995677303939331	-0.5837488116981716	-0.9285681293007544	0.9934632336341024	-0.6633682909343025	1.7114226433893813	1.1084653105001283	-0.9748971538510355	1.0351132565022108	2.2007505315271194	0.9494499012812412	0.8595579945283929	0.8555738467201325	-1.324969481860758	-0.8338717500864622	-1.0293032020595696	0.7962887928030671	1.256579590777304	1.1192513915947215	-1.1014097849379025	0.7331201238488653	-0.6224196214592186	-0.6621939755626347	-1.221957775333253	1.2314352065446268	-0.7627168982318618	0.9242990219879237	1.2909179200315126	1.624948523454068	-0.7959867685748926	-0.8478357127606182	2.772486380829393	-1.182488912958959	1.859601487942457	1.4890355420997743	1.07530291458948	2.4874169341626873	-0.7524619791390375	-0.9931578628897874	-0.7242383037648422	1.250842503603958	-0.6454176074100264	-0.8147867562435188	-0.7292243725853177	-0.6145149463060376
SRR21922142	0.15720284944729349	0.060672903115804144	0.26603888706399786	1.2118102042062122	0.204804864867431	0.40954945041234003	-1.5865887942674384	0.24593665345068147	0.47156935410722967	0.5362847507136338	0.4943285337031709	0.5081263272554334	0.8782808350513539	0.5161472873616811	0.4430741682630415	0.44369737755130423	1.801639097068883	0.6481192912355651	0.513480387771931	0.6184526029364047	0.5989637803155795	0.5109055116160318	-2.0451444074718994	0.3304147576492965	-0.7582237779810582	0.6209869886650858	-0.7997451488373769	0.6787584793290016	2.8488391572328586	0.5947836955401246	0.5815224324366282	0.5406335748390132	1.4326176667559811	0.6744910803657573	0.5138221853535795	-0.6322262593550175	2.4058923399143812	0.8928430079009412	1.9924916954045462	0.7368459532576607	0.7455607175465071	0.5602868959121428	0.9327997948164106	-1.0832953623650696	0.7933078449901635	0.7497772303128063	2.3140894164928065	-1.1461358570566527	-0.5426641751153684	-0.5250900468110244	-0.8903496967792673	0.9970981345982187	-0.6155697718903487	1.7772548280802656	1.182587150523035	-0.9366558687636537	1.0122891298183483	2.260529998423941	0.9814288335486158	0.8761979744421767	0.8252652235418012	0.6183620513378719	-0.793744299814396	-0.9904605451397993	0.8235322909961529	1.3069257719754264	1.1567902694592282	-1.063855977851006	0.7537508317075851	-0.5610862204825159	2.1776523351833394	-1.18354979266481	1.2853244033706002	-0.716845905422962	-1.1993476252665194	1.3268127824352367	1.634520995704227	-0.7514121154346078	-0.8062815425921699	2.895746282950954	-1.1435971062237251	1.8883832755650283	1.5158427768053535	1.1118424455111344	-0.550633492223844	-0.7048721111287005	-0.9541301009440957	-0.6749164587250372	1.1526158952939014	-0.5814688287810258	1.4763737454266241	-0.6790338678881296	-0.5469040319866318
SRR21922143	0.48279166100294507	0.257205797060276	0.41325784230663987	-0.9055443485110529	0.2059433941874554	0.5347351660691375	0.32326094298334196	0.32593098967430745	0.5792285089188494	0.5975430149388872	0.40875557061180195	0.6019058635475415	0.2880162110101388	0.4952959347352624	0.5044608770791865	0.429609724339485	-0.6416525488516285	0.7948862459769278	0.5969159380869133	0.5476886757676301	0.7283180214928797	0.6704016725922637	0.531659265436454	0.8359571676299998	1.856053031060727	0.5694064393187636	-0.7772852617909575	0.6414007215507683	-0.5290264084335656	0.7495837336180062	0.7497864850721876	0.22635039100952106	1.1509075937517765	1.179752761003797	0.5175436849136834	-0.6030504679901232	-0.6093033987532501	0.9492090208877898	-0.5928521814084309	0.7261290430829338	0.6565490573529126	0.8838516690769532	0.9686120202252666	1.061319596931721	0.7269393371997879	1.06714359527041	-0.6018422033766637	-1.123686805193974	-0.5080955892361126	-0.48945518108697955	-0.8671322166003577	1.0798619078028397	-0.5865324436885627	-0.7109608641602849	1.1575258240836215	0.8998265421254721	1.1492441452608455	-0.562766738646877	1.0163083760278933	0.8972255828072674	1.196280732087049	-1.264608833596928	1.4119850506347622	0.966145891814351	0.6993257727750197	-0.9439380960644304	0.8262691540176734	0.8441546794886058	0.5531378806349694	3.0572204780334564	2.6148639269386083	-1.160217161850735	-0.8515454663706349	-0.6889795384355464	0.9546954375852755	1.4322588023096088	-0.7124218226405475	-0.724333267415802	1.497638380525565	2.623557150284926	1.0611902070803079	-0.6865424267641277	-0.7738013544529188	1.0975379397590135	-0.5108714644348596	-0.6759615372419844	1.0844977167281118	-0.6449537186530808	1.3937357500646312	-0.5426203098249027	-0.7422364328658203	1.9070603759145237	-0.5058307864471603
SRR21922144	0.1959484068634389	0.2986967007049881	0.2854104512436183	0.7404387642294488	0.10714172879850267	0.2500762319070193	0.9072989329016116	0.25658184121165817	0.5971661380816107	0.3956114199988066	0.3376987943732412	0.42236616815946065	-1.4251812739006746	0.44631576012221197	0.4418017327394886	0.2281305270054339	1.1394934063958744	0.6708862922451578	0.5575266198210913	0.6618891415286056	-1.7015595438041766	0.632147910267586	0.5291998478690293	-1.3398999619457337	1.4474295137802384	0.4074721813968039	-0.7652828947263763	0.6857488885879751	2.810900672530889	0.7021003552146674	0.7349533623489618	0.4285030325546188	-0.7657407774629104	1.2039421225706963	0.47204665231102433	-0.5874591804365679	2.1976064026099813	0.7889794130602819	-0.5788190347192229	0.7035586204397761	0.7703937583892929	0.9199659325897025	0.9242662311389978	0.9587889199266705	0.6294532768156412	-1.0685080614211424	2.261553072571337	-1.1116902283567522	-0.4896224394928032	-0.4704122207268903	-0.854724998396367	-1.0976181846530488	-0.5710151496375175	-0.6976059921043651	1.1919262256850602	-0.9010098687282897	-1.1416998824009754	-0.5477552779695328	0.873314014611335	0.7470068180845667	0.7343356451465332	-1.252418769170021	1.4290761624698356	-0.9542539860042482	0.841580614797696	1.002367670730479	0.8584855574166381	-1.0288507993982223	0.6255431412724314	-0.5039152753014418	2.6366348946142684	0.7878589947213829	-0.8387634405670018	-0.6740879958089948	0.9511119015597193	1.4239981592070836	-0.6982338543505051	-0.709862568033566	1.2222487018344788	-0.5138204115565818	0.7707437609580114	1.6419400719171575	-0.7597581461542483	1.0672575066026422	-0.4896229847889415	-0.6605119795875358	0.9111734114247532	-0.62894189259799	0.8590844578868744	2.6450078924954403	-0.727584616796823	-0.6322495946053984	-0.4838816035113985
