	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
ERR11549406	-0.4161593016012182	-0.05998990549334309	0.15070224703438367	-0.7801203021340732	-0.26827845132950057	0.7028470171804511	0.6282678070044236	0.05327490490307297	0.36584977228931664	0.3931455825361543	0.14666901952135886	0.2586335332297114	-1.3380596149912272	0.35954382363166165	0.19562792551989786	0.6268255485420791	-0.4845556198689937	0.3723823642149524	0.18494665671893953	0.797885407638203	0.47835335369151194	0.37488275458243825	0.10978308230281664	0.46662354680525187	1.875291470656249	0.3231527305641596	-0.6531928274162746	0.3523537615408344	-0.3544616608789673	-1.413945444982617	0.37900479826677974	0.2698885510479365	1.040024767668301	0.942260850119439	0.31420198833797447	-0.4236831208855891	-0.4477438049112866	0.7454962313783745	-0.42574756254973256	0.44498301045795335	0.7683869412346138	0.7722326347219827	0.9430687847825612	-1.0005236046081594	-1.6412634879193198	-1.0179714143740826	2.1977577437480504	0.8257525197702104	-0.3083055738037299	-0.2807356136382856	-0.744385094797443	1.0004336934679359	-0.4049433340438743	-0.6238939168731992	0.9887988263582062	-0.8389294168431229	-1.1642245209091882	-0.38449786226979904	0.8156617351415881	-1.4250168149175049	0.7308592839979533	0.599990683259118	-0.6747146657971673	1.105586962692506	-1.3117250140838408	-0.891451966293748	0.8030190607671805	-0.9554086564133623	-1.6096222214489089	-0.3229919443154957	-0.39115558977647963	0.9407908334051714	1.2012771104441606	-0.5485272062523832	-1.1513655919191619	-0.8633004488788331	-0.5916824616391895	-0.627125189715696	-0.6966612278392682	-0.34271318563652303	-1.0913870770882963	-0.5692671892876292	-0.6715607588908609	0.7546221359632044	-0.28371601581787675	1.9868428281993968	-0.8036999474981492	1.9643526363820478	-0.9045177454223416	-0.3338622667788925	-0.6137256927681156	1.9014272560829533	-0.27751130954960845
ERR11549407	0.3869135508178727	-0.02551366357996777	0.24838978103643913	-0.7367267191575375	0.01961434137075948	-1.5967185721261643	0.7346811113287831	0.2810375851334467	0.15227663749113776	-1.958691615606464	0.08140504347425892	0.4039976370699593	-1.2888721401243584	-1.8047637460456585	-2.1714482781594886	0.10703882957052784	-0.4343825437687538	0.5996739710943353	0.7235171417283196	-1.5644155763430894	0.5304023678239249	-1.3309528031878861	0.5015058507851283	-1.2262331814929583	1.8458844918787065	0.7038556699697913	-0.6014648051653847	0.6277282700486474	2.292157945257207	0.6081433048222806	-1.3890832725678628	0.5592730421309822	-0.5887567347868982	1.2417270758464969	0.3969940417161586	-0.36079902474372977	-0.3847591020427926	0.6906855223324141	-0.36930643318910933	0.8966975841318511	0.862919515681706	-1.1195669017508731	-1.1940545686943778	-0.9464937808340825	0.6444910134109498	-0.9622909271645326	-0.39693492204479386	-0.9922461537639204	-0.2351461858032004	-0.20699875400654014	-0.6903875901294866	-1.051354405163299	-0.34301392358320665	-0.5616593537395668	1.4001787541250879	0.9780918678030147	-1.1033751919608914	-0.32505988185816476	1.0584643069999984	-1.3631229114409653	-0.9845101822781254	0.5739155181440873	-0.6152158258327272	-0.8020010524110924	1.003685804257578	1.6136994764897636	1.267651488848602	1.2940357214163114	-1.5437213707436992	-0.24109692201315253	2.0908286303001753	0.9908922560116017	-0.7142794837995913	2.025566078863281	1.0802487665769915	-0.804044320753999	-0.5283483449548281	-0.5597400121895009	1.4405324896048226	-0.261912838261736	1.2012114595465406	-0.5040717273455689	-0.6072727994493508	1.084381086883527	-0.2010581927702219	-0.4548301923209093	1.0475185204572999	1.7919298048495185	1.5477134628660347	-0.24837569921023717	-0.5487315617543245	2.1851809838528142	-0.19098446953148485
ERR11549408	0.26161257224771417	-0.30876000158337097	-0.15394264893907972	-0.9251136032682742	-0.4766551139713085	0.29444887896372296	0.8506614797369365	0.005546277432448695	0.31116750366068935	-2.2347506225861076	0.16034967609831682	0.2789138965468029	-1.5024123571756938	0.2854359516923786	-0.18068705079871114	0.06044681143836434	-0.6522016042018597	0.3204947242382649	0.580671826094957	-1.819345506669684	0.3544422815486945	-1.560167616285071	0.3428138215972406	-1.4560209651661171	1.7470663834292366	0.3418820360496116	-0.8260344365398051	0.3421704141866714	2.0384972487722632	0.4050077129056403	0.49628415213360394	0.19790058003332636	1.169612790968655	1.1681521784177902	0.24064637009614792	-0.6338011167509887	-0.6581979634166542	0.627921371682476	-0.6143373286947479	0.566626635997293	0.6398763543798132	1.0134249360555756	-1.4507432291189728	-1.181056346348766	0.5317587649990455	-1.2040196061917239	-0.7172986489582545	0.6321270200725492	-0.5527569522688464	-0.5271165289698696	1.0507222505610685	-1.3110141469867034	-0.6118713875499073	-0.8318415933365485	0.8383241491376783	0.8130111285301282	0.7173921376301678	-0.5831011672168198	0.8084753146223755	-1.63182622703721	0.9334446821930039	0.6389266964780592	-0.8735213240250558	0.8023208753508563	0.8172719995244846	-1.090328997617553	1.1396600350912307	1.1894921486094305	-1.8298202607872882	2.1542965927654723	-0.6530907212804731	0.8759943131974064	-0.9716747202434659	1.7962480613797966	1.060100356659773	-1.0612961210476106	-0.8033041352274184	-0.8522828896991311	-0.906799637302602	-0.6126957105871688	1.0219846764609095	-0.7871082754007515	-0.8863695583312403	0.9331314556130681	-0.5599050236425274	-0.7416922736025362	1.044475703533021	1.6753095771371767	1.2505872068347603	-0.619503110060111	-0.8308940610757978	1.8148861166635883	-0.5666280708394626
ERR11549409	0.6633651488425791	-2.355671793584805	0.41183848786868316	-0.7448489544072758	-0.00741070020374994	0.3688937451127087	-1.3940564132467679	0.559786545456073	0.615789216164812	0.6300697062838589	0.4842073546576924	0.6113016042047317	-1.2980788526105187	-1.815886615576493	0.6223856083962608	0.18762790462843643	-0.4437737371050944	-1.443128757096982	0.6789201352152393	-1.575406791979391	0.6566863372190457	-1.3408353204527603	0.5996583243478877	-1.236140402185734	-0.591132378264958	0.6280274914970264	-0.6111470470294093	0.5002583767891764	-0.29227084508157714	0.6578455684241418	-1.3999274438080926	0.37019801487625764	1.3081307617461269	1.473656532218426	0.6637156181145291	-0.3725694153705545	1.6566036983365753	0.8928048761023663	-0.3798708553682088	0.7947603182153274	0.6660353031332041	1.2505675769448747	-1.2051216113696166	-0.9566068645919337	0.8360522066654607	-0.9727129754240774	-0.41074729315415726	0.8333942860890173	-0.24883986397650337	-0.22080052098277334	1.2058679988925183	1.0558827370107897	-0.3546056200077944	-0.5733081674065413	0.9861302264523126	-0.7922818638712235	-1.1147647230990332	-0.3361852424888758	-1.1482298885544704	1.0194890471816616	1.4188202532968095	0.6720374299557164	-0.6263525779082367	-0.812485469786872	1.0940051461417986	-0.8430727593109194	1.3809846631221192	1.2930395987730712	-1.5560564252810267	-0.2564257008623638	-0.32743674874815776	1.0447034639746524	-0.7253769902551379	1.6845024885431088	1.1418615394935618	-0.8151356430096145	-0.5402029686055861	-0.5723528970141788	-0.6455425564733601	-0.2770367202881058	-1.0421976596923486	-0.5162747500688855	-0.6193059595272348	1.3017519078940265	-0.21652974957592153	-0.4671981515840893	1.0372050705349405	2.039742772439672	1.4851067933116633	-0.2643767289675803	-0.5608969001692645	-0.45880120323377777	-0.2071802132759853
ERR11549410	1.0902233579149683	0.15284815790569792	-3.037959437815344	-0.521824761492017	0.20557869650423535	0.6692949488425683	0.7687165492519975	-0.043950156297831666	0.4707186319254065	-1.6437778608025346	0.6038932095725756	0.4898605583009638	-1.045276568695526	-1.5104695815037739	0.5670950651058242	-1.6069567949121712	-0.18590589039184874	0.7662846536836345	1.1880077138254954	-1.273604773068078	0.5845333227441508	-1.0694764679693138	0.6091727856016508	-0.9641032312467647	-0.30209368501512085	-1.4522482755182313	-0.34528745161767727	0.7353616457702611	3.499706937711597	0.9553254488777971	-1.102163039758734	0.5867160235021915	-0.32444277012164213	1.4994376210206426	-1.5180041528319113	-0.04937243952213836	-0.07283427304815782	0.9797656922056495	-0.08978793389833972	1.4056912738395861	-1.094927488311388	1.2071505119491912	-0.9012374976112348	-0.6789170078432316	-1.265247606108956	-0.6865394246538387	-0.03148064743480778	-0.7215791617429161	0.12716765473461658	0.1581749514129509	1.6695573251283635	-0.7551480789735616	-0.03631531443020294	-0.25344950946125777	-0.6483374723979555	-0.4973248088243702	1.4161423371086312	-0.03069980661266288	-0.8306709963406556	0.89417638420995	1.3038625222675004	-0.8682043125210288	-0.3205543503307009	-0.5245993582025991	-0.9556246274716451	-0.5371662860227407	-0.8203495284719188	-0.6264197380493639	-1.2173546396067325	0.16447918875307443	0.0754637359146526	-0.7877499449314652	-0.420656387549147	-0.16217756458886978	1.4552087839131795	1.5406786458107564	-0.21469308238189494	-0.22602231536210804	-0.322314181062563	0.13824201505574815	1.212992984542345	-0.18119835664850978	1.8315101718055833	1.6556909097141725	0.2082956049771615	-0.12759285232015835	-0.4757252011931527	2.0320426444500796	-0.526624547792568	0.1749871453500662	-0.22685526038539738	-0.07715512568620235	3.565088770520531
ERR11549411	-0.2867765312884604	0.20570911603212408	-0.07059164109273693	-1.0241656001014212	-0.5836166627452799	-1.952071550560405	-1.718997679711384	0.11350553863299118	0.2721106387705299	0.29732167058110565	0.043402740294071394	0.22442542470022073	-1.6146897325511742	0.2503554742999425	0.13444612257762176	-0.17592683016118202	-0.7667287539345163	0.20611033728736267	0.41619389974711324	0.6138732137757228	0.2103476108689155	-1.680686542261185	0.18062562665535553	0.09141301765189372	1.0805257634829926	0.5229371359478912	-0.9441109710115181	0.1457394379338328	1.763753876494611	0.6065538713974887	0.3504203832979764	0.2372330626812976	-0.9422859024432984	1.0522561022237154	0.30205669932207985	-0.7773429693623948	-0.8019694651255638	0.7339854368317211	-0.743172197428926	0.28292325336452123	0.3594688494734513	0.8159856314471964	0.5376778731144789	-1.3043870686875778	0.4800983509196242	-1.3311182015239105	-0.885742789926339	0.5874315481272648	1.7559483946337249	-0.6954313507876296	0.9878142883199557	0.6894240948686253	-0.7532340349290286	-0.9739007948954082	0.7737179551891991	-1.1616875958799215	0.53754457791542	-0.718776772770879	0.8498659283647957	0.4650717336188069	0.6518692499528149	-1.517573921219522	-1.009335850124926	0.7565132962718828	0.47075061644809835	0.9657725533629867	0.5208920424559295	0.7030494029443642	0.23342244732091316	-0.783569148337227	2.0027421900232567	0.7278660718887559	0.8678365006405877	-0.9135618219680757	0.5950109353782245	0.936599309389597	-0.9478732234412605	-1.0060990978360542	1.3109598759388208	-0.7971339432312033	0.8728787655818057	-0.9359261476956565	-1.0331159276838975	0.6643602445250197	-0.7485832074923897	1.327054296322584	-1.1135802283919174	1.6514726473744363	0.886792217468039	-0.8146383037744832	-0.9792523670223763	1.7363753868170533	-0.7641378337021364
ERR11549412	-0.19855649354893962	0.07524071928075102	-0.18805240903303022	0.9694607151034836	-0.742083658345312	0.013183603499798515	0.46452018215400825	-0.17576143288381385	0.4267157450830376	0.2123315784669165	-0.08345383576868014	0.2870154481231918	0.6366631852811562	0.38378048910289586	-0.029349290072167442	-0.056205792176532314	-0.6807230567324233	0.6282628689554907	0.29654245470833884	0.7831116135968923	0.21402609024010383	0.27383499397024785	0.24139198073704568	0.48254643482381	-0.8567239306219323	0.31184884594515666	0.8821521264266868	0.016076147629353003	-0.6536095202862614	0.07605048814533037	-1.673536867580849	0.07006652366225088	-0.8507984065263173	-1.158195840299938	0.26956706946207243	-0.6695482923766998	-0.6940023300739103	0.5809227582202515	-0.6464219269883479	0.15331163948764068	0.4747383122857239	1.031231960528615	0.9362647949796615	0.7237234574139365	0.2878381728388352	0.6346870740959542	-0.7592474059288725	0.6867529746078049	-0.5943452337577745	-0.569033080738351	-0.9555053391805343	0.8393109993790225	-0.6470758613033369	1.909081338250759	-1.2456531944426725	0.8644540001263846	0.5157225122695047	-0.6168893593825956	0.5073853797600885	0.66659002549965	-1.2684547767472103	0.5005932497226401	1.2394804019387233	-1.0770179391873964	0.4921521040906375	0.9623515008928516	-1.421206864841709	-1.1715043246897887	0.34638796764084606	-0.6431863167878514	-0.6976534971143675	0.6064870194770908	0.9861994659235042	-0.8023001431002496	0.5950372483726933	1.072941526840578	1.4107849408485753	-0.8905887559417589	-0.9425502858743952	-0.6586275818461451	0.6680232869988302	-0.8241693730554704	-0.9229147759263214	0.6367898622162533	-0.6068927979544584	-0.7792542905253174	-1.0191294590239863	1.6806048793171786	-1.152736085070398	-0.6680989161860695	-0.8678407098874343	-0.8094877256752426	-0.6158152316040543
ERR11549413	-0.3389899307184973	-0.009694049414945987	-0.17936284219311754	0.9162286897081843	-0.8808045222071627	-2.0314530163331956	-1.793696323720572	-0.2157430498458442	-0.03442615545460357	0.18566943934344823	-0.061115962556367115	0.29840133290019377	0.45652912183946504	0.0736562885700104	-0.051090565260787424	-0.01882333854457454	-0.8409707918744692	0.5497890507544927	0.12854929971843274	0.2574888058277165	0.14656424709923327	0.19147566952013156	0.05317999231382988	0.49603568544497145	-1.0363422760343766	0.2749463317653264	0.9815272157236924	0.13330363440087134	-0.8979812045428284	0.4768430898749389	0.10195779068807642	-0.03778704313657873	-1.0212599514175156	-1.326295688533454	0.4646464527176098	1.111595740947822	1.128283621784385	0.40243895646043915	-0.8266891908656738	0.07838911429603929	0.1466833676642692	0.6914607690110051	0.38283878955232387	0.6861206433662334	0.46754268902722557	0.581115921384308	-0.9949364294581664	1.0597099833444426	-0.8280089263733238	-0.8045411593912695	-1.1279679127144837	0.6913749001889827	-0.8448721404307525	1.6132038474643848	0.5352197954628094	0.8193512720807232	0.6086024190344058	-0.8067282626890669	0.5815684000051836	0.5560210028661936	-1.453164460193425	0.33174908145057724	1.3418427808998272	0.5435815238534981	0.18523339390521792	0.9731112565470743	0.6170369248358504	0.6212656251755954	0.31998786269051466	-0.9047507426392511	-0.9480293814201156	0.4655595969230669	-1.1947419284009972	-1.0096053871328146	-1.5910390768500429	1.0050790295825303	1.0229547285239264	-1.1058102037785162	1.0230145230182357	-0.9166957265943652	-1.5212802912766614	-1.0323970905843276	-1.1282440221703331	0.41792313833670397	-0.8708935323063901	-0.9902964221556284	-1.195112241165381	1.7037922281880158	0.8069870247569964	2.6288663629145947	0.9730684509149438	-1.046655408006935	-0.8921732152006819
ERR11549414	-0.3378936730913031	-0.3909922262674392	-0.10085162763463684	1.038980331699764	-0.723249341216416	0.06788073833094863	0.3076768852733821	-0.24404798771154834	0.12905950108314332	0.21056681169130265	-0.1316777405048107	0.32803393840790274	0.5052082136577843	0.3008060494981795	0.01653687636333434	-0.15389715710358434	-0.7747762462230153	0.4548079184339302	0.09633654369458218	0.20628305176195563	0.0051771160674311595	0.18089437038678086	0.14475712606144056	0.3698325012775775	-0.9621461898637769	0.4005073007999869	0.9006295129640041	-0.08082831775910444	-0.7970370470787288	0.19196518422654268	0.07910626870190214	-0.16570169314295408	-0.9508463227623848	-1.2568576208563504	0.2082750522264342	-0.787429241086293	-0.8120718736287805	0.7693308546405417	-0.7522250518398522	0.21449395241061636	0.5089749947910508	0.8890530645838747	0.6722247118794603	0.644901715620652	0.44562649270791177	-1.3400490530137312	-0.897578873585522	0.8867318557054891	-0.7314879867530735	-0.707258347563332	-1.0567277064997695	0.7420793580445321	-0.7631671801903998	1.7706910001253677	0.5497426931458226	1.0595046238740502	0.6169191161408321	-0.7283103060158995	0.48206935159299297	0.46892569062031836	-1.3768652628143914	-1.5265711512640017	1.066898299311566	-1.1820198126262944	0.2641614003741952	1.0251513335208897	0.8075873255152758	-1.2751121770503648	0.2672032011846863	-0.7967046706465998	-0.844605031060287	0.5301077359191375	0.7521634822353246	-0.92397249860721	0.4413849479372814	0.9367326470407266	1.16942021027866	-1.0169073188711324	1.2956600638278055	-0.8100938855538056	0.5027255393474483	-0.9463831500962199	-1.043427371551028	0.496700520017502	-0.7618410789498055	-0.9031199138311912	-1.1224179201130273	1.4581534790538055	0.8428917794900331	-0.8283498906802682	-0.9896770770219427	1.9706235891671537	-0.7780162747290104
ERR11549415	0.002697685206849562	-0.08499621646832378	0.15715455575006018	1.1601579973096816	-0.4983770686174044	0.2329408259468692	-1.3925801061360652	0.0416031583159934	0.22980992598956854	0.4508261126049019	-0.09141439300705949	0.7204777509491077	0.7033717542444711	0.6644861041279277	0.27145727549156595	-1.9292934287682868	-0.44230645413125186	0.6102981348748283	0.4380380051780123	0.6185502216541694	0.29441284851460625	0.35690087925835384	0.3192676875681978	-1.2345924949368907	-0.5894877313700747	0.49949744839808163	0.9764103724696365	-1.7502726489838136	-0.2900332945085157	0.42230690606343346	-1.398233147113694	0.3021368099023716	-0.5971856963617591	-0.908096862750696	0.44842341777893685	-0.3707304058705174	-0.39470637214322274	0.5674922918615403	-0.378220266754311	-1.6327076005097012	0.7376404911507051	0.9465965249733769	0.8225085721683301	0.9316593671338491	0.5496107020833496	-0.9710846313557447	-0.40858924398710006	1.2927437930144121	-0.2467003594307695	-0.21864412860878138	-0.6989154983233676	1.1195105848028406	-0.35279452974560876	1.8133771396984026	-0.9578499515128412	1.1022702907897357	0.804870136533206	-0.33444701267646937	0.9924567691332999	0.8260259229022906	-0.9936436840615722	-1.1548644015023541	1.461163115510922	-0.8108473811483802	-1.2613484599861953	-0.8413321337712681	1.0562877459663058	-0.9088674880614762	0.5229405411543965	-0.2540307276774108	-0.3251442216695258	-1.095914608496147	-0.7236431123877405	-0.4938713722359384	0.8891464798350827	1.216942884269279	1.4578203505113727	-0.5703822559580872	-0.6437033683079956	-0.27467376024661416	-1.04042788375885	-0.5143681459952532	-0.6174258948462663	-1.0258980847586936	-0.21411246871854692	1.6173447023885037	-0.7573022513117408	1.8819091916124306	1.3466307495352565	-0.26187672309121895	-0.5589961839037181	-0.4566296149618904	-0.20464978522558358
ERR11549416	-0.21366490597544247	-0.051709896193833815	0.23206644701579862	-0.9325987694881094	-0.4502115426876553	0.24836531632331707	-1.6124739820932288	0.26818347858336916	0.14176514415446836	0.6777551303698957	0.046235326379354555	0.07873602186247801	0.7632128642887627	0.26529210184025576	0.10651669154605327	0.10759395684803384	1.1747569220518306	0.6624480381652403	0.1909603631906704	0.3799952210560422	0.23954105021652825	0.45835296531614367	-0.06517577098918453	0.5907713719213886	-0.834455582351082	0.34723179667056026	1.002801054079625	0.1620068334235017	-0.6233133177460142	0.09810471648966008	-1.650596266177348	-0.08161519564864866	-0.8296652809554957	0.874976974342176	0.46524218032792786	-0.6446482946035395	-0.6690624954036192	0.7068799570810351	1.106482138563125	0.13360392895338927	-1.6672908526688168	0.7026041136011417	0.723108111602536	0.7863384177040245	0.5677736215673397	0.7307029917588178	-0.7300276441750526	1.2026563379006188	-0.5653765642520622	-0.5398357517906885	-0.9341241342578269	0.7280199783674887	1.3669953669730255	1.7734849647951394	-1.2216710286096615	1.5141780434788772	-1.3780398314027893	1.7833846137986245	0.9230197978231418	0.5000753777952044	-1.2455552251978736	-1.3992066446713352	1.2677851549396832	-1.0548383890274524	-1.5219401848136076	-1.1005958694324665	0.8060684936705558	-1.1496192336610778	0.3324170036933005	2.5320632105895577	-0.6666129183943041	-1.3585868396685656	-0.9819017917196502	-0.7765992863091985	-1.3688498503643023	-1.0715174933827336	1.3973581238746196	-0.863906480560697	1.1566569720547129	-0.6266333481186841	-1.3040335297463466	-0.798354151770977	-0.8974588952641669	0.8473924668712682	-0.5741630660175014	1.6012494876644565	-0.9973118330270473	1.9056913187958644	-1.127597770167925	-0.6342490960774569	-0.8421052089133714	1.8230321171054458	-0.5815534984162299
ERR11549417	-0.6415742108602489	-0.04446029986690687	-0.3254744872545318	0.7471919032074069	-0.9213383557762022	-0.2006558156194397	0.373857009183354	-0.37164459160453855	0.12090692148679792	0.2425589576355954	-0.2154543843056036	-0.10586876635752199	0.46471754897440826	0.09962887268573306	-0.2333496200850005	-0.2562230263209558	-0.8939899547618789	0.48623842377931975	0.10826935145080745	0.3973984509209246	0.29090239435584403	0.16778219547387221	0.07224067952000142	0.25756195255559666	0.9720725928016481	0.06592225927102029	0.9350532509085898	0.10522601735513865	-0.9788334057997439	0.35655785655708866	-0.03123036514215224	0.0040092604290957986	-1.0776584297274574	0.7473437583933317	-0.01605156027535207	-0.9368449614660458	1.5450336999777716	0.6737689936480407	1.15900538916379	0.01944533604087269	0.5648683159465564	0.5860004320674784	0.680522534827188	0.5976905818934245	0.06582365970803604	0.5873942743365822	-1.0729159074095864	0.30974637020205803	-0.9053183084290264	-0.8824607703756732	-1.1850284463318428	0.6976969384316474	-0.9103145202078158	-1.1317552828588142	0.5935192532417801	-1.307252812700096	0.29407011494983215	-0.8695378851018343	0.48577243327665426	0.5680319603919038	0.37091298658729066	0.23836990638838157	1.0687987889561552	-1.315111128337938	0.17327773395783508	0.7797466828210351	0.54485038265755	0.4345396294846677	0.20067538839280305	-0.9912912911685294	1.4398996907171506	0.5674146706760856	0.8043025298379348	-1.078193879138858	0.4642701724435015	0.6075871288540364	1.191308445983534	-1.177017831078874	0.9183223864688635	-1.00207950434529	-1.585229808966932	-1.1012907898528381	-1.1961787405144675	-1.56344324312113	-0.9582401517428123	-1.0601212914000848	-1.2533374621550157	1.2426695810869839	0.752687557023884	-1.031470200261383	-1.1441063445425317	1.4779943779137679	-0.9836083230638772
ERR11549418	-0.42739828254907336	0.42962119639897445	0.43162967534814856	1.0332204156005587	-0.1610018726209899	0.4380577965070192	-1.5327964928210893	-0.060196091519667795	-0.14798474799603348	0.47632628812807165	0.35286795567871165	0.7925331904469982	0.8469579362508792	-1.9792050346823462	0.2527801213672848	0.38489545532658825	-0.5816657482409576	0.4562239577297993	-0.013329080196047855	-1.736792121259403	-1.9547023708832756	0.701946892166104	0.6302020211614922	0.8249231003966817	-0.745692658719864	0.30206955717042094	-0.7533125583886336	-1.9240584303275086	-0.5025509028741367	-1.5217486859163447	0.5051201253532619	0.17616179262279796	1.0473524898097344	-1.0542847397213506	-2.04090657162209	-0.545395463909773	1.878198614176367	0.8617402566894561	-0.5349895254446992	0.711000698970797	0.2820318963199849	0.7173210398810693	-1.3676203181005104	1.2226535732348152	0.7376359785000691	1.19890996926008	-0.6135559845112862	0.9771987541001004	-0.4499057728059148	-0.4234535105891972	1.2508422951365314	-1.2269291173677024	1.5178064457570373	-0.744349086952979	-1.1260767290929208	1.2390797687014579	-1.2819985663695725	-0.4995402387111446	-1.3180410335249166	-1.5448126372832764	0.8027493983743593	0.9580973982405059	1.649815524266085	-0.9664294198000858	-1.4275160255733146	1.311622753883846	-1.3009214047225335	-1.0623839955546834	0.5208465936224551	2.7307438876990213	-0.5428833770342707	0.7622034510521508	-0.8883230003034049	1.6729691661800883	-1.2711605723717077	-0.9779908497131695	1.7127354165389042	-0.757549388281131	-0.8183853955851943	-0.49910248276449654	-1.2085172906568336	-0.6954531872482503	-0.7959902832370233	1.0106025911599408	-0.443700462278126	1.844975721788597	1.1390080719750515	1.931947877075972	1.3368896364057654	2.1218018899807154	-0.7395220141569754	-0.6628822697409564	-0.4449842491196858
ERR11549419	0.1102012213002281	0.3677663695408447	0.31756482613525844	-0.8976091779930494	-0.13991788627713372	0.3581325742126837	-1.5717690604612606	0.16011981616098636	0.4533631394172898	0.05051490749663431	0.2916094389610274	0.5497496893262603	0.6044290280419224	0.2176428972798916	0.2510132339586282	0.10635149935087054	-0.6204000905270518	0.7782168471735829	0.5624120251835056	0.6564041934652436	0.6619921938422282	0.4420042353341857	0.49153720213684976	0.380454752825107	1.397752622184046	0.5766227409974151	-0.7932473416505887	0.4579050919484655	-0.5616192975358945	-1.5647481928048848	0.28468680672691754	0.35801326041272513	-0.786630597835153	1.0812219329506598	0.5356969485199568	-0.5939428979846549	-0.6182759764614524	-1.4778178740406094	-0.5785628957379678	0.587687132820137	-1.618537134284096	0.9668768549493791	-1.4132667661848768	0.9019101606077641	0.6700633036747291	0.899523964575993	-0.67052564653095	0.7678854891627106	-0.5063858811929732	-0.48037943544920486	1.0661983862769682	-1.2731039071115753	-0.5726182831617493	-0.7923950721269302	1.0074793387381744	0.898562000659303	0.8562838148909159	-0.5454272214717529	0.9323416450436348	0.7774602924600454	-1.1989234602362204	0.6328246727280414	1.3290085295679894	0.7898274461861152	0.7361447698428574	1.0171153717755772	-1.34795658319902	0.9239082527882541	0.46997045982995106	-0.5447241325505813	2.2879856217840144	-1.3099631454514047	-0.9340950974348635	-0.7242630512256726	0.8732566309040944	-1.0237374398714116	-0.7631606771345636	-0.8095717224528318	-0.8669375461899282	-0.5614815225865205	0.7407817101766715	-0.7457850292369402	1.5104487961984514	-1.2378459904184362	-0.5075135002540047	-0.6998105008021106	-0.9528832595976257	1.8033115393469454	-1.0764070737239968	-0.565318625893433	-0.7896984257496342	-0.7202093463357822	-0.5117842242996027
