	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
ERR11549419	-0.02519213098599074	-0.022648636968381163	-0.02395843208796277	0.041158374745578666	-0.019977054461163265	-0.015437271648399333	0.041158374745578666	-0.019888228725994505	-0.020491514755026884	-0.008610829527651777	-0.016881092614101804	-0.019637535404919176	-0.018329867505301318	-0.012044825938283535	-0.013200034697280897	-0.009341084225577596	0.041158374745578666	-0.022110527738767705	-0.019936671134833037	-0.017382732690067255	-0.01717532587896498	-0.01140606838934664	-0.01636461284628698	-0.006859729422177346	-0.013659271534819363	-0.015119666057014793	0.041158374745578666	-0.013597843740503211	0.041158374745578666	0.041158374745578666	-0.004794745491558543	-0.010914272299792187	0.041158374745578666	-0.01712826103761159	-0.014721857012019182	0.041158374745578666	0.041158374745578666	0.041158374745578666	0.041158374745578666	-0.013893049657602762	0.041158374745578666	-0.016577499282476725	0.041158374745578666	-0.012295321522589022	-0.014237689964874957	-0.011205151207586757	0.041158374745578666	-0.009467875376535392	0.041158374745578666	0.041158374745578666	-0.009927112201407434	0.041158374745578666	0.041158374745578666	0.041158374745578666	-0.0095894899106259	-0.005337907291862147	-0.009467875376535392	0.041158374745578666	-0.011273640256948244	-0.012822423308093682	0.041158374745578666	-0.008771903476009419	-0.010132651790373287	-0.004129969201851553	-0.010914272299792187	-0.007862128079272364	0.041158374745578666	-0.010591888618791928	-0.007143672003005566	0.041158374745578666	-0.010836887626143946	0.041158374745578666	0.041158374745578666	0.041158374745578666	-0.008771903476009419	0.041158374745578666	0.041158374745578666	0.041158374745578666	0.041158374745578666	0.041158374745578666	-0.005337907291862147	0.041158374745578666	-0.010505530618051524	0.041158374745578666	0.041158374745578666	0.041158374745578666	0.041158374745578666	-0.0095894899106259	0.041158374745578666	0.041158374745578666	0.041158374745578666	0.041158374745578666	0.041158374745578666
ERR11549420	-0.01359701443572933	-0.003952125636026651	-0.011369724019184279	0.021287216316616158	-0.007857976692881557	0.021287216316616158	0.021287216316616158	-0.005291156546864748	-0.008930682269843337	0.021287216316616158	-0.0050201406826792085	-0.009547605644548762	-0.008614705106814837	-0.007016705049596108	-0.0064319798213947855	0.021287216316616158	0.021287216316616158	-0.006881160997832948	0.021287216316616158	0.021287216316616158	-0.00547815178863323	0.021287216316616158	-0.005865382100585865	-0.001692764406685409	-0.006967262730188461	-0.010058408753429105	0.021287216316616158	-0.0033855279573598144	0.021287216316616158	0.021287216316616158	-0.0042720605199607145	0.021287216316616158	0.021287216316616158	0.021287216316616158	0.021287216316616158	0.021287216316616158	0.021287216316616158	-0.00469106143087315	0.021287216316616158	-0.0066108261529538	-0.0033855279573598144	0.021287216316616158	0.021287216316616158	0.021287216316616158	-0.003547869540184695	0.021287216316616158	0.021287216316616158	-0.006771055591337652	0.021287216316616158	0.021287216316616158	-0.0024798545883518166	-0.0072840541705377695	0.021287216316616158	0.021287216316616158	-0.0024798545883518166	-0.005865382100585865	-0.008060197294144885	0.021287216316616158	0.021287216316616158	0.021287216316616158	0.021287216316616158	-0.0024798545883518166	0.021287216316616158	0.021287216316616158	-0.006478674912233092	0.021287216316616158	0.021287216316616158	-0.005078291736303797	0.021287216316616158	0.021287216316616158	0.021287216316616158	-0.0024798545883518166	0.021287216316616158	0.021287216316616158	0.021287216316616158	0.021287216316616158	0.021287216316616158	-0.00469106143087315	0.021287216316616158	0.021287216316616158	-0.002760779255796989	0.021287216316616158	0.021287216316616158	0.021287216316616158	0.021287216316616158	0.021287216316616158	0.021287216316616158	0.021287216316616158	-0.005996594960289249	0.021287216316616158	0.021287216316616158	0.021287216316616158	0.021287216316616158
ERR11549421	-0.024042706180341256	-0.016946046887409416	-0.022073289050380397	0.038994452589746785	-0.01853451566026927	0.038994452589746785	-0.021861589583784327	-0.0160989978971117	-0.018366873322378602	-0.019834683744466824	-0.016191547584793513	-0.010035014772436526	-0.0199572078680745	-0.019457431906064658	-0.014926200326950956	-0.010867090167835373	0.038994452589746785	-0.015934344996679575	0.038994452589746785	0.038994452589746785	-0.01402736066451677	-0.006499075713875709	-0.015748857734739052	-0.005869250299819449	0.038994452589746785	-0.01906824289089557	0.038994452589746785	-0.011361605906578053	0.038994452589746785	0.038994452589746785	-0.00930254117790069	-0.007825666772414228	-0.006768089871377294	0.038994452589746785	-0.015223581708241117	0.038994452589746785	0.038994452589746785	-0.01305404405592625	0.038994452589746785	-0.012762805252304167	-0.0076435059952445605	0.038994452589746785	0.038994452589746785	-0.011508900849745415	-0.015863652256305576	0.038994452589746785	0.038994452589746785	-0.014688374446879511	0.038994452589746785	0.038994452589746785	-0.01109762743459614	-0.007239602090315102	-0.00391283400363166	0.038994452589746785	-0.006201694362521285	0.038994452589746785	-0.00799678052082851	0.038994452589746785	-0.010744352894253958	0.038994452589746785	0.038994452589746785	-0.010984711875943588	-0.0031008479652917718	0.038994452589746785	-0.01285337492338717	0.038994452589746785	-0.0085932030680304	-0.014868596029966515	-0.007239602090315102	0.038994452589746785	0.038994452589746785	-0.011738499938112554	0.038994452589746785	-0.006768089871377294	0.038994452589746785	0.038994452589746785	0.038994452589746785	-0.012882930298864564	-0.010926513679263937	0.038994452589746785	-0.009599922550162612	0.038994452589746785	0.038994452589746785	0.038994452589746785	0.038994452589746785	0.038994452589746785	-0.009599922550162612	-0.010481604008569553	-0.0085932030680304	0.038994452589746785	0.038994452589746785	0.038994452589746785	0.038994452589746785
ERR11549422	-0.02087132219168946	-0.0177479316197734	-0.014635975623913595	0.03103797286342374	-0.01160322569396309	-0.009980875402846695	0.03103797286342374	-0.011969624676803093	-0.01596940538790244	-0.016232791177644534	-0.009669527262436327	-0.010182953414045256	-0.01361244672095846	-0.013368733741186875	-0.011869263422011712	-0.010345990976940613	0.03103797286342374	-0.00823057007374562	0.03103797286342374	0.03103797286342374	-0.007786134100619034	0.03103797286342374	0.03103797286342374	-0.004936292435139775	0.03103797286342374	-0.011936666578935029	0.03103797286342374	-0.002468146841626267	0.03103797286342374	0.03103797286342374	-0.01069871612810074	-0.007044212034625537	-0.00785526581118898	0.03103797286342374	-0.0076411416448826635	0.03103797286342374	0.03103797286342374	-0.011471034427880623	0.03103797286342374	-0.00785526581118898	-0.005582599892140608	0.03103797286342374	0.03103797286342374	-0.0059289153053700494	-0.0068398345385555556	-0.0015572279293839504	0.03103797286342374	-0.009122205073869244	0.03103797286342374	0.03103797286342374	-0.0068398345385555556	-0.00636510683741445	-0.007486142031216755	0.03103797286342374	0.03103797286342374	-0.008397061291147536	-0.003114454173815849	0.03103797286342374	0.03103797286342374	0.03103797286342374	0.03103797286342374	-0.009669527262436327	-0.00785526581118898	-0.00622890736474285	-0.009980875402846695	0.03103797286342374	-0.007319650815872169	-0.00798745707415927	-0.005582599892140608	0.03103797286342374	0.03103797286342374	-0.0076411416448826635	0.03103797286342374	-0.00817221345943356	0.03103797286342374	0.03103797286342374	0.03103797286342374	0.03103797286342374	0.03103797286342374	0.03103797286342374	-0.0066149867124721635	0.03103797286342374	0.03103797286342374	0.03103797286342374	0.03103797286342374	0.03103797286342374	-0.00576242409619745	-0.0077148073696007135	0.03103797286342374	0.03103797286342374	0.03103797286342374	0.03103797286342374	0.03103797286342374
ERR11549423	-0.014438359646033102	-0.0033413160256978046	-0.012076765550555514	0.028682051502253062	-0.009410021574278555	0.028682051502253062	-0.008963433982094421	-0.01084904786967641	-0.012893678491239227	-0.009497448222310358	-0.009123210959423209	-0.0028780531321380724	0.028682051502253062	-0.011429487321853343	-0.006842408277236187	-0.0022808034254734166	0.028682051502253062	-0.019907030514002836	-0.009868815079771253	-0.008036908002937961	-0.007759686674128435	0.028682051502253062	-0.006219368327405534	0.028682051502253062	0.028682051502253062	-0.009850840282653494	0.028682051502253062	0.028682051502253062	0.028682051502253062	0.028682051502253062	-0.006219368327405534	-0.0022808034254734166	0.028682051502253062	-0.012664726482037545	-0.0014390273445973527	0.028682051502253062	0.028682051502253062	-0.007496540492045431	0.028682051502253062	-0.009832708498422342	-0.0028780531321380724	-0.0067640564866514865	-0.005478884039541039	0.028682051502253062	-0.005622118482335852	0.028682051502253062	0.028682051502253062	-0.0022808034254734166	0.028682051502253062	0.028682051502253062	0.028682051502253062	0.028682051502253062	0.028682051502253062	-0.010303243219723836	0.028682051502253062	0.028682051502253062	0.028682051502253062	0.028682051502253062	-0.005622118482335852	-0.006320660416999264	-0.0022808034254734166	-0.004978213293697153	0.028682051502253062	-0.0033413160256978046	-0.0022808034254734166	0.028682051502253062	0.028682051502253062	0.028682051502253062	-0.0014390273445973527	0.028682051502253062	0.028682051502253062	-0.00431707917918816	-0.0037198293860203715	0.028682051502253062	-0.0022808034254734166	-0.005622118482335852	0.028682051502253062	-0.005622118482335852	-0.005622118482335852	0.028682051502253062	-0.005158855519573603	-0.00850017099165116	0.028682051502253062	0.028682051502253062	0.028682051502253062	0.028682051502253062	0.028682051502253062	-0.0033413160256978046	0.028682051502253062	0.028682051502253062	0.028682051502253062	0.028682051502253062	0.028682051502253062
ERR11549424	-0.01584597452707196	-0.01535066237263404	-0.01521142382191218	0.02957158203455261	-0.015759465979252027	-0.013966581187036413	0.02957158203455261	0.02957158203455261	0.02957158203455261	0.02957158203455261	-0.01620755719965687	-0.013667269062129951	-0.010849799288873767	0.02957158203455261	-0.009981916443482659	-0.01013765511020361	0.02957158203455261	-0.006412252648054962	0.02957158203455261	0.02957158203455261	-0.013047883784424532	-0.009379563638333767	-0.01228581139631425	-0.007350320847782098	0.02957158203455261	-0.009583571500032568	0.02957158203455261	0.02957158203455261	0.02957158203455261	0.02957158203455261	0.02957158203455261	-0.006802505082400348	-0.0014836566055040467	0.02957158203455261	0.02957158203455261	0.02957158203455261	-0.0023515391008825702	-0.015271966190680688	0.02957158203455261	-0.005648803357750114	0.02957158203455261	0.02957158203455261	0.02957158203455261	-0.00926977226746948	-0.011860866735918928	-0.014201183794611398	0.02957158203455261	-0.012470334662849499	0.02957158203455261	0.02957158203455261	-0.0112422942350596	0.02957158203455261	-0.0023515391008825702	-0.014144177429807524	0.02957158203455261	-0.004703077012619542	-0.004450966873377011	0.02957158203455261	-0.01411802073999133	0.02957158203455261	0.02957158203455261	-0.0038351942794119854	-0.006064386995553622	-0.005132605064477401	-0.006186732428978042	0.02957158203455261	0.02957158203455261	-0.01069634540667106	0.02957158203455261	-0.004450966873377011	0.02957158203455261	-0.005132605064477401	-0.01006120189510743	0.02957158203455261	-0.004165147975367203	0.02957158203455261	0.02957158203455261	0.02957158203455261	-0.005648803357750114	0.02957158203455261	0.02957158203455261	0.02957158203455261	0.02957158203455261	0.02957158203455261	0.02957158203455261	-0.002967311605661699	-0.012476639416971386	-0.010002014830239063	0.02957158203455261	-0.007207570467481462	0.02957158203455261	0.02957158203455261	0.02957158203455261
ERR11549425	-0.04315533180947616	-0.03861147007313163	-0.04041554284171176	0.07507081731310551	-0.04125271096652961	-0.014340128452100634	-0.03544777821790536	-0.03824739094447088	-0.0334443107104009	-0.04102597791421601	-0.03407534054622092	-0.029233323664902267	-0.03149465891589965	-0.023162579625874338	-0.024011126879192102	-0.02689060593386876	0.07507081731310551	-0.04574198047336952	-0.03538356704891876	-0.039614044149305264	-0.03520297073975179	-0.028336954202633935	-0.03650325385950351	-0.021257177911335363	0.07507081731310551	-0.026734226597355127	0.07507081731310551	-0.031444883237131745	0.07507081731310551	-0.03647030162422196	-0.02381108685856801	-0.02414050934605147	-0.011939294786842782	0.07507081731310551	-0.03384452640165244	0.07507081731310551	0.07507081731310551	-0.01770386782706433	0.07507081731310551	-0.025783045232366672	-0.017490750051635553	-0.03275650174395969	0.07507081731310551	-0.013029700497102014	-0.03385523341386774	-0.011939294786842782	0.07507081731310551	-0.018659623719550142	0.07507081731310551	0.07507081731310551	-0.013029700497102014	-0.03063773081851092	-0.010573700871853716	0.07507081731310551	-0.01570572245334059	-0.023162579625874338	-0.015065712213116709	0.07507081731310551	-0.02649088114788879	-0.018832140011686194	-0.030257309095525015	-0.02812619843133152	-0.005969648902811925	-0.017268931223079702	-0.008745376003902922	0.07507081731310551	-0.01790894147588184	-0.009736075965553606	-0.019161562493176486	0.07507081731310551	0.07507081731310551	0.07507081731310551	-0.0230073174382686	0.07507081731310551	-0.005969648902811925	0.07507081731310551	0.07507081731310551	0.07507081731310551	0.07507081731310551	0.07507081731310551	-0.010573700871853716	0.07507081731310551	0.07507081731310551	-0.0193190751679889	0.07507081731310551	-0.00753285729520346	-0.00753285729520346	-0.016278231125583874	0.07507081731310551	0.07507081731310551	0.07507081731310551	0.07507081731310551	0.07507081731310551
ERR11549426	-0.04491624429758464	-0.03942373584344792	-0.04271443453696836	-0.005634985587253432	-0.03415673961360938	-0.016711374767309363	-0.025631618109286027	-0.039145499237633115	0.07086228695684692	-0.0304139500194828	-0.02815376810723604	-0.03555779642120728	-0.039624634335278866	-0.027072417944008834	-0.021168829122777587	-0.027426295031118292	0.07086228695684692	-0.041899118307726434	-0.029340528033923768	-0.03849422402834203	-0.025868652254161673	-0.021489507492874645	-0.030521936815469167	-0.025383096952064758	0.07086228695684692	-0.03961329911881039	0.07086228695684692	-0.02073755140381505	0.07086228695684692	-0.023772374885544775	-0.01838052587598231	-0.016300821058921607	-0.009190263721616323	0.07086228695684692	-0.026635627932248374	0.07086228695684692	-0.0035552815538176124	-0.030427573356450816	0.07086228695684692	-0.02171750873069606	-0.0258020385473176	0.07086228695684692	0.07086228695684692	-0.023023039064578196	-0.023821932597805295	-0.019525070039281625	0.07086228695684692	-0.04192665955912925	0.07086228695684692	0.07086228695684692	-0.01585452377077851	-0.02541934574837919	0.07086228695684692	0.07086228695684692	-0.018791079589849963	-0.038801025846638665	-0.025309821658296545	0.07086228695684692	-0.025044786443243764	0.07086228695684692	-0.02674836177438985	-0.02016705473683982	-0.017776395106419828	-0.007110559260748821	-0.012745542283410996	0.07086228695684692	0.07086228695684692	-0.015102567706260459	-0.011810381672392796	0.07086228695684692	0.07086228695684692	-0.008255103196084487	-0.017613550216279777	0.07086228695684692	-0.005634985587253432	0.07086228695684692	0.07086228695684692	-0.020266653657897798	0.07086228695684692	0.07086228695684692	-0.005634985587253432	0.07086228695684692	0.07086228695684692	0.07086228695684692	0.07086228695684692	0.07086228695684692	-0.014221116277480229	-0.02438203578470928	-0.013156095975359066	0.07086228695684692	0.07086228695684692	-0.024292830348048782	0.07086228695684692
ERR11549427	-0.03946308334483986	-0.021370938237254642	-0.030957813749886126	-0.039346289455523806	-0.025233298963710567	-0.01673942240354392	-0.02708484179500267	-0.02638340110664365	-0.026410411941107128	-0.013594054524103222	-0.024242480745435772	-0.026907329978433713	-0.03449369524450041	-0.033091217266267875	-0.01927885068566341	-0.010881185899366963	-0.01336129547571662	-0.025109452495192985	-0.03186437240196792	-0.0198847903397072	-0.010448686758107681	-0.008130659068879598	-0.01696082273713212	-0.010881185899366963	-0.033464641733247355	-0.019213557375875875	0.06269211782596214	-0.01706759958589503	0.06269211782596214	-0.02270694162996596	0.06269211782596214	-0.011639244998106625	0.06269211782596214	0.06269211782596214	-0.025404557280211702	0.06269211782596214	0.06269211782596214	-0.02183676295213262	0.06269211782596214	-0.006290737120223286	-0.02300170801181166	0.06269211782596214	-0.01842550600324599	-0.010448686758107681	-0.01842550600324599	0.06269211782596214	0.06269211782596214	-0.014606636804394588	0.06269211782596214	0.06269211782596214	0.06269211782596214	-0.017373635081951735	-0.0031453702617886994	0.06269211782596214	-0.004985291832294679	-0.01127602668361494	0.06269211782596214	0.06269211782596214	-0.008830164964768645	-0.020265428303973442	-0.01127602668361494	-0.020159893157806252	-0.004985291832294679	0.06269211782596214	-0.01626131675120724	-0.006290737120223286	-0.014606636804394588	-0.014228267187713842	0.06269211782596214	0.06269211782596214	0.06269211782596214	-0.01558277065154498	-0.007303319219002431	-0.006290737120223286	-0.004985291832294679	-0.01673942240354392	0.06269211782596214	0.06269211782596214	0.06269211782596214	0.06269211782596214	0.06269211782596214	0.06269211782596214	0.06269211782596214	-0.012288608933654264	0.06269211782596214	0.06269211782596214	-0.008830164964768645	-0.014026553685988895	0.06269211782596214	0.06269211782596214	0.06269211782596214	-0.007303319219002431	-0.02715394678726109
ERR11549428	-0.04086030690006511	-0.016133684167301536	-0.028885529038316073	-0.03439639004574683	-0.0203258660960284	-0.010534709001788791	-0.024655896634889034	-0.028902075768037324	-0.030120188656092697	-0.009513790374106417	-0.015245388241091841	-0.022832056475644517	-0.02937254116978187	-0.03387023184237104	-0.0212926402220767	-0.012685053355562161	0.06320825126563341	-0.01798875421379251	-0.026929901809286422	-0.026917175331604773	-0.008902862196480978	-0.005026334883804127	-0.010534709001788791	0.06320825126563341	-0.034090666047145224	-0.03259566921640252	0.06320825126563341	-0.005026334883804127	0.06320825126563341	-0.017805723179142554	-0.008197597388680264	-0.015856316479991812	0.06320825126563341	0.06320825126563341	-0.01571106092622222	0.06320825126563341	0.06320825126563341	-0.014345406067988127	0.06320825126563341	-0.01676140202744315	-0.022608833387241484	0.06320825126563341	-0.014540123351591753	-0.008902862196480978	-0.008902862196480978	0.06320825126563341	0.06320825126563341	-0.008902862196480978	0.06320825126563341	0.06320825126563341	-0.012074125137087032	-0.017208114202192648	0.06320825126563341	0.06320825126563341	-0.008197597388680264	-0.015245388241091841	-0.011368860274820071	0.06320825126563341	-0.010534709001788791	-0.02426349920800377	0.06320825126563341	-0.009513790374106417	-0.011735068903317906	-0.009513790374106417	-0.012962421034461652	0.06320825126563341	-0.01771138652367938	-0.010052667225849962	-0.009513790374106417	-0.006342527678598458	0.06320825126563341	-0.010534709001788791	0.06320825126563341	-0.015856316479991812	0.06320825126563341	-0.02010533349148	0.06320825126563341	0.06320825126563341	0.06320825126563341	0.06320825126563341	-0.014142031893644614	0.06320825126563341	0.06320825126563341	-0.016877235193458535	0.06320825126563341	0.06320825126563341	-0.008902862196480978	-0.015245388241091841	-0.007363446191901726	0.06320825126563341	-0.01771138652367938	-0.009513790374106417	0.06320825126563341
ERR11549429	-0.04345178473817056	-0.023730897520611156	-0.032530118014261075	-0.008452557194855465	-0.02101321216939762	-0.023699963235848765	-0.00326989753371003	-0.028240857186680714	-0.03261997714160253	-0.02760754021325913	-0.02030426166328193	-0.01863984042033343	0.06517413989461301	-0.027832538946100382	-0.013365575300011617	-0.0108623571208483	-0.015184923136943109	-0.03194634563062312	-0.029005162806957252	-0.017282711334245974	-0.013890277928160747	-0.016772217922999013	-0.012449651826033442	-0.015184923136943109	0.06517413989461301	-0.022739492999240718	-0.009179756988015104	-0.011722451976713559	0.06517413989461301	-0.012775123022251846	0.06517413989461301	-0.007592462417614542	0.06517413989461301	-0.024601258964411114	-0.01774331704927198	0.06517413989461301	0.06517413989461301	-0.01795778404621899	0.06517413989461301	-0.005182662806119017	-0.01554798387561708	-0.02030426166328193	-0.01554798387561708	-0.009809686114622186	-0.01946959786230492	-0.008452557194855465	0.06517413989461301	0.06517413989461301	0.06517413989461301	0.06517413989461301	0.06517413989461301	-0.013890277928160747	0.06517413989461301	-0.029627525917818826	0.06517413989461301	-0.008452557194855465	-0.013635217904325224	-0.0315107523557341	-0.015719546832532526	-0.015184923136943109	0.06517413989461301	-0.006539791529324927	-0.005182662806119017	-0.005182662806119017	-0.009809686114622186	-0.010365322991426555	-0.019072938996267882	0.06517413989461301	0.06517413989461301	0.06517413989461301	0.06517413989461301	-0.014132252059955084	-0.006539791529324927	0.06517413989461301	-0.011311979186814928	-0.015369945336073996	-0.009179756988015104	-0.01604501803998298	-0.014992346955132518	0.06517413989461301	0.06517413989461301	0.06517413989461301	0.06517413989461301	-0.009179756988015104	0.06517413989461301	0.06517413989461301	0.06517413989461301	-0.009809686114622186	0.06517413989461301	0.06517413989461301	0.06517413989461301	-0.009809686114622186	-0.013890277928160747
ERR11549430	-0.039322057302248366	-0.023719463742576795	-0.038287264748694434	-0.0445111119527363	-0.029356578620427797	-0.011819329402532459	-0.03370150758340356	-0.032804951803021884	-0.020798135069874647	-0.019752317750691264	-0.011349541470947423	-0.010249657430355854	0.06809724586825888	-0.031047791820674974	-0.01523588144989357	-0.02269908200537672	-0.024530534743990497	-0.022341377942192545	-0.030013164146260818	-0.0272155184110286	-0.0136662093936992	0.06809724586825888	-0.021147859223782806	0.06809724586825888	0.06809724586825888	-0.027095778684795718	-0.007932989692443146	-0.017524463683070195	0.06809724586825888	-0.007932989692443146	-0.007932989692443146	-0.016059298185212276	-0.03155532527427163	-0.031747702589069504	-0.012248212185506748	0.06809724586825888	0.06809724586825888	-0.023877206579560644	0.06809724586825888	-0.02228809047221725	-0.02107987134655679	-0.010830215011543758	-0.018977543262812847	0.06809724586825888	-0.01876320328004127	0.06809724586825888	0.06809724586825888	-0.008831660324851777	-0.0068331057750776105	0.06809724586825888	-0.016245321878365658	-0.0054151088749502365	0.06809724586825888	-0.03190247332642461	-0.007932989692443146	0.06809724586825888	-0.008831660324851777	-0.0336376314020415	0.06809724586825888	-0.011349541470947423	0.06809724586825888	-0.012642746103382337	0.06809724586825888	0.06809724586825888	-0.015006582302258254	0.06809724586825888	-0.020342823008165114	-0.017524463683070195	0.06809724586825888	-0.0054151088749502365	0.06809724586825888	-0.018182645644086233	0.06809724586825888	-0.010830215011543758	0.06809724586825888	-0.009591475539754707	-0.015006582302258254	-0.026868403056452567	0.06809724586825888	0.06809724586825888	-0.019569739732485946	-0.019928373713244976	-0.0068331057750776105	-0.011349541470947423	0.06809724586825888	0.06809724586825888	0.06809724586825888	-0.015865977610430997	0.06809724586825888	0.06809724586825888	0.06809724586825888	0.06809724586825888	-0.02375937523982327
ERR11549431	-0.02483768139970359	-0.018212391434673486	-0.017236033424218124	0.03959692061796779	-0.012864973589966655	-0.007946574073755106	-0.011034987752007055	-0.015298028324103118	-0.017929734615733127	-0.01959662103027707	-0.00993321745784448	-0.01403779999588057	-0.018620541205450626	-0.013523787254353714	-0.010780053527910524	-0.011485500595840702	0.03959692061796779	-0.026841317003255403	-0.01968145954897166	-0.017143455018365946	-0.009651076337945078	-0.005135399359388995	-0.0065994870562733525	-0.005135399359388995	0.03959692061796779	-0.014380129554039169	0.03959692061796779	-0.003973287663841366	0.03959692061796779	-0.014753340425231333	-0.006872657508280174	-0.0101900567120356	0.03959692061796779	0.03959692061796779	-0.011964297755800945	0.03959692061796779	0.03959692061796779	-0.0101900567120356	0.03959692061796779	-0.006872657508280174	0.03959692061796779	-0.018714102413601667	0.03959692061796779	0.03959692061796779	0.03959692061796779	-0.003973287663841366	0.03959692061796779	-0.00858613038662297	0.03959692061796779	0.03959692061796779	-0.0031487563634200137	-0.016731640010778388	-0.003973287663841366	0.03959692061796779	0.03959692061796779	-0.011095329362380026	-0.010910354175790447	0.03959692061796779	-0.007761598895126972	-0.010021412742622512	-0.004612843869229737	-0.0031487563634200137	0.03959692061796779	-0.012523364919002128	-0.008120331545975265	-0.009550500383813519	0.03959692061796779	-0.008439117621993392	-0.0031487563634200137	0.03959692061796779	0.03959692061796779	0.03959692061796779	0.03959692061796779	0.03959692061796779	-0.0019866449067156276	0.03959692061796779	0.03959692061796779	-0.005577213743586566	0.03959692061796779	0.03959692061796779	0.03959692061796779	0.03959692061796779	0.03959692061796779	-0.005959930779231989	0.03959692061796779	0.03959692061796779	-0.008986704962291555	-0.008859300851657613	0.03959692061796779	0.03959692061796779	0.03959692061796779	-0.015325455525496886	0.03959692061796779
ERR11549432	-0.0321527263872181	-0.021583346846145515	-0.02804057185833444	0.05051727580701259	-0.02276048602976398	0.05051727580701259	-0.0025345377144709103	-0.020233183708741255	-0.024132838013419	-0.024465481992446407	-0.01563789638204319	-0.0065516808319607146	-0.02295780508500718	0.05051727580701259	-0.02005550200129897	-0.01796342894007496	0.05051727580701259	-0.025457877354014367	-0.024977517575002946	-0.01205143314445878	-0.013578907907019173	-0.005069072686520855	-0.017381798970483232	0.05051727580701259	0.05051727580701259	-0.007603608115640836	-0.011302589635654814	-0.015738082438224034	0.05051727580701259	0.05051727580701259	0.05051727580701259	-0.01796342894007496	-0.010766524917208075	0.05051727580701259	-0.010954082036853734	0.05051727580701259	-0.00401714555519743	0.05051727580701259	0.05051727580701259	-0.015263907398212156	0.05051727580701259	-0.02134602539634352	0.05051727580701259	-0.0065516808319607146	-0.013919298835589212	-0.0025345377144709103	0.05051727580701259	-0.02206911420295262	0.05051727580701259	0.05051727580701259	-0.0071153423175936755	-0.017475163080572977	-0.010954082036853734	-0.022612726033435313	0.05051727580701259	-0.013203546601446849	-0.01056882476201957	0.05051727580701259	-0.014304556122611918	-0.019243354844259118	-0.01768416638312522	-0.010138143773295902	0.05051727580701259	-0.0065516808319607146	-0.013203546601446849	0.05051727580701259	-0.014783669125251163	-0.016453834681150935	0.05051727580701259	0.05051727580701259	0.05051727580701259	-0.014847263115815131	0.05051727580701259	-0.012556588453860193	-0.013203546601446849	0.05051727580701259	0.05051727580701259	-0.00401714555519743	0.05051727580701259	0.05051727580701259	-0.012312727292669119	0.05051727580701259	-0.0025345377144709103	-0.00401714555519743	0.05051727580701259	-0.013000351981346112	-0.013103360546638586	-0.0065516808319607146	-0.01056882476201957	0.05051727580701259	0.05051727580701259	0.05051727580701259	0.05051727580701259
